index,user_id,comment,label
26,WISdad23,"
I realize there are more important things than money, but for the sake of argument…
A physician graduating from Harvard undergrad will make exactly as much money as a graduate from a small extension campus of a state university. Undergrad has nothing to do with compensation.
In the situation above, where the recent graduate got the $70K per year job: I assume her alternate path would be a lesser paying job, say $40,000 just for discussion. Say both jobs are in California. the 70K job will take home about 52K after federal, state, social sec, medicare, etc. The 40K job will take home will take home about 33K for a difference of 19K per year.
Keeping the arithmetic simple 240K divided by 20K is a 12 year payback. But the arithmetic is not that simple. If the 240K were invested it would likely double resulting in a payback of 24 years. And that assumes that a 22 year old would start saving 100% of the difference between the two jobs, the likelihood of which is about zero. So the real time to pay back easily exceeds a quarter century for most people.
I am not arguing that making more money is pointless. However, giving up savings and compounding investment returns in exchange for a system of progressive taxation a questionable choice. The same is true on the other end of the workalike calendar. If you are nearing retirement, would you rather have saved more than enough or hope that your final years are the highest paying and maybe you can save the difference realizing that is precisely when companies will wonder about younger, less expensive replacements? I would pick savings.
A hard to calculate factor is that compensation arc. For the physician, the slope of the arc is zero. It just doesn’t matter where a person did undergrad. For many other jobs, the Ivy league graduate might have an accelerated compensation arc over a career, mitigating the time for payback of the more expensive education.

",0
26,WISdad23,"
I realize there are more important things than money, but for the sake of argument…
A physician graduating from Harvard undergrad will make exactly as much money as a graduate from a small extension campus of a state university. Undergrad has nothing to do with compensation.
In the situation above, where the recent graduate got the $70K per year job: I assume her alternate path would be a lesser paying job, say $40,000 just for discussion. Say both jobs are in California. the 70K job will take home about 52K after federal, state, social sec, medicare, etc. The 40K job will take home will take home about 33K for a difference of 19K per year.
Keeping the arithmetic simple 240K divided by 20K is a 12 year payback. But the arithmetic is not that simple. If the 240K were invested it would likely double resulting in a payback of 24 years. And that assumes that a 22 year old would start saving 100% of the difference between the two jobs, the likelihood of which is about zero. So the real time to pay back easily exceeds a quarter century for most people.
I am not arguing that making more money is pointless. However, giving up savings and compounding investment returns in exchange for a system of progressive taxation a questionable choice. The same is true on the other end of the workalike calendar. If you are nearing retirement, would you rather have saved more than enough or hope that your final years are the highest paying and maybe you can save the difference realizing that is precisely when companies will wonder about younger, less expensive replacements? I would pick savings.
A hard to calculate factor is that compensation arc. For the physician, the slope of the arc is zero. It just doesn’t matter where a person did undergrad. For many other jobs, the Ivy league graduate might have an accelerated compensation arc over a career, mitigating the time for payback of the more expensive education.

",0
27,oldfort,"

[quote]
The thing that struck me about this is that a job like this isn’t very tough to get regardless of the college you went to outsideofprestigeindustries_.
[/quote]

To be in the publishing business getting paid 70K 1-2 yrs out of college is very hard.  A lot of new graduates are doing it for free as an intern.  You can’t get the job if you can’t even get an interview.

",0
27,oldfort,"

[quote]
The thing that struck me about this is that a job like this isn’t very tough to get regardless of the college you went to outsideofprestigeindustries_.
[/quote]

To be in the publishing business getting paid 70K 1-2 yrs out of college is very hard.  A lot of new graduates are doing it for free as an intern.  You can’t get the job if you can’t even get an interview.

",0
27,oldfort,"

[quote]
The thing that struck me about this is that a job like this isn’t very tough to get regardless of the college you went to outsideofprestigeindustries_.
[/quote]

To be in the publishing business getting paid 70K 1-2 yrs out of college is very hard.  A lot of new graduates are doing it for free as an intern.  You can’t get the job if you can’t even get an interview.

",0
29,BKSquared,"
Agree with the financial analysis of @WISdad23 above.  Given the huge disparity in total net costs, I think it is an easy decision if the OP is pretty certain of med school and if the prospects of getting into a good med school between Madison and Yale are equivalent, absent OP’s family being so wealthy that the extra quarter million bucks ± is immaterial to them.  If, however, the prospects of med school are not so certain, the calculus does change somewhat.  Then it is a question of what Madison offers as likely alternatives to Yale in other departments/interests both academically and student life-wise.  Here we have 2 very different institutions.  The OP may thrive in both or one may offer a superior fit vs. the other.  Besides money, we have to consider the value of the experience for 4 very critical years that OP can never get back.
I shared a personal anecdote on another similar thread involving Georgia Tech vs Harvard.  My brother chose to go to an honors program of a top public institution.  He ended up at a great med school and then on to residency at one of the top programs in his specialty.  He is very successful and happy.  He wanted to be a doctor from childhood. However, I am only aware of one friend of his from undergrad that he maintains regular contact with. I, on the other hand, had no clue what I wanted to do/be entering college.  I did not decide on a major until junior year.  Going to law school was almost a default.  My closest friends these days though are predominantly my buddies from Yale.  About a dozen of us still take an annual boys’ long weekend trip each year.  They are successful doctors, lawyers, bankers, engineers, business owners and journalists – I think we have all made each other smarter and better people.  So for me, the money my family invested in Yale was well worth it.

",1
29,BKSquared,"
Agree with the financial analysis of @WISdad23 above.  Given the huge disparity in total net costs, I think it is an easy decision if the OP is pretty certain of med school and if the prospects of getting into a good med school between Madison and Yale are equivalent, absent OP’s family being so wealthy that the extra quarter million bucks ± is immaterial to them.  If, however, the prospects of med school are not so certain, the calculus does change somewhat.  Then it is a question of what Madison offers as likely alternatives to Yale in other departments/interests both academically and student life-wise.  Here we have 2 very different institutions.  The OP may thrive in both or one may offer a superior fit vs. the other.  Besides money, we have to consider the value of the experience for 4 very critical years that OP can never get back.
I shared a personal anecdote on another similar thread involving Georgia Tech vs Harvard.  My brother chose to go to an honors program of a top public institution.  He ended up at a great med school and then on to residency at one of the top programs in his specialty.  He is very successful and happy.  He wanted to be a doctor from childhood. However, I am only aware of one friend of his from undergrad that he maintains regular contact with. I, on the other hand, had no clue what I wanted to do/be entering college.  I did not decide on a major until junior year.  Going to law school was almost a default.  My closest friends these days though are predominantly my buddies from Yale.  About a dozen of us still take an annual boys’ long weekend trip each year.  They are successful doctors, lawyers, bankers, engineers, business owners and journalists – I think we have all made each other smarter and better people.  So for me, the money my family invested in Yale was well worth it.

",1
29,BKSquared,"
Agree with the financial analysis of @WISdad23 above.  Given the huge disparity in total net costs, I think it is an easy decision if the OP is pretty certain of med school and if the prospects of getting into a good med school between Madison and Yale are equivalent, absent OP’s family being so wealthy that the extra quarter million bucks ± is immaterial to them.  If, however, the prospects of med school are not so certain, the calculus does change somewhat.  Then it is a question of what Madison offers as likely alternatives to Yale in other departments/interests both academically and student life-wise.  Here we have 2 very different institutions.  The OP may thrive in both or one may offer a superior fit vs. the other.  Besides money, we have to consider the value of the experience for 4 very critical years that OP can never get back.
I shared a personal anecdote on another similar thread involving Georgia Tech vs Harvard.  My brother chose to go to an honors program of a top public institution.  He ended up at a great med school and then on to residency at one of the top programs in his specialty.  He is very successful and happy.  He wanted to be a doctor from childhood. However, I am only aware of one friend of his from undergrad that he maintains regular contact with. I, on the other hand, had no clue what I wanted to do/be entering college.  I did not decide on a major until junior year.  Going to law school was almost a default.  My closest friends these days though are predominantly my buddies from Yale.  About a dozen of us still take an annual boys’ long weekend trip each year.  They are successful doctors, lawyers, bankers, engineers, business owners and journalists – I think we have all made each other smarter and better people.  So for me, the money my family invested in Yale was well worth it.

",3
30,sevmom,"
@BKSquared  There are lots of personal anecdotes out there of people at large public schools that made plenty of lifelong friends there. Just because that did not happen for your brother does not mean it does not happen for  other people.  Maybe he was more focused on his studies, or was not as social as you. Who knows. You will never know what would have happened for you had you attended a school like UW. My guess is most kids have a lot of fun there! As they do at Yale. Good luck to the OP with the decision!

",3
30,sevmom,"
@BKSquared  There are lots of personal anecdotes out there of people at large public schools that made plenty of lifelong friends there. Just because that did not happen for your brother does not mean it does not happen for  other people.  Maybe he was more focused on his studies, or was not as social as you. Who knows. You will never know what would have happened for you had you attended a school like UW. My guess is most kids have a lot of fun there! As they do at Yale. Good luck to the OP with the decision!

",3
30,sevmom,"
@BKSquared  There are lots of personal anecdotes out there of people at large public schools that made plenty of lifelong friends there. Just because that did not happen for your brother does not mean it does not happen for  other people.  Maybe he was more focused on his studies, or was not as social as you. Who knows. You will never know what would have happened for you had you attended a school like UW. My guess is most kids have a lot of fun there! As they do at Yale. Good luck to the OP with the decision!

",0
31,seaotter17,"
60k of debt sounds like a nightmare. You couldn’t give me all of the Yale sweatshirts, mugs, and car decals in the world for 60k in debt when a full ride at a superb school is available. Just my $0.02.

",2
31,seaotter17,"
60k of debt sounds like a nightmare. You couldn’t give me all of the Yale sweatshirts, mugs, and car decals in the world for 60k in debt when a full ride at a superb school is available. Just my $0.02.

",2
31,seaotter17,"
60k of debt sounds like a nightmare. You couldn’t give me all of the Yale sweatshirts, mugs, and car decals in the world for 60k in debt when a full ride at a superb school is available. Just my $0.02.

",2
33,bouders,"
Based on the career results for my extended family, which includes degrees from Yale and other ivies as well as state flagships, go to Yale, no question. Those who went to elite schools got into similar level grad schools and had their pick of well paying positions after grad school (or undergrad) in their location of choice. Those who attended state flagships had a much rougher road.

",1
33,bouders,"
Based on the career results for my extended family, which includes degrees from Yale and other ivies as well as state flagships, go to Yale, no question. Those who went to elite schools got into similar level grad schools and had their pick of well paying positions after grad school (or undergrad) in their location of choice. Those who attended state flagships had a much rougher road.

",1
33,bouders,"
Based on the career results for my extended family, which includes degrees from Yale and other ivies as well as state flagships, go to Yale, no question. Those who went to elite schools got into similar level grad schools and had their pick of well paying positions after grad school (or undergrad) in their location of choice. Those who attended state flagships had a much rougher road.

",1
34,WISdad23,"
@bouders, so the family members who went to a state school were also accepted to an Ivy and turned it down?

",0
34,WISdad23,"
@bouders, so the family members who went to a state school were also accepted to an Ivy and turned it down?

",0
34,WISdad23,"
@bouders, so the family members who went to a state school were also accepted to an Ivy and turned it down?

",0
35,SconnieBoy,"
I come from a small, rural high school in Wisconsin, and one recent (~6 years ago) graduate went to UW Madison for biomedical engineering and is now at MIT for grad school. My parents had similar paths coming from a lesser UW school and ending up at Uchicago for grad school, although that was decades ago. The opportunities are definitely out there.

",2
35,SconnieBoy,"
I come from a small, rural high school in Wisconsin, and one recent (~6 years ago) graduate went to UW Madison for biomedical engineering and is now at MIT for grad school. My parents had similar paths coming from a lesser UW school and ending up at Uchicago for grad school, although that was decades ago. The opportunities are definitely out there.

",2
35,SconnieBoy,"
I come from a small, rural high school in Wisconsin, and one recent (~6 years ago) graduate went to UW Madison for biomedical engineering and is now at MIT for grad school. My parents had similar paths coming from a lesser UW school and ending up at Uchicago for grad school, although that was decades ago. The opportunities are definitely out there.

",0
36,ChLoos,"
I would go with Madison.

",2
36,ChLoos,"
I would go with Madison.

",2
36,ChLoos,"
I would go with Madison.

",2
37,starwars1,"
In my med school class the majority of my classmates were from a non Ivy schools.  I went to one of the top NYC med school.  But coming out of an Ivy undergrad did open up a lot of doors for me for residency and post grad. However many of my colleagues are not from elite colleges, and very few people ask a doctor which undergrad they attended.  Most do care to ask which med school and post grad training.  So if your goal is to go to med school it going to Madison is fine as long as you study hard and get great grades.  Buy mediocre grades will certainly not help.  Once you get into med school, going to Yale as undergrad in the long run is only to build up your own self esteem.

",0
37,starwars1,"
In my med school class the majority of my classmates were from a non Ivy schools.  I went to one of the top NYC med school.  But coming out of an Ivy undergrad did open up a lot of doors for me for residency and post grad. However many of my colleagues are not from elite colleges, and very few people ask a doctor which undergrad they attended.  Most do care to ask which med school and post grad training.  So if your goal is to go to med school it going to Madison is fine as long as you study hard and get great grades.  Buy mediocre grades will certainly not help.  Once you get into med school, going to Yale as undergrad in the long run is only to build up your own self esteem.

",3
37,starwars1,"
In my med school class the majority of my classmates were from a non Ivy schools.  I went to one of the top NYC med school.  But coming out of an Ivy undergrad did open up a lot of doors for me for residency and post grad. However many of my colleagues are not from elite colleges, and very few people ask a doctor which undergrad they attended.  Most do care to ask which med school and post grad training.  So if your goal is to go to med school it going to Madison is fine as long as you study hard and get great grades.  Buy mediocre grades will certainly not help.  Once you get into med school, going to Yale as undergrad in the long run is only to build up your own self esteem.

",3
38,collegeadvice123,"
Yale

",1
38,collegeadvice123,"
Yale

",1
38,collegeadvice123,"
Yale

",1
39,CheddarcheeseMN,"
Does this rare large merit scholarship at Wisconsin come along with any other perks? If this is the Chancellor’s scholarship, what other good things are offered to you as part of the deal?

",0
39,CheddarcheeseMN,"
Does this rare large merit scholarship at Wisconsin come along with any other perks? If this is the Chancellor’s scholarship, what other good things are offered to you as part of the deal?

",0
39,CheddarcheeseMN,"
Does this rare large merit scholarship at Wisconsin come along with any other perks? If this is the Chancellor’s scholarship, what other good things are offered to you as part of the deal?

",0
40,theloniusmonk,"
I know someone in a similar situation, and they didn’t go with Yale, party due to the costs and Yale’s pre-med weed out program.  If you make the weed out program, you will get good resources for med school app, mcat etc., if not, you’re kind of on your own.  It was also full pay for them and no or little play at the other college.

",2
40,theloniusmonk,"
I know someone in a similar situation, and they didn’t go with Yale, party due to the costs and Yale’s pre-med weed out program.  If you make the weed out program, you will get good resources for med school app, mcat etc., if not, you’re kind of on your own.  It was also full pay for them and no or little play at the other college.

",0
40,theloniusmonk,"
I know someone in a similar situation, and they didn’t go with Yale, party due to the costs and Yale’s pre-med weed out program.  If you make the weed out program, you will get good resources for med school app, mcat etc., if not, you’re kind of on your own.  It was also full pay for them and no or little play at the other college.

",0
41,privatebanker,"
“I suggest that one read Stumbling on Happiness and recognize that we humans cannot predict what will make us happy. I suspect the opinions of an 18-year-old about “liking” or “disliking” a particular U are based upon rather superficial factors and are not predictive of what his actual experience there would be. Every large University will offer a rich set of experiences, peers and opportunities.
This young man may benefit from learning how to make the most out of the opportunities that present themselves rather than beginning this phase of life a sour grapes attitude. The opportunity to attend any of the extraordinarily high quality campuses in the UW system is extraordinary” —
I lifted that from another site and think it’s insightful
Personally I would go to Yale however.

",1
41,privatebanker,"
“I suggest that one read Stumbling on Happiness and recognize that we humans cannot predict what will make us happy. I suspect the opinions of an 18-year-old about “liking” or “disliking” a particular U are based upon rather superficial factors and are not predictive of what his actual experience there would be. Every large University will offer a rich set of experiences, peers and opportunities.
This young man may benefit from learning how to make the most out of the opportunities that present themselves rather than beginning this phase of life a sour grapes attitude. The opportunity to attend any of the extraordinarily high quality campuses in the UW system is extraordinary” —
I lifted that from another site and think it’s insightful
Personally I would go to Yale however.

",1
41,privatebanker,"
“I suggest that one read Stumbling on Happiness and recognize that we humans cannot predict what will make us happy. I suspect the opinions of an 18-year-old about “liking” or “disliking” a particular U are based upon rather superficial factors and are not predictive of what his actual experience there would be. Every large University will offer a rich set of experiences, peers and opportunities.
This young man may benefit from learning how to make the most out of the opportunities that present themselves rather than beginning this phase of life a sour grapes attitude. The opportunity to attend any of the extraordinarily high quality campuses in the UW system is extraordinary” —
I lifted that from another site and think it’s insightful
Personally I would go to Yale however.

",1
42,Anonymous_9f7cfd0fb8f26b70415ab19f496ff2ed,"
I wonder if you want just to go a medical school or a top research medical school.  Which practice area do you plan to specialize in?
I’ve seen some clients having over half million dollars student loan for medical schools.  However they have all paid back their loan in few years and acquired nice big residents.  I have only one client taking long years to pay down his medical school loan.
60k may be or not a large debt depending on your plan / goal.

",3
42,Anonymous_9f7cfd0fb8f26b70415ab19f496ff2ed,"
I wonder if you want just to go a medical school or a top research medical school.  Which practice area do you plan to specialize in?
I’ve seen some clients having over half million dollars student loan for medical schools.  However they have all paid back their loan in few years and acquired nice big residents.  I have only one client taking long years to pay down his medical school loan.
60k may be or not a large debt depending on your plan / goal.

",0
42,Anonymous_9f7cfd0fb8f26b70415ab19f496ff2ed,"
I wonder if you want just to go a medical school or a top research medical school.  Which practice area do you plan to specialize in?
I’ve seen some clients having over half million dollars student loan for medical schools.  However they have all paid back their loan in few years and acquired nice big residents.  I have only one client taking long years to pay down his medical school loan.
60k may be or not a large debt depending on your plan / goal.

",0
43,JenniferClint,"
I’d go to Yale

",1
43,JenniferClint,"
I’d go to Yale

",1
43,JenniferClint,"
I’d go to Yale

",1
44,Alexandre,"
Wisconsin is the way to go if you are seriously considering medical school. Medical schools do not usually differentiate between universities at that level, and you want to save as much money as possible for medical school. But if you are not certain, or if you think you may change your mind, as do roughly have premed students, I think Yale may be worth a look, although I am not sure $60k of debt is worth it.

",2
44,Alexandre,"
Wisconsin is the way to go if you are seriously considering medical school. Medical schools do not usually differentiate between universities at that level, and you want to save as much money as possible for medical school. But if you are not certain, or if you think you may change your mind, as do roughly have premed students, I think Yale may be worth a look, although I am not sure $60k of debt is worth it.

",2
44,Alexandre,"
Wisconsin is the way to go if you are seriously considering medical school. Medical schools do not usually differentiate between universities at that level, and you want to save as much money as possible for medical school. But if you are not certain, or if you think you may change your mind, as do roughly have premed students, I think Yale may be worth a look, although I am not sure $60k of debt is worth it.

",2
45,AlmostThere2018,"
@DecisionHelp – Have you decided?  Lots of good info provide, and I think you can justify either decision.  Good luck and let us know!!  I know you’ll do really well either way!

",0
45,AlmostThere2018,"
@DecisionHelp – Have you decided?  Lots of good info provide, and I think you can justify either decision.  Good luck and let us know!!  I know you’ll do really well either way!

",3
45,AlmostThere2018,"
@DecisionHelp – Have you decided?  Lots of good info provide, and I think you can justify either decision.  Good luck and let us know!!  I know you’ll do really well either way!

",3
46,manyloyalties,"
Assuming that the total debt is going to be 60,000, rather than 240,000, the advice to go to Madison(which is a common theme here on CC) is, in my view, catastrophically poor advice.  To begin with, over the course of a succesful career in medicine, 60,000 is effectively meaningless.  Just do the math of lifetime earnings of a physician.  To turn down a superior opportunity over 60,000 is poor thinking.  So, is Yale superior?  The posters keep saying it doesn’t matter where you go undergraduate for med school admissions, but that is absolutely false.  Yale, as a matter of fact, gets a higher percentage of students, at a lower GPA, then Madison into medical school.  Medical school admission rates are as low as Stanford and Harvard for undergraduate.  Wouldn’t you want every advantage.  And to suggest that because people at Yale are smarter than people at Madison that your grades will be lower proportionately, is also not factual.  Top schools are known for grade inflation and helping students.  And Madison has many talented students in pre-med.  The idea that you can breeze through pre-med weed out courses at Madision and would struggle at Yale is simply guess work.  But the flawed nature of the advice, even from a financial perspective, comes out when you take a closer look at med school admissions and merit aid.  Top med schools also have better financial aid and better MERIT aid.  If you do well at Yale, you will be much more likely to be accepted at a top medical school with better aid and medical school is much much more expensive than undergraduate.  And if you want MERIT aid for medical school, you better be a top top applicant.  Now, if the amount is 240,000, that is different story because then you may end up borrowing on top of that amount for medical school, and that total number will balloon. I am not knocking Madison at all.  Great school.  But the poor advice here needs to be addressed.

",1
46,manyloyalties,"
Assuming that the total debt is going to be 60,000, rather than 240,000, the advice to go to Madison(which is a common theme here on CC) is, in my view, catastrophically poor advice.  To begin with, over the course of a succesful career in medicine, 60,000 is effectively meaningless.  Just do the math of lifetime earnings of a physician.  To turn down a superior opportunity over 60,000 is poor thinking.  So, is Yale superior?  The posters keep saying it doesn’t matter where you go undergraduate for med school admissions, but that is absolutely false.  Yale, as a matter of fact, gets a higher percentage of students, at a lower GPA, then Madison into medical school.  Medical school admission rates are as low as Stanford and Harvard for undergraduate.  Wouldn’t you want every advantage.  And to suggest that because people at Yale are smarter than people at Madison that your grades will be lower proportionately, is also not factual.  Top schools are known for grade inflation and helping students.  And Madison has many talented students in pre-med.  The idea that you can breeze through pre-med weed out courses at Madision and would struggle at Yale is simply guess work.  But the flawed nature of the advice, even from a financial perspective, comes out when you take a closer look at med school admissions and merit aid.  Top med schools also have better financial aid and better MERIT aid.  If you do well at Yale, you will be much more likely to be accepted at a top medical school with better aid and medical school is much much more expensive than undergraduate.  And if you want MERIT aid for medical school, you better be a top top applicant.  Now, if the amount is 240,000, that is different story because then you may end up borrowing on top of that amount for medical school, and that total number will balloon. I am not knocking Madison at all.  Great school.  But the poor advice here needs to be addressed.

",1
46,manyloyalties,"
Assuming that the total debt is going to be 60,000, rather than 240,000, the advice to go to Madison(which is a common theme here on CC) is, in my view, catastrophically poor advice.  To begin with, over the course of a succesful career in medicine, 60,000 is effectively meaningless.  Just do the math of lifetime earnings of a physician.  To turn down a superior opportunity over 60,000 is poor thinking.  So, is Yale superior?  The posters keep saying it doesn’t matter where you go undergraduate for med school admissions, but that is absolutely false.  Yale, as a matter of fact, gets a higher percentage of students, at a lower GPA, then Madison into medical school.  Medical school admission rates are as low as Stanford and Harvard for undergraduate.  Wouldn’t you want every advantage.  And to suggest that because people at Yale are smarter than people at Madison that your grades will be lower proportionately, is also not factual.  Top schools are known for grade inflation and helping students.  And Madison has many talented students in pre-med.  The idea that you can breeze through pre-med weed out courses at Madision and would struggle at Yale is simply guess work.  But the flawed nature of the advice, even from a financial perspective, comes out when you take a closer look at med school admissions and merit aid.  Top med schools also have better financial aid and better MERIT aid.  If you do well at Yale, you will be much more likely to be accepted at a top medical school with better aid and medical school is much much more expensive than undergraduate.  And if you want MERIT aid for medical school, you better be a top top applicant.  Now, if the amount is 240,000, that is different story because then you may end up borrowing on top of that amount for medical school, and that total number will balloon. I am not knocking Madison at all.  Great school.  But the poor advice here needs to be addressed.

",1
47,starwars1,"
But it would be kind of a shame to lose the opportunity to go to Yale, when there are tens of thousands of kids out there with Yale being their dream school, who aren’t accepted and can never attend.  As a doctor, especially if you end up specializing, that 60K plus the cost of med school really wouldn’t be a terrible burden.  You most likely will be able to pay if off a few years into your practice.  But if you intend to go into academic medicine or just do family practice, then financially it might become a bit tight.  Yale is a brand name giving you opportunities to open up a lot of doors.

",0
47,starwars1,"
But it would be kind of a shame to lose the opportunity to go to Yale, when there are tens of thousands of kids out there with Yale being their dream school, who aren’t accepted and can never attend.  As a doctor, especially if you end up specializing, that 60K plus the cost of med school really wouldn’t be a terrible burden.  You most likely will be able to pay if off a few years into your practice.  But if you intend to go into academic medicine or just do family practice, then financially it might become a bit tight.  Yale is a brand name giving you opportunities to open up a lot of doors.

",1
47,starwars1,"
But it would be kind of a shame to lose the opportunity to go to Yale, when there are tens of thousands of kids out there with Yale being their dream school, who aren’t accepted and can never attend.  As a doctor, especially if you end up specializing, that 60K plus the cost of med school really wouldn’t be a terrible burden.  You most likely will be able to pay if off a few years into your practice.  But if you intend to go into academic medicine or just do family practice, then financially it might become a bit tight.  Yale is a brand name giving you opportunities to open up a lot of doors.

",0
48,privatebanker,"
It’s not just 60k its that plus 200k for med school. And that is a burden during internship and residency.  And depending on specialty for a decade after. Just ask my younger brother.

",0
48,privatebanker,"
It’s not just 60k its that plus 200k for med school. And that is a burden during internship and residency.  And depending on specialty for a decade after. Just ask my younger brother.

",0
48,privatebanker,"
It’s not just 60k its that plus 200k for med school. And that is a burden during internship and residency.  And depending on specialty for a decade after. Just ask my younger brother.

",0
49,manyloyalties,"
That is precisely my point—private banker.  The bigger financial play is medical school.  Medical school is running closer to 80,000 a year or more.  I would easily invest 60,000 to go to a university, Yale, that would carefully guide me through the medical school process with personalized advice and great classes to obtain a more affordable medical school education either by admission to one of the low cost great medical schools (Baylor or UT-southwestern) or to obtain quality financial aid or MERIT aid for medical school.  That is leaving aside the fact, left out of the advice here, that medical school admission rates at less than elite medical schools are running around 5% and even very strong students are being rejected.  If your dream is medical school, why wouldn’t you invest 60,000?

",1
49,manyloyalties,"
That is precisely my point—private banker.  The bigger financial play is medical school.  Medical school is running closer to 80,000 a year or more.  I would easily invest 60,000 to go to a university, Yale, that would carefully guide me through the medical school process with personalized advice and great classes to obtain a more affordable medical school education either by admission to one of the low cost great medical schools (Baylor or UT-southwestern) or to obtain quality financial aid or MERIT aid for medical school.  That is leaving aside the fact, left out of the advice here, that medical school admission rates at less than elite medical schools are running around 5% and even very strong students are being rejected.  If your dream is medical school, why wouldn’t you invest 60,000?

",1
49,manyloyalties,"
That is precisely my point—private banker.  The bigger financial play is medical school.  Medical school is running closer to 80,000 a year or more.  I would easily invest 60,000 to go to a university, Yale, that would carefully guide me through the medical school process with personalized advice and great classes to obtain a more affordable medical school education either by admission to one of the low cost great medical schools (Baylor or UT-southwestern) or to obtain quality financial aid or MERIT aid for medical school.  That is leaving aside the fact, left out of the advice here, that medical school admission rates at less than elite medical schools are running around 5% and even very strong students are being rejected.  If your dream is medical school, why wouldn’t you invest 60,000?

",1
50,AlmostThere2018,"
I was also wondering if Madison would have tougher intro courses b/c of weed out mentality at public flagships vs.  Yale not feeling that same pressure.  My D. seriously considered UNC for bio and got impression that intro classes would be somewhat impersonal, large, and very tough.  Prolly similar to Madison. (She ended up choosing an LAC)
Of course all colleges want high med acceptance rates so I imagine they all weed out to an extent at the front end, even Yale.  But just seems like Yale might be more supportive environment.  But 60k is a lot to pay for that. . .

",1
50,AlmostThere2018,"
I was also wondering if Madison would have tougher intro courses b/c of weed out mentality at public flagships vs.  Yale not feeling that same pressure.  My D. seriously considered UNC for bio and got impression that intro classes would be somewhat impersonal, large, and very tough.  Prolly similar to Madison. (She ended up choosing an LAC)
Of course all colleges want high med acceptance rates so I imagine they all weed out to an extent at the front end, even Yale.  But just seems like Yale might be more supportive environment.  But 60k is a lot to pay for that. . .

",1
50,AlmostThere2018,"
I was also wondering if Madison would have tougher intro courses b/c of weed out mentality at public flagships vs.  Yale not feeling that same pressure.  My D. seriously considered UNC for bio and got impression that intro classes would be somewhat impersonal, large, and very tough.  Prolly similar to Madison. (She ended up choosing an LAC)
Of course all colleges want high med acceptance rates so I imagine they all weed out to an extent at the front end, even Yale.  But just seems like Yale might be more supportive environment.  But 60k is a lot to pay for that. . .

",1
51,manyloyalties,"
AlmostThere, a constant theme of CC is unrealistic expectations.  Lots of good students expect to get admitted to, pick your school, but dont think seriously about 8 or 9 % admission rate.  A medical school with an 8 or 9 % admission rate is a “non selective” school, relatively speaking. George Washington Medical school, for example, had an under 3% admission rate.   And they are picking those 8 or 9 %  or 3% out of a carefully cultivated group of high achieving students.  That is, getting into medical school is just like getting into Ivy League caliber schools and now requires the same resume building stuff for undergraduate but ramped up, research, community service, recommendations.  Telling someone whose dream is medical school to give up the advantage that Yale offers for admission in terms of reputations, personalized attention, and research opportunity to save 60,000 is poor advice, IMHO.

",1
51,manyloyalties,"
AlmostThere, a constant theme of CC is unrealistic expectations.  Lots of good students expect to get admitted to, pick your school, but dont think seriously about 8 or 9 % admission rate.  A medical school with an 8 or 9 % admission rate is a “non selective” school, relatively speaking. George Washington Medical school, for example, had an under 3% admission rate.   And they are picking those 8 or 9 %  or 3% out of a carefully cultivated group of high achieving students.  That is, getting into medical school is just like getting into Ivy League caliber schools and now requires the same resume building stuff for undergraduate but ramped up, research, community service, recommendations.  Telling someone whose dream is medical school to give up the advantage that Yale offers for admission in terms of reputations, personalized attention, and research opportunity to save 60,000 is poor advice, IMHO.

",1
51,manyloyalties,"
AlmostThere, a constant theme of CC is unrealistic expectations.  Lots of good students expect to get admitted to, pick your school, but dont think seriously about 8 or 9 % admission rate.  A medical school with an 8 or 9 % admission rate is a “non selective” school, relatively speaking. George Washington Medical school, for example, had an under 3% admission rate.   And they are picking those 8 or 9 %  or 3% out of a carefully cultivated group of high achieving students.  That is, getting into medical school is just like getting into Ivy League caliber schools and now requires the same resume building stuff for undergraduate but ramped up, research, community service, recommendations.  Telling someone whose dream is medical school to give up the advantage that Yale offers for admission in terms of reputations, personalized attention, and research opportunity to save 60,000 is poor advice, IMHO.

",0
52,Hapworth,"
As the majority of posters have written, UW-Madison.
OP, the only thing that’s tugging at you is the brand name of Yale.  Funny thing about college choice: it is both a significant but a not-so-really life-altering decision as people think.  The decision about where to attend seems bigger than it really is.  For instance, many, many students wish they could be in your shoes and attend Madison.
Another issue, and I hope this isn’t too personal.  But if you are expected to pay full freight at Yale, this means that your family is full pay.  I understand that some full pay families are right on the bubble, expected to cover the complete COA even though a family might feel that this is beyond their means.  However, if I am reading things right, your family is willing to pay 220K towards your Yale education, and you are expected to handle the remaining 60K?
Question: why aren’t you or your parents suggesting what strikes me as the obvious?  “Son (or dear daughter), you will attend UW-Madison, and we will finance your medical school costs up to 220K.”  In other words, if medical school is in your future, why spend so much of everyone’s money (yours (in the form of future debt) and your parents’) on undergrad?  Am I missing something?
If your family could comfortably afford Yale, that would be different.  If the debt were lower (let’s say 30K, which many students do take on; debt is the reality for most college students), maybe that would change things, too (even though I don’t think Yale is worth 30K in debt, not when the other option is practically free).  I wish you the best, though.

",2
