index,user_id,comment,label
39,Hamurtle,"
If nice places to eat is a factor for school choice, I would go with St. Louis.  Underrated food scene and this picky Asian from California was pretty impressed.  And the son was impressed by the Asian food in St. Louis.
I’m not shilling for WashU-no skin in the game apart from my son attending.  I’m not like that guy who shills for Stevens and Hoboken on CC…

",3
39,Hamurtle,"
If nice places to eat is a factor for school choice, I would go with St. Louis.  Underrated food scene and this picky Asian from California was pretty impressed.  And the son was impressed by the Asian food in St. Louis.
I’m not shilling for WashU-no skin in the game apart from my son attending.  I’m not like that guy who shills for Stevens and Hoboken on CC…

",2
39,Hamurtle,"
If nice places to eat is a factor for school choice, I would go with St. Louis.  Underrated food scene and this picky Asian from California was pretty impressed.  And the son was impressed by the Asian food in St. Louis.
I’m not shilling for WashU-no skin in the game apart from my son attending.  I’m not like that guy who shills for Stevens and Hoboken on CC…

",1
40,prezbucky,"
Wash U is known for its good food and the city of St. Louis offers more than Brunswick does. That said, I would ask in the Bowdoin forum, or simply google “top restaurants in Brunswick, ME” and check out what the town offers.
Off the top of my head:

St. Louis will have better ribs. It is also known for pizza, but good pizza can be found in many environs.
Brunswick will have fresh lobster, lobster rolls, seafood in general. I’m not much of a fan of seafood, but I loved the lobster rolls in Maine. It’s like a lighter/flakier, richer version of chicken salad.


",3
40,prezbucky,"
Wash U is known for its good food and the city of St. Louis offers more than Brunswick does. That said, I would ask in the Bowdoin forum, or simply google “top restaurants in Brunswick, ME” and check out what the town offers.
Off the top of my head:

St. Louis will have better ribs. It is also known for pizza, but good pizza can be found in many environs.
Brunswick will have fresh lobster, lobster rolls, seafood in general. I’m not much of a fan of seafood, but I loved the lobster rolls in Maine. It’s like a lighter/flakier, richer version of chicken salad.


",1
40,prezbucky,"
Wash U is known for its good food and the city of St. Louis offers more than Brunswick does. That said, I would ask in the Bowdoin forum, or simply google “top restaurants in Brunswick, ME” and check out what the town offers.
Off the top of my head:

St. Louis will have better ribs. It is also known for pizza, but good pizza can be found in many environs.
Brunswick will have fresh lobster, lobster rolls, seafood in general. I’m not much of a fan of seafood, but I loved the lobster rolls in Maine. It’s like a lighter/flakier, richer version of chicken salad.


",1
41,privatebanker,"
Brunswick actually has a fairly hip food scene for the location.  Something like 40 restaurants and there was an Asian fusion one as well. Portland has it all too

",3
41,privatebanker,"
Brunswick actually has a fairly hip food scene for the location.  Something like 40 restaurants and there was an Asian fusion one as well. Portland has it all too

",0
41,privatebanker,"
Brunswick actually has a fairly hip food scene for the location.  Something like 40 restaurants and there was an Asian fusion one as well. Portland has it all too

",0
42,doschicos,"
Let’s just say that St. Louis pizza is an acquired taste. I’m not a fan of processed cheese on my pizza.
Brunswick has much more than lobster. Good dining scene. Portland is relatively easy to get to and has amazing eats. The food scene in Maine is pretty good. Lots of focus on local, farm raised ingredients and locally owned restaurants. Music scene in Portland is good as well with a couple great venues.

",3
42,doschicos,"
Let’s just say that St. Louis pizza is an acquired taste. I’m not a fan of processed cheese on my pizza.
Brunswick has much more than lobster. Good dining scene. Portland is relatively easy to get to and has amazing eats. The food scene in Maine is pretty good. Lots of focus on local, farm raised ingredients and locally owned restaurants. Music scene in Portland is good as well with a couple great venues.

",0
42,doschicos,"
Let’s just say that St. Louis pizza is an acquired taste. I’m not a fan of processed cheese on my pizza.
Brunswick has much more than lobster. Good dining scene. Portland is relatively easy to get to and has amazing eats. The food scene in Maine is pretty good. Lots of focus on local, farm raised ingredients and locally owned restaurants. Music scene in Portland is good as well with a couple great venues.

",2
