index,user_id,comment,label
27,DeepBlue86,"
@Penn95, re: the first line of your post, I’d love to see the numbers; absent that, I’ll regard it as another unsupported assertion. Apart from that:

[quote]
I do believe the Parchment data, where the split is 58%-42% in favor of Yale (although the split is not statistically significant according to parchment).
[/quote]

This is inaccurate; according to Parchment, at a 95% confidence level, Yale gets between 67% and 49%. The rest of that paragraph is speculation. In any case, I’m certainly not “distorting [your] words”, just observing that some cross-admits undoubtedly choose Penn for Wharton, since Yale doesn’t have an undergraduate business major.
Finally, there’s no major difference on bioengineering or on medical schools, where both Penn and Yale are top-ten. If you’re going to hang everything on rankings, it looks like a lot of Penn and Yale grads didn’t get the memo that they should have gone to Georgia Tech or UCSD for bioengineering.

",2
27,DeepBlue86,"
@Penn95, re: the first line of your post, I’d love to see the numbers; absent that, I’ll regard it as another unsupported assertion. Apart from that:

[quote]
I do believe the Parchment data, where the split is 58%-42% in favor of Yale (although the split is not statistically significant according to parchment).
[/quote]

This is inaccurate; according to Parchment, at a 95% confidence level, Yale gets between 67% and 49%. The rest of that paragraph is speculation. In any case, I’m certainly not “distorting [your] words”, just observing that some cross-admits undoubtedly choose Penn for Wharton, since Yale doesn’t have an undergraduate business major.
Finally, there’s no major difference on bioengineering or on medical schools, where both Penn and Yale are top-ten. If you’re going to hang everything on rankings, it looks like a lot of Penn and Yale grads didn’t get the memo that they should have gone to Georgia Tech or UCSD for bioengineering.

",0
27,DeepBlue86,"
@Penn95, re: the first line of your post, I’d love to see the numbers; absent that, I’ll regard it as another unsupported assertion. Apart from that:

[quote]
I do believe the Parchment data, where the split is 58%-42% in favor of Yale (although the split is not statistically significant according to parchment).
[/quote]

This is inaccurate; according to Parchment, at a 95% confidence level, Yale gets between 67% and 49%. The rest of that paragraph is speculation. In any case, I’m certainly not “distorting [your] words”, just observing that some cross-admits undoubtedly choose Penn for Wharton, since Yale doesn’t have an undergraduate business major.
Finally, there’s no major difference on bioengineering or on medical schools, where both Penn and Yale are top-ten. If you’re going to hang everything on rankings, it looks like a lot of Penn and Yale grads didn’t get the memo that they should have gone to Georgia Tech or UCSD for bioengineering.

",0
28,Penn95,"
@DeepBlue86  we are saying the same thing. here is the link to the parchment college matchup tool.
http://www.parchment.com/c/college/tools/college-cross-admit-comparison.php?compare=Yale+University&with=University+of+Pennsylvania
The split based on their data is 58% vs 42%, and based on that and the statistical method they are using, they estimate the actual split to be between 67% vs 33%(Yale vs Penn)  and 49.2% vs 50.8% (Yale vs Penn).
I definitely agree with you that a lot of the cross admits Penn is able to attract is due to Wharton, never disputed that.
For undergrad both overall undergraduate quality/ standing and specific departmental strength matter. This is why it is not uncommon for people to choose Penn or Yale over much better engineering schools like Gtech and UIUC.
I agree the difference it is not big, but it is there.
Regarding medical school/hospital, by the sam logic Yale law and Penn Law are both top 10, caN one say that there is so difference? Same for Wharton vs SOM. Sure for medical school and hospital strength the difference is not big but it is there.

",3
28,Penn95,"
@DeepBlue86  we are saying the same thing. here is the link to the parchment college matchup tool.
http://www.parchment.com/c/college/tools/college-cross-admit-comparison.php?compare=Yale+University&with=University+of+Pennsylvania
The split based on their data is 58% vs 42%, and based on that and the statistical method they are using, they estimate the actual split to be between 67% vs 33%(Yale vs Penn)  and 49.2% vs 50.8% (Yale vs Penn).
I definitely agree with you that a lot of the cross admits Penn is able to attract is due to Wharton, never disputed that.
For undergrad both overall undergraduate quality/ standing and specific departmental strength matter. This is why it is not uncommon for people to choose Penn or Yale over much better engineering schools like Gtech and UIUC.
I agree the difference it is not big, but it is there.
Regarding medical school/hospital, by the sam logic Yale law and Penn Law are both top 10, caN one say that there is so difference? Same for Wharton vs SOM. Sure for medical school and hospital strength the difference is not big but it is there.

",3
29,DeepBlue86,"
I know what Parchment says, @Penn95 - I quoted it to you. It says that there’s an overwhelming likelihood that Yale gets half to two-thirds of cross-admits - and, conversely, a negligible likelihood that Penn gets more than half - surprising no one. And we’re apparently in violent agreement that a lot of what Penn gets is due to Wharton.
Yale and Penn’s bioengineering programs and med schools appear to be in the same band, such that I don’t believe there’s a big difference between them. This is why I’m saying that if you wouldn’t pick Georgia Tech or UCSD for undergrad bioengineering, then you’re picking Yale or Penn for other reasons than pure excellence in that narrow field. On the other hand, I believe Yale Law (top in the country) is clearly better than Penn Law, and Wharton (arguably top three)  is clearly better than Yale SOM, so the choices would be much more straightforward.

",3
29,DeepBlue86,"
I know what Parchment says, @Penn95 - I quoted it to you. It says that there’s an overwhelming likelihood that Yale gets half to two-thirds of cross-admits - and, conversely, a negligible likelihood that Penn gets more than half - surprising no one. And we’re apparently in violent agreement that a lot of what Penn gets is due to Wharton.
Yale and Penn’s bioengineering programs and med schools appear to be in the same band, such that I don’t believe there’s a big difference between them. This is why I’m saying that if you wouldn’t pick Georgia Tech or UCSD for undergrad bioengineering, then you’re picking Yale or Penn for other reasons than pure excellence in that narrow field. On the other hand, I believe Yale Law (top in the country) is clearly better than Penn Law, and Wharton (arguably top three)  is clearly better than Yale SOM, so the choices would be much more straightforward.

",2
30,Penn95,"
@DeepBlue86 yes of course. I never said Penn wins the cross-admit battle against Yale, i simply said that it gets a sizable piece, 50%- 30% is a sizable piece. Also yes a lot of it is Wharton but it is not only Wharton. With Harvard & Stanford it is practically only Wharton and dual degrees, with Yale it is engineering students as well.
I never said the choice between the two schools should be based solely on the difference in bioengineering. but i just laid out the fact that Penn has consistently been ranked higher for bioengineering, medical school and its hospitals and tends to get more research funding in the field. But i do agree with you that it is not a substantial difference.  And definitely not a substantial difference to base a choice of college on.
If you have noticed i keep emphasizing fit to the OP in every other post, as i think this is the main consideration.

",1
30,Penn95,"
@DeepBlue86 yes of course. I never said Penn wins the cross-admit battle against Yale, i simply said that it gets a sizable piece, 50%- 30% is a sizable piece. Also yes a lot of it is Wharton but it is not only Wharton. With Harvard & Stanford it is practically only Wharton and dual degrees, with Yale it is engineering students as well.
I never said the choice between the two schools should be based solely on the difference in bioengineering. but i just laid out the fact that Penn has consistently been ranked higher for bioengineering, medical school and its hospitals and tends to get more research funding in the field. But i do agree with you that it is not a substantial difference.  And definitely not a substantial difference to base a choice of college on.
If you have noticed i keep emphasizing fit to the OP in every other post, as i think this is the main consideration.

",1
31,renaissancedad,"
^ I don’t think the above conversation helps the OP much with her decision.  I would suggest staying on point.
@sheilsarda wrote:

[quote]
My main concern with yale and Penn respectively, is Yale’s residential college system forcing me to stay with random roommates for a year who’ll probably not be in my major given how small engineering is,and at Penn, it’s the extreme rigor and workload of the program creating a toxic environment that discourages friendship and collaboration.
[/quote]

Most people consider the residential colleges to be one of the strongest points about Yale.  They tend to foster a great sense of community, and make the university more accessible.  Freshmen are generally undeclared, and the majority of them are not physically housed in the residential college itself (depending on the college), so you would almost certainly be with “random roommates we’ll probably not be in my major”.  Many students change prospective majors.  All of that is part of the experience of being at a school with a strong liberal arts focus.
I’m a huge fan of Penn’s dual degree programs, for the right students.  Those students are usually very focused and motivated, and are ready to jump in from day 1.  If you know you want to combine engineering and entrepreneurship, and like the idea of being with a elite cohort of similar students, it’s hard to beat M&T.   The program will certain have extreme rigor and a heavy workload, but I don’t get the sense that most people find the environment toxic.
Both are amazing schools, but very different experiences (especially with M&T factored in).  I would think it depends on whether you want a more focused, intense experience in your subjects of interest with a lot of resources and a program tailored to your interests, or a broader, more liberal arts based experience, where you will have to carve out your own path.
I hope this helps.

",0
31,renaissancedad,"
^ I don’t think the above conversation helps the OP much with her decision.  I would suggest staying on point.
@sheilsarda wrote:

[quote]
My main concern with yale and Penn respectively, is Yale’s residential college system forcing me to stay with random roommates for a year who’ll probably not be in my major given how small engineering is,and at Penn, it’s the extreme rigor and workload of the program creating a toxic environment that discourages friendship and collaboration.
[/quote]

Most people consider the residential colleges to be one of the strongest points about Yale.  They tend to foster a great sense of community, and make the university more accessible.  Freshmen are generally undeclared, and the majority of them are not physically housed in the residential college itself (depending on the college), so you would almost certainly be with “random roommates we’ll probably not be in my major”.  Many students change prospective majors.  All of that is part of the experience of being at a school with a strong liberal arts focus.
I’m a huge fan of Penn’s dual degree programs, for the right students.  Those students are usually very focused and motivated, and are ready to jump in from day 1.  If you know you want to combine engineering and entrepreneurship, and like the idea of being with a elite cohort of similar students, it’s hard to beat M&T.   The program will certain have extreme rigor and a heavy workload, but I don’t get the sense that most people find the environment toxic.
Both are amazing schools, but very different experiences (especially with M&T factored in).  I would think it depends on whether you want a more focused, intense experience in your subjects of interest with a lot of resources and a program tailored to your interests, or a broader, more liberal arts based experience, where you will have to carve out your own path.
I hope this helps.

",3
32,DeepBlue86,"
This seems right to me. Yale’s residential system (which, as @renaissancedad says,most people would say is one of Yale’s crown jewels and unique strengths) is arguably the best for the average college student who isn’t certain going in what they want to study and isn’t looking to spend most of their time with other people in their chosen program (I believe upwards of two-thirds of Yale students change their intended major). The idea is that living with a variety of people studying various things, in a smaller community (the residential college, which you’re affiliated with whether or not you live in it as a freshman), is part of your education. Penn is a much more pre-professional environment, and that’s what some students undoubtedly prefer and thrive in.

",0
32,DeepBlue86,"
This seems right to me. Yale’s residential system (which, as @renaissancedad says,most people would say is one of Yale’s crown jewels and unique strengths) is arguably the best for the average college student who isn’t certain going in what they want to study and isn’t looking to spend most of their time with other people in their chosen program (I believe upwards of two-thirds of Yale students change their intended major). The idea is that living with a variety of people studying various things, in a smaller community (the residential college, which you’re affiliated with whether or not you live in it as a freshman), is part of your education. Penn is a much more pre-professional environment, and that’s what some students undoubtedly prefer and thrive in.

",2
33,Parapraxes,"
N.B. Not sure I trust Parchment, which reports that Columbia takes 15% of cross-admits with Stanford; UCLA, 12%, Berkeley, 13%; Duke, 15%; Brown, 21%; Penn, 28%; USC, 9%. The linked document suggests that each of these schools claimed less than 10% of cross-admits in 2014, when Stanford had a lower yield rate.
https://stanford.app.box.com/s/y4abufqg66nte7uax6eq
N.B.II. 95% confidence intervals notwithstanding.
N.B.III. Suspect that the Stanford data are completer and more comprehensive than those for most other schools.

",0
33,Parapraxes,"
N.B. Not sure I trust Parchment, which reports that Columbia takes 15% of cross-admits with Stanford; UCLA, 12%, Berkeley, 13%; Duke, 15%; Brown, 21%; Penn, 28%; USC, 9%. The linked document suggests that each of these schools claimed less than 10% of cross-admits in 2014, when Stanford had a lower yield rate.
https://stanford.app.box.com/s/y4abufqg66nte7uax6eq
N.B.II. 95% confidence intervals notwithstanding.
N.B.III. Suspect that the Stanford data are completer and more comprehensive than those for most other schools.

",0
34,Cue7,"
@Parapraxes
Your post shows just how strong the “HYMPS” designation is.  Further, Admissions Dean Richard Shaw talks about the admissions “systems” at the top 5 being quite similar, so that the overlap is highest here (p. 24 of https://stanford.app.box.com/s/y4abufqg66nte7uax6eq).
What this demonstrates, then, is the extraordinarily small number of cross-admits who get into a top 5, but then choose to go elsewhere.  In the report, Stanford lists its top 12 admissions competitors (with UPenn coming in at #11 - an increase from some years back, so, to @Penn95 - a good sign for Penn!).
The data is sobering, however.  Stanford now takes 42% of cross-admits with Harvard (up from 35% in years past), and takes the big majority from everywhere else.  Dean Shaw even says that, outside of HYMP, no school takes more than “single digit percentages” from Stanford.  With Penn at #11 in Stanford’s top competitor pool, and not taking more than 9.9% of cross-admits (in past years, Shaw actually posted the data - and Penn took 2%, but recently he’s stopped even bothering posting data from non-HYMP schools), it means maybe only 5-15 students at Penn turn down Stanford a year.
BRINGING THIS BACK around to the discussion about Yale - it’s important to remember the numbers here.  As Yale has about a 70% yield rate, and its admissions system resembles Stanford, it stands to reason that it loses the biggest chunk (60-70%) of its cross-admit pool to HMPS.  So, for the 600 students who don’t choose Yale, HMPS probably gets about 400 of them.  There are then only 200 Yale admits who choose to go elsewhere.
Of that 200, if Penn does phenomenally well, it brings in what, 20 students?  (That would be an extraordinary haul, btw, because it means of the 300+ colleges in america that could be competing for the 200 yale cross-admits not choosing HMPS, Penn would get 10% of them.)  So, all should keep in mind that the universe we’re talking about here is super small.
In choosing for fit (which is the key when choosing between somewhat like institutions): Yale has released the survey results from their mental health survey, and the data can be found here: https://static1.squarespace.com/static/586d882946c3c40a1c57b1ee/t/5875baf06a49630b1d28f122/1484110581172/YCC-Mental-Health-Report-1ms1ra1.pdf
Penn, unfortunately, has not released its own survey results, just its recommendations for an overhaul, as seen here: https://billypenn.com/2015/02/23/experts-students-mystified-by-penn-suicide-task-forces-change-the-culture-mandate-how-exactly-do-you-do-that/
There are overlaps between Yale’s extensive report and Penn’s (incomplete) reporting - both schools stress excellence across many sectors, although social endeavors receive more attention in the Penn report.  Further, at Penn, the importance of seeming “perfect” seems more pronounced, whereas at Yale, there seems to be more pressure to appear “happy.”
You can also sift through school cultural/inclusion climate reports.  You can find Yale’s here: http://provost.yale.edu/title-ix/yale-report-aau-campus-climate-survey and UPenn’s here: http://www.upenn.edu/ir/surveys/AAU/Report%20and%20Tables%20on%20AAU%20Campus%20Climate%20Survey.pdf
Lots of info to sift through!

",2
34,Cue7,"
@Parapraxes
Your post shows just how strong the “HYMPS” designation is.  Further, Admissions Dean Richard Shaw talks about the admissions “systems” at the top 5 being quite similar, so that the overlap is highest here (p. 24 of https://stanford.app.box.com/s/y4abufqg66nte7uax6eq).
What this demonstrates, then, is the extraordinarily small number of cross-admits who get into a top 5, but then choose to go elsewhere.  In the report, Stanford lists its top 12 admissions competitors (with UPenn coming in at #11 - an increase from some years back, so, to @Penn95 - a good sign for Penn!).
The data is sobering, however.  Stanford now takes 42% of cross-admits with Harvard (up from 35% in years past), and takes the big majority from everywhere else.  Dean Shaw even says that, outside of HYMP, no school takes more than “single digit percentages” from Stanford.  With Penn at #11 in Stanford’s top competitor pool, and not taking more than 9.9% of cross-admits (in past years, Shaw actually posted the data - and Penn took 2%, but recently he’s stopped even bothering posting data from non-HYMP schools), it means maybe only 5-15 students at Penn turn down Stanford a year.
BRINGING THIS BACK around to the discussion about Yale - it’s important to remember the numbers here.  As Yale has about a 70% yield rate, and its admissions system resembles Stanford, it stands to reason that it loses the biggest chunk (60-70%) of its cross-admit pool to HMPS.  So, for the 600 students who don’t choose Yale, HMPS probably gets about 400 of them.  There are then only 200 Yale admits who choose to go elsewhere.
Of that 200, if Penn does phenomenally well, it brings in what, 20 students?  (That would be an extraordinary haul, btw, because it means of the 300+ colleges in america that could be competing for the 200 yale cross-admits not choosing HMPS, Penn would get 10% of them.)  So, all should keep in mind that the universe we’re talking about here is super small.
In choosing for fit (which is the key when choosing between somewhat like institutions): Yale has released the survey results from their mental health survey, and the data can be found here: https://static1.squarespace.com/static/586d882946c3c40a1c57b1ee/t/5875baf06a49630b1d28f122/1484110581172/YCC-Mental-Health-Report-1ms1ra1.pdf
Penn, unfortunately, has not released its own survey results, just its recommendations for an overhaul, as seen here: https://billypenn.com/2015/02/23/experts-students-mystified-by-penn-suicide-task-forces-change-the-culture-mandate-how-exactly-do-you-do-that/
There are overlaps between Yale’s extensive report and Penn’s (incomplete) reporting - both schools stress excellence across many sectors, although social endeavors receive more attention in the Penn report.  Further, at Penn, the importance of seeming “perfect” seems more pronounced, whereas at Yale, there seems to be more pressure to appear “happy.”
You can also sift through school cultural/inclusion climate reports.  You can find Yale’s here: http://provost.yale.edu/title-ix/yale-report-aau-campus-climate-survey and UPenn’s here: http://www.upenn.edu/ir/surveys/AAU/Report%20and%20Tables%20on%20AAU%20Campus%20Climate%20Survey.pdf
Lots of info to sift through!

",2
35,DeepBlue86,"
@Parapraxes @Cue7 - there’s a related debate on a different thread, so I’m going to cross-post something here:

[quote]
I continue to wonder where Stanford gets the above information (I don’t know what the abbreviations for the sources at the bottom of the slide mean). I’m not an expert, but it seems to me it might not be legal for universities to share with each other who got in and went where. If they can’t do that, the data must be self-reported by the students, in which case how can it be reliable or complete?
Also, I wonder how Stanford characterizes a student who gets into, say, Harvard, Yale and Stanford, and enrolls at Harvard. It’s a win for Harvard in cross-admits with Stanford, but how does Stanford reflect that the student was a Yale-Stanford cross-admit and chose to attend neither school? Also, is there double-counting in the total numbers of cross-admits (i.e., does that kid show up as a Stanford cross-admit with both Harvard and Yale)?
In this regard, the Today Show reported this morning that the set of quadruplets who all were admitted to Harvard and Yale (and at least one of which was also admitted to Stanford) have all chosen Yale (see the thread on this subject, also here: http://www.nbcnews.com/feature/college-game-plan/ohio-quadruplets-accepted-ivies-will-attend-yale-together-n753146) - so I guess there’s a real-life illustration of the problem in accounting for cross-admits to multiple places.
Finally, as I’ve said elsewhere, assuming the numbers on the Stanford slide are correct, a 10% swing in any direction with any school looks like a big shift but represents 21 or fewer people. Given that HYPS all have 70-80% yields, the overlap in the admitted students must be small. Also, I would guess, many students give a lot of weight to geography in making their decision. I would be very interested to know the choices of Northeast/Mid-Atlantic and West Coast students cross-admitted with Stanford and any of HYP.
[/quote]

Note that those quadruplets all by themselves probably represent a ~2% shift to Yale in its cross-admit match-up with Harvard, which illustrates how small the actual cross-admit numbers are and how little one can read into cross-admit trends.
@Cue7 - thanks for all that very useful information.

",2
35,DeepBlue86,"
@Parapraxes @Cue7 - there’s a related debate on a different thread, so I’m going to cross-post something here:

[quote]
I continue to wonder where Stanford gets the above information (I don’t know what the abbreviations for the sources at the bottom of the slide mean). I’m not an expert, but it seems to me it might not be legal for universities to share with each other who got in and went where. If they can’t do that, the data must be self-reported by the students, in which case how can it be reliable or complete?
Also, I wonder how Stanford characterizes a student who gets into, say, Harvard, Yale and Stanford, and enrolls at Harvard. It’s a win for Harvard in cross-admits with Stanford, but how does Stanford reflect that the student was a Yale-Stanford cross-admit and chose to attend neither school? Also, is there double-counting in the total numbers of cross-admits (i.e., does that kid show up as a Stanford cross-admit with both Harvard and Yale)?
In this regard, the Today Show reported this morning that the set of quadruplets who all were admitted to Harvard and Yale (and at least one of which was also admitted to Stanford) have all chosen Yale (see the thread on this subject, also here: http://www.nbcnews.com/feature/college-game-plan/ohio-quadruplets-accepted-ivies-will-attend-yale-together-n753146) - so I guess there’s a real-life illustration of the problem in accounting for cross-admits to multiple places.
Finally, as I’ve said elsewhere, assuming the numbers on the Stanford slide are correct, a 10% swing in any direction with any school looks like a big shift but represents 21 or fewer people. Given that HYPS all have 70-80% yields, the overlap in the admitted students must be small. Also, I would guess, many students give a lot of weight to geography in making their decision. I would be very interested to know the choices of Northeast/Mid-Atlantic and West Coast students cross-admitted with Stanford and any of HYP.
[/quote]

Note that those quadruplets all by themselves probably represent a ~2% shift to Yale in its cross-admit match-up with Harvard, which illustrates how small the actual cross-admit numbers are and how little one can read into cross-admit trends.
@Cue7 - thanks for all that very useful information.

",0
36,Cue7,"
@DeepBlue86 - yes, I think it’s key to see just how SMALL the universe of cross-admits is.  Even amongst the top 5 schools, the actual numbers are pretty tiny (say 50-100 students actively deciding between a couple top 5s).
Below the top 5 schools, then, the number of cross-admits going to any other school is really small - like in the single and low double digits.
It is amazing - as HYMPS have similar admissions “systems,” out of, say, the 1-2 million people applying to US colleges in any given year, only about 8,000-9,000 are truly in the running at the top 5.  That’s maybe only an eighth of a percent of the applicant pool!  This speaks to:
1.) the selectivity at the tippy top AND
2.) a narrow-mindedness in what the top schools seek.  Dean Shaw, in the Stanford Report, noted that he needs to come up with reasons why a student is accepted at Stanford and not Harvard, and faculty question him on it.  I’m not sure it’s a good thing that all top schools now define “excellence” in the same narrow way.

",0
36,Cue7,"
@DeepBlue86 - yes, I think it’s key to see just how SMALL the universe of cross-admits is.  Even amongst the top 5 schools, the actual numbers are pretty tiny (say 50-100 students actively deciding between a couple top 5s).
Below the top 5 schools, then, the number of cross-admits going to any other school is really small - like in the single and low double digits.
It is amazing - as HYMPS have similar admissions “systems,” out of, say, the 1-2 million people applying to US colleges in any given year, only about 8,000-9,000 are truly in the running at the top 5.  That’s maybe only an eighth of a percent of the applicant pool!  This speaks to:
1.) the selectivity at the tippy top AND
2.) a narrow-mindedness in what the top schools seek.  Dean Shaw, in the Stanford Report, noted that he needs to come up with reasons why a student is accepted at Stanford and not Harvard, and faculty question him on it.  I’m not sure it’s a good thing that all top schools now define “excellence” in the same narrow way.

",0
37,Chrchill,"
@Penn95 kill me now. But you are right. In life / medical sciences, engineering and entrepreneurship, Penn wins over Yale.  The combination of its top five medical school, Wharton resources and courses and top engineering school are top of the line.  UChicago has no engineering and its life sciences/ medical school are its relative weak spot. UChicago is not in the conversation for these subjects.

",1
37,Chrchill,"
@Penn95 kill me now. But you are right. In life / medical sciences, engineering and entrepreneurship, Penn wins over Yale.  The combination of its top five medical school, Wharton resources and courses and top engineering school are top of the line.  UChicago has no engineering and its life sciences/ medical school are its relative weak spot. UChicago is not in the conversation for these subjects.

",1
49,Chrchill,"
Princeton does the landscaping.

",0
49,Chrchill,"
Princeton does the landscaping.

",0
49,Chrchill,"
Princeton does the landscaping.

",1
50,Chrchill,"
@Penn95 My dear friend. Don’t get overly excited, I would take UChicago for everything else over Penn.  But credit where credit is due.

",0
50,Chrchill,"
@Penn95 My dear friend. Don’t get overly excited, I would take UChicago for everything else over Penn.  But credit where credit is due.

",0
50,Chrchill,"
@Penn95 My dear friend. Don’t get overly excited, I would take UChicago for everything else over Penn.  But credit where credit is due.

",0
51,Cue7,"
@Chrchill why would Princeton do the landscaping?  Cornell has the Agriculture school, with a plant sciences department.
Maybe the Princeton grad could organize your lawn parties. (https://s-media-cache-ak0.pinimg.com/736x/35/56/39/355639973ab9a1d757d35c815e5f2052.jpg)

",0
51,Cue7,"
@Chrchill why would Princeton do the landscaping?  Cornell has the Agriculture school, with a plant sciences department.
Maybe the Princeton grad could organize your lawn parties. (https://s-media-cache-ak0.pinimg.com/736x/35/56/39/355639973ab9a1d757d35c815e5f2052.jpg)

",0
51,Cue7,"
@Chrchill why would Princeton do the landscaping?  Cornell has the Agriculture school, with a plant sciences department.
Maybe the Princeton grad could organize your lawn parties. (https://s-media-cache-ak0.pinimg.com/736x/35/56/39/355639973ab9a1d757d35c815e5f2052.jpg)

",0
52,Chrchill,"
Sold ! @cue7

",0
52,Chrchill,"
Sold ! @cue7

",0
52,Chrchill,"
Sold ! @cue7

",0
53,DeepBlue86,"
Well, @Cue7, since your comments yesterday I’ve been thinking about how you square the similarity of process with the apparent low numbers of cross-admits in the HYPMS admissions “system”.  Here’s my very rough description of what I think is going on, using made-up (but I believe plausible) numbers - please correct me if you disagree.
The population that applies to HYPSM each year consists of, I’m going to guess, something around 125,000 unique applicants, competing for something over 9,000 total offers of admission, with total freshman enrollment at the five schools of something over 7,000 (i.e., there are about 2,000 cross-admits across the five schools).  I’ll guess that half of the applicants are unqualified and are denied on first reading.  Then let’s say that across the five schools 850 of the slots go to recruited athletes and a similar number go to legacies.  I’ll assume that one in five of these gets one cross-admit to another school in the group (bearing in mind that although the athletes are talented, they’re mostly recruited early and often don’t apply to more than one of HYPMS, and although the legacies may be high-quality, the hook only works in one place).  I’ll assume 2,400 other HYPSM legacies are denied at their legacy school as well as all the other four.  So now we’re at 58,400 remaining applicants for 7,960 remaining offers.
Bear with me at this point - I’m going to allude to race, but I believe my points are noncontroversial, and I apologize if I inadvertently offend anyone.  I’m not aiming to provoke a discussion about race in college admissions, or to opine about what colleges should be doing in this area, so I hope no one will go there.
I estimate there are about 1,200 URM matriculants among HYPSM in each year.  The population of URMs that test in the top 1% of their racial group is, I estimate, a few thousand.  I believe a large number of these academically elite URMs who apply to any of HYPSM will get an offer, and that they are very likely to be cross-admitted.  Let’s say 600 of the academically tippy-top URMs apply to at least one of HYPSM and get 1.5 offers each on average.  The remainder of the admitted URMs overlap with other groups described herein.  This takes us to something like 57,800 remaining applicants for 7,060 remaining offers.
Now to the ORMs.  Of the ~125,000 unique applicants to HYPSM, I’m going to assume that 21,500 are either Asian-American or international (principally Asian), since that number is roughly equivalent to the top 10% of Asian-American high school seniors (somewhat less than that number will apply, and I’m assuming it gets made up by internationals).  Let’s say roughly 1,500 will ultimately matriculate across HYPSM, and that they’ll get 1.25 HYPSM offers each on average (i.e., one in four gets two offers, the rest get one).  The other 19,000 are denied.  That brings us down to 37,300 applicants for 5,185 remaining offers.
Let’s say each school has 50 (for a total of 250) miscellaneous other “institutional priorities” on average (development case, celebrity or celebrity offspring, from the 50th state, faculty brat, child of a foreign government official, very strong in some sport that doesn’t get a recruit spot, contrabassoon virtuoso, Broadway performer, published author or other unique talent, etc.) and they get 1.5 offers each on average - now we’re at 37,050 applicants for 4,810 remaining offers.
Assume 300 unquestionable geniuses, who get 2 HYPSM offers each on average - we’re now down to 36,750 applicants for 4,210 remaining offers.
I’m going to guess most of the desired number of first-gens at each school has been reached via overlap with the athletes, URMs and other institutional priorities groups, but let’s assume another 500 across the five schools are admitted (e.g., through QuestBridge) and get 1.2 admits each on average.  Now we’re at 36,250 applicants for 3,610 remaining offers
At this point, we get to everyone else and individual results become much less predictable - did the rest of your package, i.e., your essays, recommendations, etc., speak to the adcoms in the right way?  Did you convince them that you and the school are a perfect match?  Some of the best unhooked or weaker-hooked kids may have lightning strike in more than one place, because they have an unusual story.  I think 2,600 students or so divide those 3,610 remaining offers; the other 33,650 are denied.
So, let’s check the math:  125,000 applicants, less 62,500 denied for being unqualified, less 2,400 denied legacies, less 19,000 denied ORMs/internationals, less 33,650 others denied equals 7,450 HYPSM matriculants - pretty close to the aggregate number of 7,217 posited by @spayurpets in last year’s compilation of admissions data.
The numbers also add up to 2,060 cross-admits among the HYPSM schools.  Since there are 10 possible two-school cross-admit pairs, this means that there are just over 200 cross-admitted students on average for each two-school pair, which seems in line with the Stanford faculty senate numbers. Bear in mind that each school hands out about 2,000 admits, so the cross-admit percentage is roughly 10% with any other school.
Yes, I know this is a gross oversimplification and people will have differing opinions as to the size and composition of the groups, but I don’t think it’s a million miles from the truth.  One can see how these schools could have processes that are more similar than different, but that the aggregate number of cross-admits could still be pretty small.  This is, in my opinion, because large percentages of cross-admits tend to be found in groups that have small numbers (e.g., elite URMs, institutional priorities and unquestionable geniuses, all of whom are rare and highly-prized), while for the larger groups (e.g., ORMs/internationals and the unhooked), chances are that different (albeit possibly overlapping) subsets will be admitted at each of HYPSM because the large numbers make individual admits less predictable.

",0
