index,user_id,comment,label
54,intparent,"
I’ve certainly recommended that students not always attend the highest ranked schools they get into.  In fact, both of my kids attended schools for fit that weren’t the highest ranked schools they got into.  But Ross is a pretty exceptional school for a BBA, with particularly good opportunities who want to study business.  In this case, I think you WOULD find that Ross graduates earn more if that is the criteria you want to use.  Also, I think the OP has honestly been looking for reasons to not stay close to home – and I think in this case, they are making a mistake.  But obviously they are free to make their own choice, and give that Ross spot up to someone else.

",0
54,intparent,"
I’ve certainly recommended that students not always attend the highest ranked schools they get into.  In fact, both of my kids attended schools for fit that weren’t the highest ranked schools they got into.  But Ross is a pretty exceptional school for a BBA, with particularly good opportunities who want to study business.  In this case, I think you WOULD find that Ross graduates earn more if that is the criteria you want to use.  Also, I think the OP has honestly been looking for reasons to not stay close to home – and I think in this case, they are making a mistake.  But obviously they are free to make their own choice, and give that Ross spot up to someone else.

",0
55,sevmom,"
T

",0
55,sevmom,"
T

",0
55,sevmom,"
T

",0
56,TheTennisNinja,"
go to Michigan. The Big House awaits.

",1
56,TheTennisNinja,"
go to Michigan. The Big House awaits.

",1
56,TheTennisNinja,"
go to Michigan. The Big House awaits.

",1
57,PurpleTitan,"
Just be honest with yourself.  If you want to choose a school because of campus, honors college, and overall vibe, that’s great.
Just remember that when it comes to recruiting opportunities, recruiters won’t give two figs about the campus or vibe and Ross (or other elite majors like CS at UIUC) will be seen as equivalent or superior to many honors colleges.
But yes, you don’t have to choose a school to maximum ROI or recruiting opportunities (though that is a uncommon tack for a b-school major, but I digress).
BTW, I’m speaking as a neutral.

",0
57,PurpleTitan,"
Just be honest with yourself.  If you want to choose a school because of campus, honors college, and overall vibe, that’s great.
Just remember that when it comes to recruiting opportunities, recruiters won’t give two figs about the campus or vibe and Ross (or other elite majors like CS at UIUC) will be seen as equivalent or superior to many honors colleges.
But yes, you don’t have to choose a school to maximum ROI or recruiting opportunities (though that is a uncommon tack for a b-school major, but I digress).
BTW, I’m speaking as a neutral.

",0
57,PurpleTitan,"
Just be honest with yourself.  If you want to choose a school because of campus, honors college, and overall vibe, that’s great.
Just remember that when it comes to recruiting opportunities, recruiters won’t give two figs about the campus or vibe and Ross (or other elite majors like CS at UIUC) will be seen as equivalent or superior to many honors colleges.
But yes, you don’t have to choose a school to maximum ROI or recruiting opportunities (though that is a uncommon tack for a b-school major, but I digress).
BTW, I’m speaking as a neutral.

",3
58,Cookies510,"
What the findings of the study really say is that its the students that make the school, not the other way around. They have it in them to succeed which is why the elite schools accept them in the first place.  This kid has what it takes and there’s more than one path to a successful business career.  While rankings are useful they aren’t the be all end all.   Far too many “highly ranked” colleges game the rankings to attract more and more applicants which in turn makes them more selective.

",0
58,Cookies510,"
What the findings of the study really say is that its the students that make the school, not the other way around. They have it in them to succeed which is why the elite schools accept them in the first place.  This kid has what it takes and there’s more than one path to a successful business career.  While rankings are useful they aren’t the be all end all.   Far too many “highly ranked” colleges game the rankings to attract more and more applicants which in turn makes them more selective.

",0
58,Cookies510,"
What the findings of the study really say is that its the students that make the school, not the other way around. They have it in them to succeed which is why the elite schools accept them in the first place.  This kid has what it takes and there’s more than one path to a successful business career.  While rankings are useful they aren’t the be all end all.   Far too many “highly ranked” colleges game the rankings to attract more and more applicants which in turn makes them more selective.

",0
59,brantly,"
^^^Exactly.

",0
59,brantly,"
^^^Exactly.

",0
59,brantly,"
^^^Exactly.

",0
60,Setter4life,"
Plenty of amazing, talented, and high stat kids end up going to ALL kinds of schools including USC   Not everyone goes to these elites schools for whatever reason.  The poster will among many bright students at South Carolina.  He is a business student and this is his first major business decision … Just saved himself close to $40K by choosing to go the top IB school… Good for him!

",2
60,Setter4life,"
Plenty of amazing, talented, and high stat kids end up going to ALL kinds of schools including USC   Not everyone goes to these elites schools for whatever reason.  The poster will among many bright students at South Carolina.  He is a business student and this is his first major business decision … Just saved himself close to $40K by choosing to go the top IB school… Good for him!

",3
60,Setter4life,"
Plenty of amazing, talented, and high stat kids end up going to ALL kinds of schools including USC   Not everyone goes to these elites schools for whatever reason.  The poster will among many bright students at South Carolina.  He is a business student and this is his first major business decision … Just saved himself close to $40K by choosing to go the top IB school… Good for him!

",2
61,rjkofnovi,"
"" Far too many “highly ranked” colleges game the rankings to attract more and more applicants which in turn makes them more selective.""
Private schools are notorious for doing exactly what you stated Cookies510.
",2
61,rjkofnovi,"
"" Far too many “highly ranked” colleges game the rankings to attract more and more applicants which in turn makes them more selective.""
Private schools are notorious for doing exactly what you stated Cookies510.
",0
61,rjkofnovi,"
"" Far too many “highly ranked” colleges game the rankings to attract more and more applicants which in turn makes them more selective.""
Private schools are notorious for doing exactly what you stated Cookies510.
",0
