index,user_id,comment,label
29,57special,"
And I don’t agree at all that the quality of  education would be better at MHC. McGill is  large Uni filled with brilliant people from all over the world in an interesting, unique, location. The only thing some of us are doubting is whether the OP is up for the challenge. MHC seems to be the safer choice, but who knows, really? Some people fall in love with Montreal.

",1
30,PurpleTitan,"
@57special: Depends on what you consider “quality of education”. Yes, McGill will have some very bright people and very challenging classes.
It also will (at least early on) have gigantic lectures with pretty much no student participation and nobody’s going to care if you struggle or fail or drop out.

",2
30,PurpleTitan,"
@57special: Depends on what you consider “quality of education”. Yes, McGill will have some very bright people and very challenging classes.
It also will (at least early on) have gigantic lectures with pretty much no student participation and nobody’s going to care if you struggle or fail or drop out.

",0
30,PurpleTitan,"
@57special: Depends on what you consider “quality of education”. Yes, McGill will have some very bright people and very challenging classes.
It also will (at least early on) have gigantic lectures with pretty much no student participation and nobody’s going to care if you struggle or fail or drop out.

",1
31,57special,"
And they also have small, stimulating discussions both officially, and informally, at Profs offices, homes,
or late night brainstorming sessions in coffee shops along St. Denis or in Old Montreal. The huge lectures do happen, but please don’t  give the impression that is all that happens. MHC might be very safe, though perhaps stifling. McGill and it’s surroundings will be more  stimulating for most people, and certainly more diverse.
It depends what the OP is looking for. The mention of mental health issues gives me pause.

",2
31,57special,"
And they also have small, stimulating discussions both officially, and informally, at Profs offices, homes,
or late night brainstorming sessions in coffee shops along St. Denis or in Old Montreal. The huge lectures do happen, but please don’t  give the impression that is all that happens. MHC might be very safe, though perhaps stifling. McGill and it’s surroundings will be more  stimulating for most people, and certainly more diverse.
It depends what the OP is looking for. The mention of mental health issues gives me pause.

",1
31,57special,"
And they also have small, stimulating discussions both officially, and informally, at Profs offices, homes,
or late night brainstorming sessions in coffee shops along St. Denis or in Old Montreal. The huge lectures do happen, but please don’t  give the impression that is all that happens. MHC might be very safe, though perhaps stifling. McGill and it’s surroundings will be more  stimulating for most people, and certainly more diverse.
It depends what the OP is looking for. The mention of mental health issues gives me pause.

",3
32,OHMomof2,"

[quote]
The mention of mental health issues gives me pause.
[/quote]

Services there are worth looking into. Some schools have better resources for that than others, and it’s not always a big v small school thing.

",0
32,OHMomof2,"

[quote]
The mention of mental health issues gives me pause.
[/quote]

Services there are worth looking into. Some schools have better resources for that than others, and it’s not always a big v small school thing.

",0
32,OHMomof2,"

[quote]
The mention of mental health issues gives me pause.
[/quote]

Services there are worth looking into. Some schools have better resources for that than others, and it’s not always a big v small school thing.

",1
33,DadTwoGirls,"
“The only thing some of us are doubting is whether the OP is up for the challenge.”
I wasn’t doubting this. I don’t know OP at all. I was just asking OP to decide for himself whether or not he feels that he wants the challenge. To some extent every student has to decide this for himself or herself.
“McGill will have some very bright people and very challenging classes. It also will (at least early on) have gigantic lectures”
During a tour I sat in the largest lecture hall at McGill. I did not count the seats, but as far as I could tell it is the same size as the largest lecture hall at MIT, the room where I studied freshman physics. (Okay, I checked, the largest lecture hall at McGill seats 600, the largest at MIT seats 566).
“It depends what the OP is looking for.”
I agree.

",0
33,DadTwoGirls,"
“The only thing some of us are doubting is whether the OP is up for the challenge.”
I wasn’t doubting this. I don’t know OP at all. I was just asking OP to decide for himself whether or not he feels that he wants the challenge. To some extent every student has to decide this for himself or herself.
“McGill will have some very bright people and very challenging classes. It also will (at least early on) have gigantic lectures”
During a tour I sat in the largest lecture hall at McGill. I did not count the seats, but as far as I could tell it is the same size as the largest lecture hall at MIT, the room where I studied freshman physics. (Okay, I checked, the largest lecture hall at McGill seats 600, the largest at MIT seats 566).
“It depends what the OP is looking for.”
I agree.

",1
33,DadTwoGirls,"
“The only thing some of us are doubting is whether the OP is up for the challenge.”
I wasn’t doubting this. I don’t know OP at all. I was just asking OP to decide for himself whether or not he feels that he wants the challenge. To some extent every student has to decide this for himself or herself.
“McGill will have some very bright people and very challenging classes. It also will (at least early on) have gigantic lectures”
During a tour I sat in the largest lecture hall at McGill. I did not count the seats, but as far as I could tell it is the same size as the largest lecture hall at MIT, the room where I studied freshman physics. (Okay, I checked, the largest lecture hall at McGill seats 600, the largest at MIT seats 566).
“It depends what the OP is looking for.”
I agree.

",3
34,Alexandre,"
Both great school. Neither is “better” than the other, and neither will provide its graduates with better odds at success. McGill obviously has a stronger reputation globally. Few people outside of the Northeast have even heard of MHC. but where it really matters, among graduate school admissions committees and potential employers, I think the two are highly regarded.
I would recommend going for fit. McGill is a large, urban, coeducational, public research university. MHC is small, private, rural-ish, women’s liberal arts college. This is a fairly easy choice if you ask me. Where would intstudent2021 be happier?

",3
34,Alexandre,"
Both great school. Neither is “better” than the other, and neither will provide its graduates with better odds at success. McGill obviously has a stronger reputation globally. Few people outside of the Northeast have even heard of MHC. but where it really matters, among graduate school admissions committees and potential employers, I think the two are highly regarded.
I would recommend going for fit. McGill is a large, urban, coeducational, public research university. MHC is small, private, rural-ish, women’s liberal arts college. This is a fairly easy choice if you ask me. Where would intstudent2021 be happier?

",3
34,Alexandre,"
Both great school. Neither is “better” than the other, and neither will provide its graduates with better odds at success. McGill obviously has a stronger reputation globally. Few people outside of the Northeast have even heard of MHC. but where it really matters, among graduate school admissions committees and potential employers, I think the two are highly regarded.
I would recommend going for fit. McGill is a large, urban, coeducational, public research university. MHC is small, private, rural-ish, women’s liberal arts college. This is a fairly easy choice if you ask me. Where would intstudent2021 be happier?

",1
35,PurpleTitan,"
@DadTwoGirls: MIT (and any research U) would also have gigantic (or at least big) lectures.
But the OP isn’t comparing MIT as an option.
MHC won’t have classes of that scale.

",1
35,PurpleTitan,"
@DadTwoGirls: MIT (and any research U) would also have gigantic (or at least big) lectures.
But the OP isn’t comparing MIT as an option.
MHC won’t have classes of that scale.

",0
35,PurpleTitan,"
@DadTwoGirls: MIT (and any research U) would also have gigantic (or at least big) lectures.
But the OP isn’t comparing MIT as an option.
MHC won’t have classes of that scale.

",3
38,OHMomof2,"
Does McGill offer courses in French? Obviously there’d be more french speaking people around, if that matters to you,

",0
38,OHMomof2,"
Does McGill offer courses in French? Obviously there’d be more french speaking people around, if that matters to you,

",2
38,OHMomof2,"
Does McGill offer courses in French? Obviously there’d be more french speaking people around, if that matters to you,

",1
39,PurpleTitan,"
You don’t care about the environment probably because you can’t envision both. It seems like there is nothing like a LAC in your home country.
I doubt many people would be indifferent between the two very different environments.

",0
39,PurpleTitan,"
You don’t care about the environment probably because you can’t envision both. It seems like there is nothing like a LAC in your home country.
I doubt many people would be indifferent between the two very different environments.

",0
39,PurpleTitan,"
You don’t care about the environment probably because you can’t envision both. It seems like there is nothing like a LAC in your home country.
I doubt many people would be indifferent between the two very different environments.

",3
