index,user_id,comment,label
27,Coloradomama,"
Cornell Traditions, surrounding the arrival of Spring
Slope Day
http://slopeday.cornell.edu/about/
Dragon Day in March:
https://aap.cornell.edu/academics/architecture/about/dragon-day
Sailing is phenomenal:
http://sailing.athletics.cornell.edu/
Natural beauty and hiking:
http://www.visitithaca.com/attractions/waterfalls

",1
28,monydad,"
…And if someone wants to see more they can see my  old “Some Pictures” thread on the Cornell subforum. Although all the links may be dead by now.
But I imagine they have their traditions & stuff at Michigan too, so…

",2
28,monydad,"
…And if someone wants to see more they can see my  old “Some Pictures” thread on the Cornell subforum. Although all the links may be dead by now.
But I imagine they have their traditions & stuff at Michigan too, so…

",1
28,monydad,"
…And if someone wants to see more they can see my  old “Some Pictures” thread on the Cornell subforum. Although all the links may be dead by now.
But I imagine they have their traditions & stuff at Michigan too, so…

",3
29,Alexandre,"
As a steak lover, I have to say that Ann Arbor has no answer to Ithaca’s John Thomas’ porterhouse!

",3
29,Alexandre,"
As a steak lover, I have to say that Ann Arbor has no answer to Ithaca’s John Thomas’ porterhouse!

",1
29,Alexandre,"
As a steak lover, I have to say that Ann Arbor has no answer to Ithaca’s John Thomas’ porterhouse!

",1
30,monydad,"
Yes but in order to justify going back there we would have to adopt someone to take to another graduation dinner there.
And I don’t see it happening.

",1
30,monydad,"
Yes but in order to justify going back there we would have to adopt someone to take to another graduation dinner there.
And I don’t see it happening.

",0
30,monydad,"
Yes but in order to justify going back there we would have to adopt someone to take to another graduation dinner there.
And I don’t see it happening.

",3
31,Alexandre,"
Yes, adoption rules are so stringent in the US! 

",2
31,Alexandre,"
Yes, adoption rules are so stringent in the US! 

",0
31,Alexandre,"
Yes, adoption rules are so stringent in the US! 

",2
32,blevine,"
@Alexandre You are confusing comparisons in general with comparison for someone who wants to work in the industry  (and sub specialty) where I have worked for 30 years.    On that basis, in my own anecdotal experience, Cornell is a very highly represented school, above most colleges in general, Michigan and many other top schools.  Part of that is simply location and perpetuation through alumni networking.   Many of the quantitative reseach jobs are in NYC, and Harvard, Yale, Cornell, Columbia, Penn and others have an advantage in that respect.   Nobody would turn away a Michigan applicant who really wants to be in this industry, but we see less applicants.
Same could be said for Caltech.  We see more MIT applicants, does not mean Caltech is a lesser school than MIT.

",0
32,blevine,"
@Alexandre You are confusing comparisons in general with comparison for someone who wants to work in the industry  (and sub specialty) where I have worked for 30 years.    On that basis, in my own anecdotal experience, Cornell is a very highly represented school, above most colleges in general, Michigan and many other top schools.  Part of that is simply location and perpetuation through alumni networking.   Many of the quantitative reseach jobs are in NYC, and Harvard, Yale, Cornell, Columbia, Penn and others have an advantage in that respect.   Nobody would turn away a Michigan applicant who really wants to be in this industry, but we see less applicants.
Same could be said for Caltech.  We see more MIT applicants, does not mean Caltech is a lesser school than MIT.

",1
32,blevine,"
@Alexandre You are confusing comparisons in general with comparison for someone who wants to work in the industry  (and sub specialty) where I have worked for 30 years.    On that basis, in my own anecdotal experience, Cornell is a very highly represented school, above most colleges in general, Michigan and many other top schools.  Part of that is simply location and perpetuation through alumni networking.   Many of the quantitative reseach jobs are in NYC, and Harvard, Yale, Cornell, Columbia, Penn and others have an advantage in that respect.   Nobody would turn away a Michigan applicant who really wants to be in this industry, but we see less applicants.
Same could be said for Caltech.  We see more MIT applicants, does not mean Caltech is a lesser school than MIT.

",1
33,billcsho,"
CalTech has far less graduates that MIT though.

",2
33,billcsho,"
CalTech has far less graduates that MIT though.

",0
33,billcsho,"
CalTech has far less graduates that MIT though.

",1
34,11bawb,"
Agree with posters advising you strongly consider whether BBA or math is where you’d be happier majoring (even with opportunities to 2nd major/minor). Both schools will serve you similarly well job searching. Personal town/experience preference, AA.

",1
34,11bawb,"
Agree with posters advising you strongly consider whether BBA or math is where you’d be happier majoring (even with opportunities to 2nd major/minor). Both schools will serve you similarly well job searching. Personal town/experience preference, AA.

",3
34,11bawb,"
Agree with posters advising you strongly consider whether BBA or math is where you’d be happier majoring (even with opportunities to 2nd major/minor). Both schools will serve you similarly well job searching. Personal town/experience preference, AA.

",3
36,Much2learn,"
Congratulations! Go Big Red!

",1
36,Much2learn,"
Congratulations! Go Big Red!

",1
36,Much2learn,"
Congratulations! Go Big Red!

",0
37,JAMCAFE,"
@soymilk23 My D visited this week too.  What convinced you to choose Cornell?

",0
37,JAMCAFE,"
@soymilk23 My D visited this week too.  What convinced you to choose Cornell?

",1
37,JAMCAFE,"
@soymilk23 My D visited this week too.  What convinced you to choose Cornell?

",1
38,Much2learn,"
I think one very noticeable difference is that as you walk around both campuses and talk with people, Michigan is one of the least diverse elite campuses I have ever been on.
Most students are from the State of Michigan, there are not many International students, there are not many African Americans, there are not many Latinos. Compared to Cornell it is noticeable even to the casual observer.

",1
38,Much2learn,"
I think one very noticeable difference is that as you walk around both campuses and talk with people, Michigan is one of the least diverse elite campuses I have ever been on.
Most students are from the State of Michigan, there are not many International students, there are not many African Americans, there are not many Latinos. Compared to Cornell it is noticeable even to the casual observer.

",1
38,Much2learn,"
I think one very noticeable difference is that as you walk around both campuses and talk with people, Michigan is one of the least diverse elite campuses I have ever been on.
Most students are from the State of Michigan, there are not many International students, there are not many African Americans, there are not many Latinos. Compared to Cornell it is noticeable even to the casual observer.

",1
39,rjkofnovi,"
^^^^I’m sorry, but you are clueless.

",0
39,rjkofnovi,"
^^^^I’m sorry, but you are clueless.

",2
39,rjkofnovi,"
^^^^I’m sorry, but you are clueless.

",0
41,gmfreedom,"
Students are happier at University of Michigan than at Cornell.  Cornell was ranked as 3rd in US with the most stressed out student body.

",2
41,gmfreedom,"
Students are happier at University of Michigan than at Cornell.  Cornell was ranked as 3rd in US with the most stressed out student body.

",2
41,gmfreedom,"
Students are happier at University of Michigan than at Cornell.  Cornell was ranked as 3rd in US with the most stressed out student body.

",2
42,Much2learn,"
""I think one very noticeable difference is that as you walk around both campuses and talk with people, Michigan is one of the least diverse elite campuses I have ever been on.
Most students are from the State of Michigan, there are not many International students, there are not many African Americans, there are not many Latinos. Compared to Cornell it is noticeable even to the casual observer.""
@rjkofnovi “I’m sorry, but you are clueless.”
You think I am wrong that Michigan is a noticeably less diverse than Cornell? Can you be more specific about what you are disagreeing with? I thought it was obvious. I am surprised you are disagreeing with that.

",1
42,Much2learn,"
""I think one very noticeable difference is that as you walk around both campuses and talk with people, Michigan is one of the least diverse elite campuses I have ever been on.
Most students are from the State of Michigan, there are not many International students, there are not many African Americans, there are not many Latinos. Compared to Cornell it is noticeable even to the casual observer.""
@rjkofnovi “I’m sorry, but you are clueless.”
You think I am wrong that Michigan is a noticeably less diverse than Cornell? Can you be more specific about what you are disagreeing with? I thought it was obvious. I am surprised you are disagreeing with that.

",1
42,Much2learn,"
""I think one very noticeable difference is that as you walk around both campuses and talk with people, Michigan is one of the least diverse elite campuses I have ever been on.
Most students are from the State of Michigan, there are not many International students, there are not many African Americans, there are not many Latinos. Compared to Cornell it is noticeable even to the casual observer.""
@rjkofnovi “I’m sorry, but you are clueless.”
You think I am wrong that Michigan is a noticeably less diverse than Cornell? Can you be more specific about what you are disagreeing with? I thought it was obvious. I am surprised you are disagreeing with that.

",1
43,Coloradomama,"
Here are the diversity stats for U of Michigan.  The latest class was 65% white 15% Asian 6% Latino 5% African American.     I think that is typical of midwestern universities by the way.  Case Western is similar.
Most US midwestern college campuses have a lower percentage of  African American students  compared to the populations in their respective states, such as Ohio or Michigan.
Notice Michigan is 14% African American residents, 4% Asian and 78% white.
https://suburbanstats.org/population/how-many-people-live-in-michigan
Cornell has a lot more financial aid  money offer students I believe, so they can attract a wider range of students, although Michigan ought to be able to offer more seats to African Americans from Michigan, I would question that but it may come down to scholarship availability, I do not know.
U of Michigan data on race:
http://ro.umich.edu/enrollment/ethnicity.php
https://admissions.umich.edu/apply/freshmen-applicants/student-profile

",1
43,Coloradomama,"
Here are the diversity stats for U of Michigan.  The latest class was 65% white 15% Asian 6% Latino 5% African American.     I think that is typical of midwestern universities by the way.  Case Western is similar.
Most US midwestern college campuses have a lower percentage of  African American students  compared to the populations in their respective states, such as Ohio or Michigan.
Notice Michigan is 14% African American residents, 4% Asian and 78% white.
https://suburbanstats.org/population/how-many-people-live-in-michigan
Cornell has a lot more financial aid  money offer students I believe, so they can attract a wider range of students, although Michigan ought to be able to offer more seats to African Americans from Michigan, I would question that but it may come down to scholarship availability, I do not know.
U of Michigan data on race:
http://ro.umich.edu/enrollment/ethnicity.php
https://admissions.umich.edu/apply/freshmen-applicants/student-profile

",3
43,Coloradomama,"
Here are the diversity stats for U of Michigan.  The latest class was 65% white 15% Asian 6% Latino 5% African American.     I think that is typical of midwestern universities by the way.  Case Western is similar.
Most US midwestern college campuses have a lower percentage of  African American students  compared to the populations in their respective states, such as Ohio or Michigan.
Notice Michigan is 14% African American residents, 4% Asian and 78% white.
https://suburbanstats.org/population/how-many-people-live-in-michigan
Cornell has a lot more financial aid  money offer students I believe, so they can attract a wider range of students, although Michigan ought to be able to offer more seats to African Americans from Michigan, I would question that but it may come down to scholarship availability, I do not know.
U of Michigan data on race:
http://ro.umich.edu/enrollment/ethnicity.php
https://admissions.umich.edu/apply/freshmen-applicants/student-profile

",0
44,Alexandre,"
Much2Learn, I have said before, and I will say again, Cornell’s student body is indistinguishable from Michigan’s, and while it is true that in terms of exact percentages, Cornell is indeed more diverse than Michigan, the degree to which it is isn’t significant or noteworthy, except for the Hispanic American student population, where Cornell is indeed more diverse.
The first thing to remember when considering diversity is the regional student population. That is important because 50%-75% of all universities draw their undergraduate student bodies regionally. 35% of Cornell undergraduate students are from New York, and another 20% are from New Jersey, Pennsylvania, Connecticut and Massachusetts. Admittedly, the states of New York and New Jersey are going to be more diverse than the state of Michigan, and as such, it is only reasonable to expect Cornell to be slightly more diverse. But if you look at the actual numbers, they aren’t glaring. I have taken the liberty of including the student bodies of other similar universities:
IN-STATE STUDENTS:
Cornell: 35%
Michigan: 55%
Northwestern: 35%
Penn: 20%
REGIONAL STUDENTS (from 300 mile radius)
Cornell: 55%
Michigan: 65%
Northwestern: 50%
Penn: 50%
AFRICAN AMERICAN STUDENTS:
Cornell: 6%
Michigan: 5%
Northwestern: 6%
Penn: 7%
ASIAN AMERICAN STUDENTS:
Cornell: 18%
Michigan: 14%
Northwestern: 18%
Penn: 20%
HISPANIC AMERICAN STUDENTS:
Cornell: 12%
Michigan: 4%
Northwestern: 11%
Penn: 10%
MULTICULTURAL:
Cornell: 4%
Michigan: 4%
Northwestern: 5%
Penn: 4%
INTERNATIONAL STUDENTS:
Cornell: 10%
Michigan: 7%
Northwestern: 9%
Penn: 12%
PELL GRANT STUDENTS (all four universities are in the shallow end of the pool in this department. They all have a lot of room for improvement when it comes to socioeconomic diversity):
Cornell: 16%
Michigan: 16%
Northwestern: 15%
Penn: 17%
Like I said, Michigan is not noticeably less diverse than Cornell, or other peer institutions located in the Midwest or the East Coast.

",1
44,Alexandre,"
Much2Learn, I have said before, and I will say again, Cornell’s student body is indistinguishable from Michigan’s, and while it is true that in terms of exact percentages, Cornell is indeed more diverse than Michigan, the degree to which it is isn’t significant or noteworthy, except for the Hispanic American student population, where Cornell is indeed more diverse.
The first thing to remember when considering diversity is the regional student population. That is important because 50%-75% of all universities draw their undergraduate student bodies regionally. 35% of Cornell undergraduate students are from New York, and another 20% are from New Jersey, Pennsylvania, Connecticut and Massachusetts. Admittedly, the states of New York and New Jersey are going to be more diverse than the state of Michigan, and as such, it is only reasonable to expect Cornell to be slightly more diverse. But if you look at the actual numbers, they aren’t glaring. I have taken the liberty of including the student bodies of other similar universities:
IN-STATE STUDENTS:
Cornell: 35%
Michigan: 55%
Northwestern: 35%
Penn: 20%
REGIONAL STUDENTS (from 300 mile radius)
Cornell: 55%
Michigan: 65%
Northwestern: 50%
Penn: 50%
AFRICAN AMERICAN STUDENTS:
Cornell: 6%
Michigan: 5%
Northwestern: 6%
Penn: 7%
ASIAN AMERICAN STUDENTS:
Cornell: 18%
Michigan: 14%
Northwestern: 18%
Penn: 20%
HISPANIC AMERICAN STUDENTS:
Cornell: 12%
Michigan: 4%
Northwestern: 11%
Penn: 10%
MULTICULTURAL:
Cornell: 4%
Michigan: 4%
Northwestern: 5%
Penn: 4%
INTERNATIONAL STUDENTS:
Cornell: 10%
Michigan: 7%
Northwestern: 9%
Penn: 12%
PELL GRANT STUDENTS (all four universities are in the shallow end of the pool in this department. They all have a lot of room for improvement when it comes to socioeconomic diversity):
Cornell: 16%
Michigan: 16%
Northwestern: 15%
Penn: 17%
Like I said, Michigan is not noticeably less diverse than Cornell, or other peer institutions located in the Midwest or the East Coast.

",3
44,Alexandre,"
Much2Learn, I have said before, and I will say again, Cornell’s student body is indistinguishable from Michigan’s, and while it is true that in terms of exact percentages, Cornell is indeed more diverse than Michigan, the degree to which it is isn’t significant or noteworthy, except for the Hispanic American student population, where Cornell is indeed more diverse.
The first thing to remember when considering diversity is the regional student population. That is important because 50%-75% of all universities draw their undergraduate student bodies regionally. 35% of Cornell undergraduate students are from New York, and another 20% are from New Jersey, Pennsylvania, Connecticut and Massachusetts. Admittedly, the states of New York and New Jersey are going to be more diverse than the state of Michigan, and as such, it is only reasonable to expect Cornell to be slightly more diverse. But if you look at the actual numbers, they aren’t glaring. I have taken the liberty of including the student bodies of other similar universities:
IN-STATE STUDENTS:
Cornell: 35%
Michigan: 55%
Northwestern: 35%
Penn: 20%
REGIONAL STUDENTS (from 300 mile radius)
Cornell: 55%
Michigan: 65%
Northwestern: 50%
Penn: 50%
AFRICAN AMERICAN STUDENTS:
Cornell: 6%
Michigan: 5%
Northwestern: 6%
Penn: 7%
ASIAN AMERICAN STUDENTS:
Cornell: 18%
Michigan: 14%
Northwestern: 18%
Penn: 20%
HISPANIC AMERICAN STUDENTS:
Cornell: 12%
Michigan: 4%
Northwestern: 11%
Penn: 10%
MULTICULTURAL:
Cornell: 4%
Michigan: 4%
Northwestern: 5%
Penn: 4%
INTERNATIONAL STUDENTS:
Cornell: 10%
Michigan: 7%
Northwestern: 9%
Penn: 12%
PELL GRANT STUDENTS (all four universities are in the shallow end of the pool in this department. They all have a lot of room for improvement when it comes to socioeconomic diversity):
Cornell: 16%
Michigan: 16%
Northwestern: 15%
Penn: 17%
Like I said, Michigan is not noticeably less diverse than Cornell, or other peer institutions located in the Midwest or the East Coast.

",0
45,Alexandre,"
To soymild23, you made a great decision. Not that Michigan would be any less great, but between those two, you cannot go wrong, and if finances are not a concern, you should go with your gut…which you have.

",1
45,Alexandre,"
To soymild23, you made a great decision. Not that Michigan would be any less great, but between those two, you cannot go wrong, and if finances are not a concern, you should go with your gut…which you have.

",0
45,Alexandre,"
To soymild23, you made a great decision. Not that Michigan would be any less great, but between those two, you cannot go wrong, and if finances are not a concern, you should go with your gut…which you have.

",1
46,rjkofnovi,"
Congrats on your decision soymild23.   Best of luck at Cornell.

",0
46,rjkofnovi,"
Congrats on your decision soymild23.   Best of luck at Cornell.

",0
46,rjkofnovi,"
Congrats on your decision soymild23.   Best of luck at Cornell.

",1
47,Much2learn,"
@alexandre
I guess it depends on your perspective and powers of observation. Combining African American, Latino, Asian, and International students, Cornell has a total of 46%, while Michigan is only at 30%.
It is definitely noticeable to me on campus that Cornell has over 50% more students in these groups than Michigan does. It may not seem to be that significant in individual categories, but Michigan is at the low end of the range in each category, and it adds up.
I think Michigan does a great job for a midwestern state flagship, but Michigan is viewed more as an elite national university than a state flagship, and by that standard, they are close to the bottom of the barrel in this category.
",0
47,Much2learn,"
@alexandre
I guess it depends on your perspective and powers of observation. Combining African American, Latino, Asian, and International students, Cornell has a total of 46%, while Michigan is only at 30%.
It is definitely noticeable to me on campus that Cornell has over 50% more students in these groups than Michigan does. It may not seem to be that significant in individual categories, but Michigan is at the low end of the range in each category, and it adds up.
I think Michigan does a great job for a midwestern state flagship, but Michigan is viewed more as an elite national university than a state flagship, and by that standard, they are close to the bottom of the barrel in this category.
",1
