index,user_id,comment,label
46,Alexandre,"
“I believe the Michigan places 1/3 at those 4 firms. There is nowhere you can’t reach from Michigan. I just think that Columbia students are probably placed at higher rates in top positions, and also may be likely to be recruited for other options.”
I don’t see why that would be the case since Michigan and Columbia are considered peer institutions by the firms recruiting their graduates.
“Additionally, it is likely that Columbia students are more likely to have internships and job opportunities at companies right in NYC, where Google owns an entire building, Bloomberg hires many, IBM, Palantir, Jane Street etc.”
I don’t think finding great internships is a challenge for Michigan students. When you have thousands of gifted undergraduate students, companies come to you.
“The person said that there were 6 candidates being interviewed that day, and they were from MIT, Penn, Princeton, Berkeley, and Duke. That has a strong appearance of being a position where the name of the school matters. I do think a Michigan grad can get into that group, but I suspect it would be easier for a Columbia grad. They are both strong brands, but the Columbia brand is very strong in NYC.”
This is so random it is not even worth discussing. But yes, in NYC, Columbia’s brand exceeds that of Michigan. Then again, it exceeds that of virtually every university in the world save perhaps Harvard, and even that is debatable. But the OP has not indicated that his goal is to live in NYC. In other parts of the country, Columbia’s corporate reputation does not exceed that of Michigan.
When it comes to graduate school or professional placement, Columbia offers no advantage over Michigan. Like I said earlier, when choosing between Michigan and Columbia, one need not concern himself with the quality of those universities since they are roughly equal. If cost is a concern, and one is cheaper than the other, then the cheaper option is the way to go. If cost is not a concern, going for fit is the way to go.

",3
47,CU123,"
I don’t see why that would be the case since Michigan and Columbia are considered peer institutions by the firms recruiting their graduates.
@Alexandre  these are opinions not facts. UMich is not even he best public US university out there UCB is widely recognized as the best public.

",0
47,CU123,"
I don’t see why that would be the case since Michigan and Columbia are considered peer institutions by the firms recruiting their graduates.
@Alexandre  these are opinions not facts. UMich is not even he best public US university out there UCB is widely recognized as the best public.

",3
47,CU123,"
I don’t see why that would be the case since Michigan and Columbia are considered peer institutions by the firms recruiting their graduates.
@Alexandre  these are opinions not facts. UMich is not even he best public US university out there UCB is widely recognized as the best public.

",1
48,rjkofnovi,"
^^^^Columbia isn’t considered the best private school either.  What is your point?  Your views are based on your perceptions as well.  You don’t think than any public school is worthy of being considered a peer of Columbia.  That is your misfortune.

",0
48,rjkofnovi,"
^^^^Columbia isn’t considered the best private school either.  What is your point?  Your views are based on your perceptions as well.  You don’t think than any public school is worthy of being considered a peer of Columbia.  That is your misfortune.

",0
48,rjkofnovi,"
^^^^Columbia isn’t considered the best private school either.  What is your point?  Your views are based on your perceptions as well.  You don’t think than any public school is worthy of being considered a peer of Columbia.  That is your misfortune.

",2
49,gearmom,"
@CU123 This is for CS. UIUC is better than Columbia for CS. But for an expert opinion. @PengsPhils

",0
49,gearmom,"
@CU123 This is for CS. UIUC is better than Columbia for CS. But for an expert opinion. @PengsPhils

",0
49,gearmom,"
@CU123 This is for CS. UIUC is better than Columbia for CS. But for an expert opinion. @PengsPhils

",3
50,CU123,"
Thanks for making clear my opinion @rjkofnovi.  Yes I do not believe that the top public universities are peers of the top private universities in the area of undergraduate studies.  It is different in graduate studies where public universities operate much more like private universities albeit still at a slight disadvantage.  You only have to look at the historical slide of public universities compared to private universities (in undergraduate studies) to see it.  BTW I’m not disparaging UMich by itself, I am disparaging all public unis and its not their fault.  It is the fault of the state legislatures by putting these unis in impossible situations by limiting there ability to raise in state tuition, and then cutting their funding.  This inevitably leads to ever increasing enrollments and class sizes without the appropriate increase in professors and resources which leads  to publics falling further behind privates as the privates simply don’t have these constraints.  So in the end, I am advocating for more support for public universities or simply letting them become private (which will never happen for state flagships).

",0
50,CU123,"
Thanks for making clear my opinion @rjkofnovi.  Yes I do not believe that the top public universities are peers of the top private universities in the area of undergraduate studies.  It is different in graduate studies where public universities operate much more like private universities albeit still at a slight disadvantage.  You only have to look at the historical slide of public universities compared to private universities (in undergraduate studies) to see it.  BTW I’m not disparaging UMich by itself, I am disparaging all public unis and its not their fault.  It is the fault of the state legislatures by putting these unis in impossible situations by limiting there ability to raise in state tuition, and then cutting their funding.  This inevitably leads to ever increasing enrollments and class sizes without the appropriate increase in professors and resources which leads  to publics falling further behind privates as the privates simply don’t have these constraints.  So in the end, I am advocating for more support for public universities or simply letting them become private (which will never happen for state flagships).

",1
50,CU123,"
Thanks for making clear my opinion @rjkofnovi.  Yes I do not believe that the top public universities are peers of the top private universities in the area of undergraduate studies.  It is different in graduate studies where public universities operate much more like private universities albeit still at a slight disadvantage.  You only have to look at the historical slide of public universities compared to private universities (in undergraduate studies) to see it.  BTW I’m not disparaging UMich by itself, I am disparaging all public unis and its not their fault.  It is the fault of the state legislatures by putting these unis in impossible situations by limiting there ability to raise in state tuition, and then cutting their funding.  This inevitably leads to ever increasing enrollments and class sizes without the appropriate increase in professors and resources which leads  to publics falling further behind privates as the privates simply don’t have these constraints.  So in the end, I am advocating for more support for public universities or simply letting them become private (which will never happen for state flagships).

",3
51,CaliDad2020,"
I wish for once a debate on here would center over specifics to a kid’s insterests rather than who will be more impressed by what alma mater at the old folks home…
Columbia: Morningside, Core, subway, high cost of living but probably cheapest an adult will ever live in NYC
UMich: Ann Arbor, excellent engineering tradition and alumni network, football, north campus, driverless buses
I don’t know enough about teachers, programs etc. but either will be awesome.

",3
51,CaliDad2020,"
I wish for once a debate on here would center over specifics to a kid’s insterests rather than who will be more impressed by what alma mater at the old folks home…
Columbia: Morningside, Core, subway, high cost of living but probably cheapest an adult will ever live in NYC
UMich: Ann Arbor, excellent engineering tradition and alumni network, football, north campus, driverless buses
I don’t know enough about teachers, programs etc. but either will be awesome.

",3
51,CaliDad2020,"
I wish for once a debate on here would center over specifics to a kid’s insterests rather than who will be more impressed by what alma mater at the old folks home…
Columbia: Morningside, Core, subway, high cost of living but probably cheapest an adult will ever live in NYC
UMich: Ann Arbor, excellent engineering tradition and alumni network, football, north campus, driverless buses
I don’t know enough about teachers, programs etc. but either will be awesome.

",3
52,CU123,"
@gearmom   Ref post #11 where I recommend to the OP to go to UMich over Columbia for CS.

",2
52,CU123,"
@gearmom   Ref post #11 where I recommend to the OP to go to UMich over Columbia for CS.

",2
52,CU123,"
@gearmom   Ref post #11 where I recommend to the OP to go to UMich over Columbia for CS.

",2
53,gearmom,"
^O’k Don’t know how this conversation has gotten sidetracked.
But it’s always great to have @PengsPhils 's opinion anyway.

",0
53,gearmom,"
^O’k Don’t know how this conversation has gotten sidetracked.
But it’s always great to have @PengsPhils 's opinion anyway.

",0
53,gearmom,"
^O’k Don’t know how this conversation has gotten sidetracked.
But it’s always great to have @PengsPhils 's opinion anyway.

",0
54,Alexandre,"
“these are opinions not facts. UMich is not even he best public US university out there UCB is widely recognized as the best public.”
Your logic is flawed. I never claimed that Michigan is the best public university, and I would agree that that honor goes to Cal. Michigan is a close second, along with UCLA and UVa. But so what if Michigan is not considered the best public university in the nation? Columbia is not even recognized as one of the top 5 private universities. That distinction goes to Harvard, MIT, Princeton, Stanford and Yale.
You are again insinuating that private universities are better than public universities, which is a prejudiced and elitist point of view.
And I am not stating opinion when I say that Columbia and Michigan are peer institutions. Our opinions hardly matter. I am stating fact. All legitimate academic reputation ratings published by academe that I have seen suggest that Columbia and Michigan are peer institutions. All industry placement reports I have seen also suggest that Michigan and Columbia are equally respected. If you have evidence to the contrary, feel free to share.

",1
54,Alexandre,"
“these are opinions not facts. UMich is not even he best public US university out there UCB is widely recognized as the best public.”
Your logic is flawed. I never claimed that Michigan is the best public university, and I would agree that that honor goes to Cal. Michigan is a close second, along with UCLA and UVa. But so what if Michigan is not considered the best public university in the nation? Columbia is not even recognized as one of the top 5 private universities. That distinction goes to Harvard, MIT, Princeton, Stanford and Yale.
You are again insinuating that private universities are better than public universities, which is a prejudiced and elitist point of view.
And I am not stating opinion when I say that Columbia and Michigan are peer institutions. Our opinions hardly matter. I am stating fact. All legitimate academic reputation ratings published by academe that I have seen suggest that Columbia and Michigan are peer institutions. All industry placement reports I have seen also suggest that Michigan and Columbia are equally respected. If you have evidence to the contrary, feel free to share.

",3
54,Alexandre,"
“these are opinions not facts. UMich is not even he best public US university out there UCB is widely recognized as the best public.”
Your logic is flawed. I never claimed that Michigan is the best public university, and I would agree that that honor goes to Cal. Michigan is a close second, along with UCLA and UVa. But so what if Michigan is not considered the best public university in the nation? Columbia is not even recognized as one of the top 5 private universities. That distinction goes to Harvard, MIT, Princeton, Stanford and Yale.
You are again insinuating that private universities are better than public universities, which is a prejudiced and elitist point of view.
And I am not stating opinion when I say that Columbia and Michigan are peer institutions. Our opinions hardly matter. I am stating fact. All legitimate academic reputation ratings published by academe that I have seen suggest that Columbia and Michigan are peer institutions. All industry placement reports I have seen also suggest that Michigan and Columbia are equally respected. If you have evidence to the contrary, feel free to share.

",3
55,Much2learn,"
@alexandre “When it comes to graduate school or professional placement, Columbia offers no advantage over Michigan.”
I am not sure what you are basing that on.
U of M receives limited state money and has to take most of its undergrads from the state of Michigan. Making matters worse, the State of Michigan’s public education is in a death spiral which is making qualified in-state candidates scarce (see link below).
Historically, U of M’s advantages are their strong alumni base, its large endowment, and sports. However, sports seems to be sliding with the football team losing 12 out of the last 13 games to Ohio State and 8 out of the last 10 games to Michigan State.
Given their situation, I don’t see how they can improve their undergrad situation significantly unless the State allows them to go private, which I think is unlikely.
http://www.freep.com/story/news/education/2016/05/18/michigan-students-sliding-toward-bottom/84535876/

",2
55,Much2learn,"
@alexandre “When it comes to graduate school or professional placement, Columbia offers no advantage over Michigan.”
I am not sure what you are basing that on.
U of M receives limited state money and has to take most of its undergrads from the state of Michigan. Making matters worse, the State of Michigan’s public education is in a death spiral which is making qualified in-state candidates scarce (see link below).
Historically, U of M’s advantages are their strong alumni base, its large endowment, and sports. However, sports seems to be sliding with the football team losing 12 out of the last 13 games to Ohio State and 8 out of the last 10 games to Michigan State.
Given their situation, I don’t see how they can improve their undergrad situation significantly unless the State allows them to go private, which I think is unlikely.
http://www.freep.com/story/news/education/2016/05/18/michigan-students-sliding-toward-bottom/84535876/

",2
55,Much2learn,"
@alexandre “When it comes to graduate school or professional placement, Columbia offers no advantage over Michigan.”
I am not sure what you are basing that on.
U of M receives limited state money and has to take most of its undergrads from the state of Michigan. Making matters worse, the State of Michigan’s public education is in a death spiral which is making qualified in-state candidates scarce (see link below).
Historically, U of M’s advantages are their strong alumni base, its large endowment, and sports. However, sports seems to be sliding with the football team losing 12 out of the last 13 games to Ohio State and 8 out of the last 10 games to Michigan State.
Given their situation, I don’t see how they can improve their undergrad situation significantly unless the State allows them to go private, which I think is unlikely.
http://www.freep.com/story/news/education/2016/05/18/michigan-students-sliding-toward-bottom/84535876/

",1
56,Alexandre,"
“You only have to look at the historical slide of public universities compared to private universities (in undergraduate studies) to see it.”
Actually CU, the slide has a lot more to do with data reporting and a terribly flawed methodology than with actual drop in quality. Private universities are making up numbers to help their rankings while public universities cannot because their data are audited for accuracy. Columbia claims to have a 6:1 student to faculty ratio. LOL!    Someone must have forgotten to include the 6,500 thousand graduate students enrolled at Fu and the Graduate School of Arts and Sciences. in that calculation. That Fu. There are 190 professors. If you just include the 1,600 undergraduate students in the student to faculty ratio calculation, you get a very respectable 8:1 ratio. Now add the 3,100 graduate students enrolled at Fu to the equation, which Columbia conveniently omits, and the ratio swells to 25:1. Columbia also conveniently omits 3,300 graduate students enrolled in the Graduate School of Arts and Sciences. Overall, Columbia’s student to faculty is well over 12:1, and yet it reports a 6:1 ratio.
Those rankings consider faculty salaries in their rankings. Columbia professors (as well as professors in most urban universities) obviously earn significantly more than Michigan professors (and professors in most college towns and rural areas) since the cost of living in NYC far exceeds the cost of living in Ann Arbor. I am not sure how that is a fair comparison.
There are many more inconsistencies and methodology flaws that benefit private universities and hurt public universities. That does not make private universities better than public universities.
“BTW I’m not disparaging UMich by itself, I am disparaging all public unis and its not their fault. It is the fault of the state legislatures by putting these unis in impossible situations by limiting there ability to raise in state tuition, and then cutting their funding.”
Michigan’s financial status is not  common for a public university. Michigan’s endowment stands at $9.6 billion, 8th largest in the nation. With 50% of its undergraduate students coming from OOS, most of which pay full tuition, Michigan has a very healthy tuition income stream.
“This inevitably leads to ever increasing enrollments and class sizes without the appropriate increase in professors and resources which leads to publics falling further behind privates as the privates simply don’t have these constraints.”
Private universities do not have financial constraints? With the exception of Princeton, Harvard, Yale and Stanford, I would say most private universities have financial constraints. Columbia’s financial position is no better than Michigan’s.

",3
56,Alexandre,"
“You only have to look at the historical slide of public universities compared to private universities (in undergraduate studies) to see it.”
Actually CU, the slide has a lot more to do with data reporting and a terribly flawed methodology than with actual drop in quality. Private universities are making up numbers to help their rankings while public universities cannot because their data are audited for accuracy. Columbia claims to have a 6:1 student to faculty ratio. LOL!    Someone must have forgotten to include the 6,500 thousand graduate students enrolled at Fu and the Graduate School of Arts and Sciences. in that calculation. That Fu. There are 190 professors. If you just include the 1,600 undergraduate students in the student to faculty ratio calculation, you get a very respectable 8:1 ratio. Now add the 3,100 graduate students enrolled at Fu to the equation, which Columbia conveniently omits, and the ratio swells to 25:1. Columbia also conveniently omits 3,300 graduate students enrolled in the Graduate School of Arts and Sciences. Overall, Columbia’s student to faculty is well over 12:1, and yet it reports a 6:1 ratio.
Those rankings consider faculty salaries in their rankings. Columbia professors (as well as professors in most urban universities) obviously earn significantly more than Michigan professors (and professors in most college towns and rural areas) since the cost of living in NYC far exceeds the cost of living in Ann Arbor. I am not sure how that is a fair comparison.
There are many more inconsistencies and methodology flaws that benefit private universities and hurt public universities. That does not make private universities better than public universities.
“BTW I’m not disparaging UMich by itself, I am disparaging all public unis and its not their fault. It is the fault of the state legislatures by putting these unis in impossible situations by limiting there ability to raise in state tuition, and then cutting their funding.”
Michigan’s financial status is not  common for a public university. Michigan’s endowment stands at $9.6 billion, 8th largest in the nation. With 50% of its undergraduate students coming from OOS, most of which pay full tuition, Michigan has a very healthy tuition income stream.
“This inevitably leads to ever increasing enrollments and class sizes without the appropriate increase in professors and resources which leads to publics falling further behind privates as the privates simply don’t have these constraints.”
Private universities do not have financial constraints? With the exception of Princeton, Harvard, Yale and Stanford, I would say most private universities have financial constraints. Columbia’s financial position is no better than Michigan’s.

",2
56,Alexandre,"
“You only have to look at the historical slide of public universities compared to private universities (in undergraduate studies) to see it.”
Actually CU, the slide has a lot more to do with data reporting and a terribly flawed methodology than with actual drop in quality. Private universities are making up numbers to help their rankings while public universities cannot because their data are audited for accuracy. Columbia claims to have a 6:1 student to faculty ratio. LOL!    Someone must have forgotten to include the 6,500 thousand graduate students enrolled at Fu and the Graduate School of Arts and Sciences. in that calculation. That Fu. There are 190 professors. If you just include the 1,600 undergraduate students in the student to faculty ratio calculation, you get a very respectable 8:1 ratio. Now add the 3,100 graduate students enrolled at Fu to the equation, which Columbia conveniently omits, and the ratio swells to 25:1. Columbia also conveniently omits 3,300 graduate students enrolled in the Graduate School of Arts and Sciences. Overall, Columbia’s student to faculty is well over 12:1, and yet it reports a 6:1 ratio.
Those rankings consider faculty salaries in their rankings. Columbia professors (as well as professors in most urban universities) obviously earn significantly more than Michigan professors (and professors in most college towns and rural areas) since the cost of living in NYC far exceeds the cost of living in Ann Arbor. I am not sure how that is a fair comparison.
There are many more inconsistencies and methodology flaws that benefit private universities and hurt public universities. That does not make private universities better than public universities.
“BTW I’m not disparaging UMich by itself, I am disparaging all public unis and its not their fault. It is the fault of the state legislatures by putting these unis in impossible situations by limiting there ability to raise in state tuition, and then cutting their funding.”
Michigan’s financial status is not  common for a public university. Michigan’s endowment stands at $9.6 billion, 8th largest in the nation. With 50% of its undergraduate students coming from OOS, most of which pay full tuition, Michigan has a very healthy tuition income stream.
“This inevitably leads to ever increasing enrollments and class sizes without the appropriate increase in professors and resources which leads to publics falling further behind privates as the privates simply don’t have these constraints.”
Private universities do not have financial constraints? With the exception of Princeton, Harvard, Yale and Stanford, I would say most private universities have financial constraints. Columbia’s financial position is no better than Michigan’s.

",0
57,rjkofnovi,"
“Historically, U of M’s advantages are their strong alumni base, its large endowment, and sports.”
Gee, nothing academically at all?  Like I said before, clueless…

",2
57,rjkofnovi,"
“Historically, U of M’s advantages are their strong alumni base, its large endowment, and sports.”
Gee, nothing academically at all?  Like I said before, clueless…

",2
57,rjkofnovi,"
“Historically, U of M’s advantages are their strong alumni base, its large endowment, and sports.”
Gee, nothing academically at all?  Like I said before, clueless…

",0
58,rjkofnovi,"
“You only have to look at the historical slide of public universities compared to private universities (in undergraduate studies) to see it.”
You mean the biased USNWR rankings that cater to elitist coasties and their private or bust delusions?  Probably the only people who actually pay to see the site.

",0
58,rjkofnovi,"
“You only have to look at the historical slide of public universities compared to private universities (in undergraduate studies) to see it.”
You mean the biased USNWR rankings that cater to elitist coasties and their private or bust delusions?  Probably the only people who actually pay to see the site.

",0
58,rjkofnovi,"
“You only have to look at the historical slide of public universities compared to private universities (in undergraduate studies) to see it.”
You mean the biased USNWR rankings that cater to elitist coasties and their private or bust delusions?  Probably the only people who actually pay to see the site.

",0
59,CU123,"
Conspiracy theories abound when your college is under siege, however the reasons for the slide have not changed and will not change in the near future.  This is fact, not opinion, state colleges are woefully underfunded by states and not allowed to raise in-state tuition, so they increase the student body size.  Doesn’t matter what any ranking says, this is a deteriorating situation.
@Alexandre do you deny this?

",0
59,CU123,"
Conspiracy theories abound when your college is under siege, however the reasons for the slide have not changed and will not change in the near future.  This is fact, not opinion, state colleges are woefully underfunded by states and not allowed to raise in-state tuition, so they increase the student body size.  Doesn’t matter what any ranking says, this is a deteriorating situation.
@Alexandre do you deny this?

",0
59,CU123,"
Conspiracy theories abound when your college is under siege, however the reasons for the slide have not changed and will not change in the near future.  This is fact, not opinion, state colleges are woefully underfunded by states and not allowed to raise in-state tuition, so they increase the student body size.  Doesn’t matter what any ranking says, this is a deteriorating situation.
@Alexandre do you deny this?

",0
60,rjkofnovi,"
“Conspiracy theories abound when your college is under siege, however the reasons for the slide have not changed and will not change in the near future”
UCLA just moved up to 21 at USNWR.   So much for your “slide” theory of public universities…

",3
60,rjkofnovi,"
“Conspiracy theories abound when your college is under siege, however the reasons for the slide have not changed and will not change in the near future”
UCLA just moved up to 21 at USNWR.   So much for your “slide” theory of public universities…

",0
60,rjkofnovi,"
“Conspiracy theories abound when your college is under siege, however the reasons for the slide have not changed and will not change in the near future”
UCLA just moved up to 21 at USNWR.   So much for your “slide” theory of public universities…

",0
61,Alexandre,"
“I am not sure what you are basing that on.”
I am basing it on the fact that according to academe, Columbia and Michigan are considered peer institutions. Over 200 Michigan undergrads are admitted into Michigan’s top ranked graduate professional programs annually, and many more are admitted into other top graduate programs around the nation. When it comes to professional placement, there are plenty of reports that show that Michigan is very well recruited. Columbia does not publish placement data, but Penn does. Last year, 36 Michigan engineering/CS graduates were hired by Google, compared to 19 Penn engineering/CS graduates. Another 33 Michigan engineering and CS graduates were hired by Apple compared to just 3 Penn engineering/CS graduates. 41 Michigan engineering/CS majors were hired by Microsoft, compared to 10 Penn engineering/CS graduates. 49 Michigan engineering/CS majors were hired by Amazon, compared to 6 Penn engineering/CS majors. In total, 149 Michigan engineering/CS graduates were hired by those four Tech giants, compared to 38 Penn engineering/CS graduates. I am not sure what more proof you want that Michigan does just as well as schools like Columbia and Penn when it comes to placement.
But like I said, there are several sources that seem to think that Michigan holds its own, at least with tech firms are concerned:
http://www.businessinsider.com/schools-with-the-most-alumni-at-google-2015-10
https://qz.com/967985/silicon-valley-companies-like-apple-aapl-hires-the-most-alumni-of-these-10-universities-and-none-of-them-are-in-the-ivy-league/
https://poetsandquantsforundergrads.com/2017/04/27/top-feeder-schools-silicon-valley/
“U of M receives limited state money and has to take most of its undergrads from the state of Michigan. Making matters worse, the State of Michigan’s public education is in a death spiral which is making qualified in-state candidates scarce (see link below).”
First of all, the University of Michigan no longer takes most of its undergraduate students from the state of Michigan. Last Freshman class was roughly 50% OOS. Secondly, while many public high schools in Michigan are not doing well, the ones that feed into Michigan are doing just fine. Second, Michigan receives $300 million from the state annually. While that is by no means enough on its own, when you combined it with its considerable endowment and the money Michigan generates from tuition thanks to its large OOS student body, the University is perfectly fine.
“Historically, U of M’s advantages are their strong alumni base, its large endowment, and sports. However, sports seems to be sliding with the football team losing 12 out of the last 13 games to Ohio State and 8 out of the last 10 games to Michigan State.”
What does football have to do with anything? Michigan is, first and foremost, one of the most intellectually supercharged communities in the country. Both Ann Arbor (which has the highest percentage of college education residents than any city in the US) and the University have an incredibly vibrant intellectual feel. Michigan is known for that. Michigan is also known for its very well rounded academic excellence. In fact, it is arguably the most well rounded academic institution in the country. Michigan is ranked among the top 15 in virtually every single field of study, and among the top 10 in most, including Business, Law and Medicine, as well as most traditional disciplines, such as English, History and Mathematics. In Anthropology, the Classics, Engineering, Philosophy, Political Science, Psychology and Sociology, Michigan is among the top 5 nationally. Michigan is also known as a medical center, and its hospital is considered one of the top 10 in the nation. So to suggest that Michigan is mostly known for football is a crude statement. That may be true of the uneducated masses, but then again, in those circles, most universities are not even recognized. But if you are insinuating that’s Michigan’s alumni are only loyal to the University if the football program is winning, you are mistaken. Michigan raised more from its alumni this year than it ever has. Michigan alumni are loyal to the university regardless of its football record.
But putting its record vs OSU and MSU aside, which is difficult considering how lopsided it has been, Michigan football is still doing well. It had back to back 10-3 seasons in 2015 and 2016, finishing #11 in the nation in 2015 and #10 in 2016. In 2015, two of Michigan’s three losses were by 7 points or less, and they beat Florida 41-7 at the Citrus Bow. In 2016, Michigan lost 13-14 at Iowa, 27-30 in double overtime at OSU and 32-33 against Florida State at the Orange Bowl. 9 of Michigan’s 10 wins in 2016 were by 9 points or more This year was supposed to be a rebuilding year, with 11 players drafted by the NFL last year. Still, the team is 4-1 (including a 33-17 win against Florida) and ranked #17 in the nation. Its four wins were all by a 16 point margin or better. While Michigan is struggling on offense this year, the Defense is ranked #1 in the nation. Another 10-3, top 10 season is certainly possible. Michigan also recruited back to back top 10 classes. I would say the future of Michigan football is looking good.
“Given their situation, I don’t see how they can improve their undergrad situation significantly unless the State allows them to go private, which I think is unlikely.”
Michigan’s situation is good. The University is in very high demand as is evidenced by the annual increase in its applicant pool and 45% yield rate despite not enjoying the benefits of Early Decision admissions. Its endowment is one of the largest and growing by a healthy margin. The alumni are very loyal. Ann Arbor is a very nice college town.

",3
61,Alexandre,"
“I am not sure what you are basing that on.”
I am basing it on the fact that according to academe, Columbia and Michigan are considered peer institutions. Over 200 Michigan undergrads are admitted into Michigan’s top ranked graduate professional programs annually, and many more are admitted into other top graduate programs around the nation. When it comes to professional placement, there are plenty of reports that show that Michigan is very well recruited. Columbia does not publish placement data, but Penn does. Last year, 36 Michigan engineering/CS graduates were hired by Google, compared to 19 Penn engineering/CS graduates. Another 33 Michigan engineering and CS graduates were hired by Apple compared to just 3 Penn engineering/CS graduates. 41 Michigan engineering/CS majors were hired by Microsoft, compared to 10 Penn engineering/CS graduates. 49 Michigan engineering/CS majors were hired by Amazon, compared to 6 Penn engineering/CS majors. In total, 149 Michigan engineering/CS graduates were hired by those four Tech giants, compared to 38 Penn engineering/CS graduates. I am not sure what more proof you want that Michigan does just as well as schools like Columbia and Penn when it comes to placement.
But like I said, there are several sources that seem to think that Michigan holds its own, at least with tech firms are concerned:
http://www.businessinsider.com/schools-with-the-most-alumni-at-google-2015-10
https://qz.com/967985/silicon-valley-companies-like-apple-aapl-hires-the-most-alumni-of-these-10-universities-and-none-of-them-are-in-the-ivy-league/
https://poetsandquantsforundergrads.com/2017/04/27/top-feeder-schools-silicon-valley/
“U of M receives limited state money and has to take most of its undergrads from the state of Michigan. Making matters worse, the State of Michigan’s public education is in a death spiral which is making qualified in-state candidates scarce (see link below).”
First of all, the University of Michigan no longer takes most of its undergraduate students from the state of Michigan. Last Freshman class was roughly 50% OOS. Secondly, while many public high schools in Michigan are not doing well, the ones that feed into Michigan are doing just fine. Second, Michigan receives $300 million from the state annually. While that is by no means enough on its own, when you combined it with its considerable endowment and the money Michigan generates from tuition thanks to its large OOS student body, the University is perfectly fine.
“Historically, U of M’s advantages are their strong alumni base, its large endowment, and sports. However, sports seems to be sliding with the football team losing 12 out of the last 13 games to Ohio State and 8 out of the last 10 games to Michigan State.”
What does football have to do with anything? Michigan is, first and foremost, one of the most intellectually supercharged communities in the country. Both Ann Arbor (which has the highest percentage of college education residents than any city in the US) and the University have an incredibly vibrant intellectual feel. Michigan is known for that. Michigan is also known for its very well rounded academic excellence. In fact, it is arguably the most well rounded academic institution in the country. Michigan is ranked among the top 15 in virtually every single field of study, and among the top 10 in most, including Business, Law and Medicine, as well as most traditional disciplines, such as English, History and Mathematics. In Anthropology, the Classics, Engineering, Philosophy, Political Science, Psychology and Sociology, Michigan is among the top 5 nationally. Michigan is also known as a medical center, and its hospital is considered one of the top 10 in the nation. So to suggest that Michigan is mostly known for football is a crude statement. That may be true of the uneducated masses, but then again, in those circles, most universities are not even recognized. But if you are insinuating that’s Michigan’s alumni are only loyal to the University if the football program is winning, you are mistaken. Michigan raised more from its alumni this year than it ever has. Michigan alumni are loyal to the university regardless of its football record.
But putting its record vs OSU and MSU aside, which is difficult considering how lopsided it has been, Michigan football is still doing well. It had back to back 10-3 seasons in 2015 and 2016, finishing #11 in the nation in 2015 and #10 in 2016. In 2015, two of Michigan’s three losses were by 7 points or less, and they beat Florida 41-7 at the Citrus Bow. In 2016, Michigan lost 13-14 at Iowa, 27-30 in double overtime at OSU and 32-33 against Florida State at the Orange Bowl. 9 of Michigan’s 10 wins in 2016 were by 9 points or more This year was supposed to be a rebuilding year, with 11 players drafted by the NFL last year. Still, the team is 4-1 (including a 33-17 win against Florida) and ranked #17 in the nation. Its four wins were all by a 16 point margin or better. While Michigan is struggling on offense this year, the Defense is ranked #1 in the nation. Another 10-3, top 10 season is certainly possible. Michigan also recruited back to back top 10 classes. I would say the future of Michigan football is looking good.
“Given their situation, I don’t see how they can improve their undergrad situation significantly unless the State allows them to go private, which I think is unlikely.”
Michigan’s situation is good. The University is in very high demand as is evidenced by the annual increase in its applicant pool and 45% yield rate despite not enjoying the benefits of Early Decision admissions. Its endowment is one of the largest and growing by a healthy margin. The alumni are very loyal. Ann Arbor is a very nice college town.

",2
