index,user_id,comment,label
32,Publisher,"
The above post contains several errors.
For example: "" And, scholarships will be higher for people with more impressive resumes (i.e. Wharton)."" This is as incorrect as a statement can be. Scholarships typically specify the qualifications. Most are for female & minority applicants to MBA schools. As far as resume considerations, it is primarily what one has done in the post undergraduate years. = one’s work experience–although grades (GPA) & school are considered.
“Also, don’t listen to people who are comparing Wharton UG vs. Stern UG & MBA.”  Wharton finance & Stern finance majors compete for the same jobs. Pointing out that OP would save enough for an MBA if Stern UG is chosen reveals value & flexibility. Not all Wharton finance get their job of choice; and, if they do, not all remain as they may not fit, get fired or leave on their own.
“MBA salaries are equal for the same job no matter what school you go to…” Yes, but the salary differentiation is supplied by the schools to US News & pay reveals much about the type & location of the positions into which MBA grads of a particular school get. This sentence also is a reason NOT to go to Wharton for $184,000 plus interest extra since Stern finance & Wharton finance grads compete for the same jobs at the same pay level.

",2
32,Publisher,"
The above post contains several errors.
For example: "" And, scholarships will be higher for people with more impressive resumes (i.e. Wharton)."" This is as incorrect as a statement can be. Scholarships typically specify the qualifications. Most are for female & minority applicants to MBA schools. As far as resume considerations, it is primarily what one has done in the post undergraduate years. = one’s work experience–although grades (GPA) & school are considered.
“Also, don’t listen to people who are comparing Wharton UG vs. Stern UG & MBA.”  Wharton finance & Stern finance majors compete for the same jobs. Pointing out that OP would save enough for an MBA if Stern UG is chosen reveals value & flexibility. Not all Wharton finance get their job of choice; and, if they do, not all remain as they may not fit, get fired or leave on their own.
“MBA salaries are equal for the same job no matter what school you go to…” Yes, but the salary differentiation is supplied by the schools to US News & pay reveals much about the type & location of the positions into which MBA grads of a particular school get. This sentence also is a reason NOT to go to Wharton for $184,000 plus interest extra since Stern finance & Wharton finance grads compete for the same jobs at the same pay level.

",2
32,Publisher,"
The above post contains several errors.
For example: "" And, scholarships will be higher for people with more impressive resumes (i.e. Wharton)."" This is as incorrect as a statement can be. Scholarships typically specify the qualifications. Most are for female & minority applicants to MBA schools. As far as resume considerations, it is primarily what one has done in the post undergraduate years. = one’s work experience–although grades (GPA) & school are considered.
“Also, don’t listen to people who are comparing Wharton UG vs. Stern UG & MBA.”  Wharton finance & Stern finance majors compete for the same jobs. Pointing out that OP would save enough for an MBA if Stern UG is chosen reveals value & flexibility. Not all Wharton finance get their job of choice; and, if they do, not all remain as they may not fit, get fired or leave on their own.
“MBA salaries are equal for the same job no matter what school you go to…” Yes, but the salary differentiation is supplied by the schools to US News & pay reveals much about the type & location of the positions into which MBA grads of a particular school get. This sentence also is a reason NOT to go to Wharton for $184,000 plus interest extra since Stern finance & Wharton finance grads compete for the same jobs at the same pay level.

",2
33,preppedparent,"
I would choose Wharton. You won’t need to worry about money.

",0
33,preppedparent,"
I would choose Wharton. You won’t need to worry about money.

",1
33,preppedparent,"
I would choose Wharton. You won’t need to worry about money.

",3
34,Publisher,"
@preppedparent:  That’s nice. Are you willing to pay the extra $184,000 for OP’s Wharton degree ?

",0
34,Publisher,"
@preppedparent:  That’s nice. Are you willing to pay the extra $184,000 for OP’s Wharton degree ?

",2
34,Publisher,"
@preppedparent:  That’s nice. Are you willing to pay the extra $184,000 for OP’s Wharton degree ?

",0
35,Publisher,"
OP: Wharton grads get MBAs as well. Although falling out of favor, typically 40% to 50% of Wharton grads got their MBAs at ages 27 through 29. Hard to believe that those high income earners would give up their positions to return for two years of school, however, unless wanting to change employers and careers, or their careers hit a roadblock due to not having an MBA. Very recently that figure has fallen to 27% of Wharton grads going back to school for MBAs at ages 27 to 29.
OP: In short, if $184,000 plus interest means nothing to you, then feel free to go to Wharton. But, if you are going to major in finance, NYU Stern will put you in competition for the same jobs as a Wharton finance major.

",0
35,Publisher,"
OP: Wharton grads get MBAs as well. Although falling out of favor, typically 40% to 50% of Wharton grads got their MBAs at ages 27 through 29. Hard to believe that those high income earners would give up their positions to return for two years of school, however, unless wanting to change employers and careers, or their careers hit a roadblock due to not having an MBA. Very recently that figure has fallen to 27% of Wharton grads going back to school for MBAs at ages 27 to 29.
OP: In short, if $184,000 plus interest means nothing to you, then feel free to go to Wharton. But, if you are going to major in finance, NYU Stern will put you in competition for the same jobs as a Wharton finance major.

",0
35,Publisher,"
OP: Wharton grads get MBAs as well. Although falling out of favor, typically 40% to 50% of Wharton grads got their MBAs at ages 27 through 29. Hard to believe that those high income earners would give up their positions to return for two years of school, however, unless wanting to change employers and careers, or their careers hit a roadblock due to not having an MBA. Very recently that figure has fallen to 27% of Wharton grads going back to school for MBAs at ages 27 to 29.
OP: In short, if $184,000 plus interest means nothing to you, then feel free to go to Wharton. But, if you are going to major in finance, NYU Stern will put you in competition for the same jobs as a Wharton finance major.

",1
36,aoeuidhtns,"

[quote]
This is as incorrect as a statement can be. Scholarships typically specify the qualifications. Most are for female & minority applicants to MBA schools. As far as resume considerations, it is primarily what one has done in the post undergraduate years. = one’s work experience–although grades (GPA) & school are considered.
[/quote]

MBA scholarships are an entirely different beast. They are used to secure students that they want to add to their class. For example, GSB was just ousted recently for using scholarships to secure people coming from a private equity background, and these people most certainly do not face financial constraints nor were they underrepresented candidates.

[quote]
Wharton finance & Stern finance majors compete for the same jobs. Pointing out that OP would save enough for an MBA if Stern UG is chosen reveals value & flexibility.
[/quote]

Yes, I agree they compete for the same jobs, and Stern places very well on the street (although typically at different firms), however you’re still facing an uphill battle coming out of any school but Wharton.

[quote]
Not all Wharton finance get their job of choice; and, if they do, not all remain as they may not fit, get fired or leave on their own.
[/quote]

[
This isn’t a valid argument — you can say the same thing about Stern grads.
Make no mistake, Stern is a great choice for IB, but if you also have the option of going to Wharton then it’s a no brainer. There’s a great post made about this regarding MBA schools as well, [Value of a Top 10 MBA](https://gmatclub.com/forum/value-of-a-top-10-mba-213365.html), in which the basic premise is that a degree from HBS or GBS is worth full tuition vs. a full-ride at any other school. I would apply that same logic here.

",0
36,aoeuidhtns,"

[quote]
This is as incorrect as a statement can be. Scholarships typically specify the qualifications. Most are for female & minority applicants to MBA schools. As far as resume considerations, it is primarily what one has done in the post undergraduate years. = one’s work experience–although grades (GPA) & school are considered.
[/quote]

MBA scholarships are an entirely different beast. They are used to secure students that they want to add to their class. For example, GSB was just ousted recently for using scholarships to secure people coming from a private equity background, and these people most certainly do not face financial constraints nor were they underrepresented candidates.

[quote]
Wharton finance & Stern finance majors compete for the same jobs. Pointing out that OP would save enough for an MBA if Stern UG is chosen reveals value & flexibility.
[/quote]

Yes, I agree they compete for the same jobs, and Stern places very well on the street (although typically at different firms), however you’re still facing an uphill battle coming out of any school but Wharton.

[quote]
Not all Wharton finance get their job of choice; and, if they do, not all remain as they may not fit, get fired or leave on their own.
[/quote]

[
This isn’t a valid argument — you can say the same thing about Stern grads.
Make no mistake, Stern is a great choice for IB, but if you also have the option of going to Wharton then it’s a no brainer. There’s a great post made about this regarding MBA schools as well, [Value of a Top 10 MBA](https://gmatclub.com/forum/value-of-a-top-10-mba-213365.html), in which the basic premise is that a degree from HBS or GBS is worth full tuition vs. a full-ride at any other school. I would apply that same logic here.

",1
36,aoeuidhtns,"

[quote]
This is as incorrect as a statement can be. Scholarships typically specify the qualifications. Most are for female & minority applicants to MBA schools. As far as resume considerations, it is primarily what one has done in the post undergraduate years. = one’s work experience–although grades (GPA) & school are considered.
[/quote]

MBA scholarships are an entirely different beast. They are used to secure students that they want to add to their class. For example, GSB was just ousted recently for using scholarships to secure people coming from a private equity background, and these people most certainly do not face financial constraints nor were they underrepresented candidates.

[quote]
Wharton finance & Stern finance majors compete for the same jobs. Pointing out that OP would save enough for an MBA if Stern UG is chosen reveals value & flexibility.
[/quote]

Yes, I agree they compete for the same jobs, and Stern places very well on the street (although typically at different firms), however you’re still facing an uphill battle coming out of any school but Wharton.

[quote]
Not all Wharton finance get their job of choice; and, if they do, not all remain as they may not fit, get fired or leave on their own.
[/quote]

[
This isn’t a valid argument — you can say the same thing about Stern grads.
Make no mistake, Stern is a great choice for IB, but if you also have the option of going to Wharton then it’s a no brainer. There’s a great post made about this regarding MBA schools as well, [Value of a Top 10 MBA](https://gmatclub.com/forum/value-of-a-top-10-mba-213365.html), in which the basic premise is that a degree from HBS or GBS is worth full tuition vs. a full-ride at any other school. I would apply that same logic here.

",1
37,rjkofnovi,"
“Yes, I agree they compete for the same jobs, and Stern places very well on the street (although typically at different firms), however you’re still facing an uphill battle coming out of any school but Wharton.”
Nonsense.  HYPS will place you anywhere a Wharton degree will take you.

",0
37,rjkofnovi,"
“Yes, I agree they compete for the same jobs, and Stern places very well on the street (although typically at different firms), however you’re still facing an uphill battle coming out of any school but Wharton.”
Nonsense.  HYPS will place you anywhere a Wharton degree will take you.

",0
37,rjkofnovi,"
“Yes, I agree they compete for the same jobs, and Stern places very well on the street (although typically at different firms), however you’re still facing an uphill battle coming out of any school but Wharton.”
Nonsense.  HYPS will place you anywhere a Wharton degree will take you.

",1
38,lmao2018,"
@rjkofnovi you’re attacking a niche point unrelated to the actual question in this thread. Regardless, Harvard and Wharton do place slightly better than Yale and Princeton, and Stanford is hard to measure because of its west coast proximity. If someone is dead set on finance then Wharton and Harvard are clearly the best schools to attend.

",0
38,lmao2018,"
@rjkofnovi you’re attacking a niche point unrelated to the actual question in this thread. Regardless, Harvard and Wharton do place slightly better than Yale and Princeton, and Stanford is hard to measure because of its west coast proximity. If someone is dead set on finance then Wharton and Harvard are clearly the best schools to attend.

",1
38,lmao2018,"
@rjkofnovi you’re attacking a niche point unrelated to the actual question in this thread. Regardless, Harvard and Wharton do place slightly better than Yale and Princeton, and Stanford is hard to measure because of its west coast proximity. If someone is dead set on finance then Wharton and Harvard are clearly the best schools to attend.

",0
39,Publisher,"
@aoeuidhtns : You seem to have backed off your earlier incorrect statement & have adopted my position as your own regarding MBA scholarships. As I stated, MBA admissions committees evaluate candidates based on one’s post undergraduate work history primarily, then consider other factors.

",0
39,Publisher,"
@aoeuidhtns : You seem to have backed off your earlier incorrect statement & have adopted my position as your own regarding MBA scholarships. As I stated, MBA admissions committees evaluate candidates based on one’s post undergraduate work history primarily, then consider other factors.

",0
39,Publisher,"
@aoeuidhtns : You seem to have backed off your earlier incorrect statement & have adopted my position as your own regarding MBA scholarships. As I stated, MBA admissions committees evaluate candidates based on one’s post undergraduate work history primarily, then consider other factors.

",0
40,Publisher,"
Just to refocus: OP is debating between the number 1 & number 3 finance majors at Penn-Wharton & NYU-Stern respectively at a four year cost difference of $184,000 plus interest.
And OP has shared that cost is a concern to her & her parents.

",0
40,Publisher,"
Just to refocus: OP is debating between the number 1 & number 3 finance majors at Penn-Wharton & NYU-Stern respectively at a four year cost difference of $184,000 plus interest.
And OP has shared that cost is a concern to her & her parents.

",0
40,Publisher,"
Just to refocus: OP is debating between the number 1 & number 3 finance majors at Penn-Wharton & NYU-Stern respectively at a four year cost difference of $184,000 plus interest.
And OP has shared that cost is a concern to her & her parents.

",3
41,lmao2018,"
But as was hinted at earlier, there are a lot of schools in between Wharton and Stern that don’t have a specific finance program so the ranking is somewhat misleading. Taking out that much in student loans isn’t feasible, but Penn wouldn’t ask it either. OP’s family can probably pay the tuition, and only they can decide if it’s too much of a burden.

",0
41,lmao2018,"
But as was hinted at earlier, there are a lot of schools in between Wharton and Stern that don’t have a specific finance program so the ranking is somewhat misleading. Taking out that much in student loans isn’t feasible, but Penn wouldn’t ask it either. OP’s family can probably pay the tuition, and only they can decide if it’s too much of a burden.

",0
41,lmao2018,"
But as was hinted at earlier, there are a lot of schools in between Wharton and Stern that don’t have a specific finance program so the ranking is somewhat misleading. Taking out that much in student loans isn’t feasible, but Penn wouldn’t ask it either. OP’s family can probably pay the tuition, and only they can decide if it’s too much of a burden.

",0
42,Publisher,"
Whether in the form of loans or taken from the parents’ investment accounts, their is a loss of earnings similar to interest accruing on a loan.
OP has shared that her discount at NYU-Stern is in the form of tuition remission; financial aid, therefore, may not come into play–although this is not certain as the tuition remission may have negated the qualification for any need based aid.
OP is in a great situation with tuition remission as NYU tends to award aid largely in the form of loans rather than grants.

",2
42,Publisher,"
Whether in the form of loans or taken from the parents’ investment accounts, their is a loss of earnings similar to interest accruing on a loan.
OP has shared that her discount at NYU-Stern is in the form of tuition remission; financial aid, therefore, may not come into play–although this is not certain as the tuition remission may have negated the qualification for any need based aid.
OP is in a great situation with tuition remission as NYU tends to award aid largely in the form of loans rather than grants.

",0
42,Publisher,"
Whether in the form of loans or taken from the parents’ investment accounts, their is a loss of earnings similar to interest accruing on a loan.
OP has shared that her discount at NYU-Stern is in the form of tuition remission; financial aid, therefore, may not come into play–although this is not certain as the tuition remission may have negated the qualification for any need based aid.
OP is in a great situation with tuition remission as NYU tends to award aid largely in the form of loans rather than grants.

",2
43,lmao2018,"
Interest in a savings account versus interest on loans are two different amounts. That aside, if you actually took out that much debt it would be hard to repay even with a high paying job and it would create a massive amount of pressure to really flourish at Wharton. If it’s the parents sacrificing their savings then it changes the dynamic because there’s no longer a worst case scenario where you have a huge debt burden that you can’t get rid of for years and years. Without knowing the financial situation of the family it’s hard to know how big of a difference $184,000 is to them. Penn is generally okay with financial aid for those who need it. So If they’re simply shortening their vacation a few days and traveling to Florida instead of Greece, it’s probably worth it. Stern is good, Wharton is better.

",1
43,lmao2018,"
Interest in a savings account versus interest on loans are two different amounts. That aside, if you actually took out that much debt it would be hard to repay even with a high paying job and it would create a massive amount of pressure to really flourish at Wharton. If it’s the parents sacrificing their savings then it changes the dynamic because there’s no longer a worst case scenario where you have a huge debt burden that you can’t get rid of for years and years. Without knowing the financial situation of the family it’s hard to know how big of a difference $184,000 is to them. Penn is generally okay with financial aid for those who need it. So If they’re simply shortening their vacation a few days and traveling to Florida instead of Greece, it’s probably worth it. Stern is good, Wharton is better.

",1
43,lmao2018,"
Interest in a savings account versus interest on loans are two different amounts. That aside, if you actually took out that much debt it would be hard to repay even with a high paying job and it would create a massive amount of pressure to really flourish at Wharton. If it’s the parents sacrificing their savings then it changes the dynamic because there’s no longer a worst case scenario where you have a huge debt burden that you can’t get rid of for years and years. Without knowing the financial situation of the family it’s hard to know how big of a difference $184,000 is to them. Penn is generally okay with financial aid for those who need it. So If they’re simply shortening their vacation a few days and traveling to Florida instead of Greece, it’s probably worth it. Stern is good, Wharton is better.

",0
44,preppedparent,"
@Publisher  I don’t think money will be a problem for a Wharton Grad.

",0
44,preppedparent,"
@Publisher  I don’t think money will be a problem for a Wharton Grad.

",1
44,preppedparent,"
@Publisher  I don’t think money will be a problem for a Wharton Grad.

",0
45,r8ns8n,"
I would definitely choose Stern. Stern has an amazing reputation in the business world and is great with jobs and internships right in the city. A huge scholarship from Stern makes this a no brainer decision from my point of view.

",2
45,r8ns8n,"
I would definitely choose Stern. Stern has an amazing reputation in the business world and is great with jobs and internships right in the city. A huge scholarship from Stern makes this a no brainer decision from my point of view.

",2
45,r8ns8n,"
I would definitely choose Stern. Stern has an amazing reputation in the business world and is great with jobs and internships right in the city. A huge scholarship from Stern makes this a no brainer decision from my point of view.

",0
46,privatebanker,"
I am in the finance business and m and a.  It is not I repeat not more impressive to go to Wharton undergrad than a stern undergrad and say Fordham mba. Much less Colombia hbs or Stanford. MBAs I’ve been in the business for 27 years. It’s just not accurate. It might not be better head to head with info sys or cyber

",2
46,privatebanker,"
I am in the finance business and m and a.  It is not I repeat not more impressive to go to Wharton undergrad than a stern undergrad and say Fordham mba. Much less Colombia hbs or Stanford. MBAs I’ve been in the business for 27 years. It’s just not accurate. It might not be better head to head with info sys or cyber

",2
46,privatebanker,"
I am in the finance business and m and a.  It is not I repeat not more impressive to go to Wharton undergrad than a stern undergrad and say Fordham mba. Much less Colombia hbs or Stanford. MBAs I’ve been in the business for 27 years. It’s just not accurate. It might not be better head to head with info sys or cyber

",0
47,lmao2018,"
@privatebanker It definitely depends on where you’re working somewhat, but my firm wouldn’t consider interviewing someone from Stern or Fordham unless they had some other type of spectacular item on their resume. Top Wharton students are much more desired, as are HBS, GSB, and to a lesser extent Columbia MBAs.

",1
47,lmao2018,"
@privatebanker It definitely depends on where you’re working somewhat, but my firm wouldn’t consider interviewing someone from Stern or Fordham unless they had some other type of spectacular item on their resume. Top Wharton students are much more desired, as are HBS, GSB, and to a lesser extent Columbia MBAs.

",3
47,lmao2018,"
@privatebanker It definitely depends on where you’re working somewhat, but my firm wouldn’t consider interviewing someone from Stern or Fordham unless they had some other type of spectacular item on their resume. Top Wharton students are much more desired, as are HBS, GSB, and to a lesser extent Columbia MBAs.

",0
48,privatebanker,"
The statement was Wharton undergrad alone is more valuable in the marketplacd than stem with a hyps mba.  I say that is just not true at any level. My point was stem coupled with Fordham mba definitely gets a look than a straight undergrad especially anything outside of a entry level 3 year banker program.

",1
48,privatebanker,"
The statement was Wharton undergrad alone is more valuable in the marketplacd than stem with a hyps mba.  I say that is just not true at any level. My point was stem coupled with Fordham mba definitely gets a look than a straight undergrad especially anything outside of a entry level 3 year banker program.

",1
48,privatebanker,"
The statement was Wharton undergrad alone is more valuable in the marketplacd than stem with a hyps mba.  I say that is just not true at any level. My point was stem coupled with Fordham mba definitely gets a look than a straight undergrad especially anything outside of a entry level 3 year banker program.

",0
49,lmao2018,"
My point was in respect to Wharton undergrad alone. Someone coming from banking or HBS/GSB is coming in at a higher level than the Wharton undergrad, but it’s one of the few ways to actually break in. A Fordham MBA or similar would likely be ignored.

",1
49,lmao2018,"
My point was in respect to Wharton undergrad alone. Someone coming from banking or HBS/GSB is coming in at a higher level than the Wharton undergrad, but it’s one of the few ways to actually break in. A Fordham MBA or similar would likely be ignored.

",0
49,lmao2018,"
My point was in respect to Wharton undergrad alone. Someone coming from banking or HBS/GSB is coming in at a higher level than the Wharton undergrad, but it’s one of the few ways to actually break in. A Fordham MBA or similar would likely be ignored.

",0
50,privatebanker,"
I must have misread a post along the way. I thought it was saying to the op that the Wharton undergrad was more valuable than stern and a HBs Stanford tuck type combo. Which is rubbish. I was saying stern plus Fordham was An example of it not even taking that level of mba

",1
50,privatebanker,"
I must have misread a post along the way. I thought it was saying to the op that the Wharton undergrad was more valuable than stern and a HBs Stanford tuck type combo. Which is rubbish. I was saying stern plus Fordham was An example of it not even taking that level of mba

",1
50,privatebanker,"
I must have misread a post along the way. I thought it was saying to the op that the Wharton undergrad was more valuable than stern and a HBs Stanford tuck type combo. Which is rubbish. I was saying stern plus Fordham was An example of it not even taking that level of mba

",0
