index,user_id,comment,label
36,brantly,"
@Angelababy30
No, you are already part of the University of Pennsylvania family, as @Much2learn said. They will not rescind your acceptance for asking questions. Going to Penn is your ticket to an upper-middle class life. It may be a bit intimidating at first, but that’s OK. Clearly you are qualified. They would NEVER admit a student that was not qualified. You have to take the plunge. You won’t regret it.
Tell us a little about your background.

",1
36,brantly,"
@Angelababy30
No, you are already part of the University of Pennsylvania family, as @Much2learn said. They will not rescind your acceptance for asking questions. Going to Penn is your ticket to an upper-middle class life. It may be a bit intimidating at first, but that’s OK. Clearly you are qualified. They would NEVER admit a student that was not qualified. You have to take the plunge. You won’t regret it.
Tell us a little about your background.

",0
38,Much2learn,"
@angelababy30
The Quad is where most freshmen live and a great place to make new friends and meet people you would have never met otherwise. The students from all four colleges are mixed, which is excellent. My D ended up being good friends with some people who she has about zero in common with on paper, but their personalities clicked. It is priceless when that happens.
The rooms are not the best, but it is a right of passage at Penn to say you lived in the Quad. Most students will say that they are glad they did it, but they would not want to do it again. The rooms are not anything special, but they made a lot of friends there. That is the main point of being freshmen together. 

",0
38,Much2learn,"
@angelababy30
The Quad is where most freshmen live and a great place to make new friends and meet people you would have never met otherwise. The students from all four colleges are mixed, which is excellent. My D ended up being good friends with some people who she has about zero in common with on paper, but their personalities clicked. It is priceless when that happens.
The rooms are not the best, but it is a right of passage at Penn to say you lived in the Quad. Most students will say that they are glad they did it, but they would not want to do it again. The rooms are not anything special, but they made a lot of friends there. That is the main point of being freshmen together. 

",1
38,Much2learn,"
@angelababy30
The Quad is where most freshmen live and a great place to make new friends and meet people you would have never met otherwise. The students from all four colleges are mixed, which is excellent. My D ended up being good friends with some people who she has about zero in common with on paper, but their personalities clicked. It is priceless when that happens.
The rooms are not the best, but it is a right of passage at Penn to say you lived in the Quad. Most students will say that they are glad they did it, but they would not want to do it again. The rooms are not anything special, but they made a lot of friends there. That is the main point of being freshmen together. 

",0
39,KLSD,"
https://www.curf.upenn.edu/research/need-to-know
CURF links undergraduate students with research opportunities.  Sometimes it is as simple as approaching one of your professors to ask.  Graduate students are taking classes, completing research, and many are learning to be instructors, so they are very willing to teach you what you need to know in order to assist.
In addition to the Quad, Hill is also a designed to be a community with small rooms and large community spaces.  It is on the edge of campus and next to the engineering quad.

",0
39,KLSD,"
https://www.curf.upenn.edu/research/need-to-know
CURF links undergraduate students with research opportunities.  Sometimes it is as simple as approaching one of your professors to ask.  Graduate students are taking classes, completing research, and many are learning to be instructors, so they are very willing to teach you what you need to know in order to assist.
In addition to the Quad, Hill is also a designed to be a community with small rooms and large community spaces.  It is on the edge of campus and next to the engineering quad.

",0
39,KLSD,"
https://www.curf.upenn.edu/research/need-to-know
CURF links undergraduate students with research opportunities.  Sometimes it is as simple as approaching one of your professors to ask.  Graduate students are taking classes, completing research, and many are learning to be instructors, so they are very willing to teach you what you need to know in order to assist.
In addition to the Quad, Hill is also a designed to be a community with small rooms and large community spaces.  It is on the edge of campus and next to the engineering quad.

",0
41,Sophley,"
I’m a die hard Penn Stater.  In this case, go to Penn.  Schreyers is not guaranteed money if you don’t maintain a very high GPA.

",2
41,Sophley,"
I’m a die hard Penn Stater.  In this case, go to Penn.  Schreyers is not guaranteed money if you don’t maintain a very high GPA.

",2
41,Sophley,"
I’m a die hard Penn Stater.  In this case, go to Penn.  Schreyers is not guaranteed money if you don’t maintain a very high GPA.

",1
42,MYOS1634,"
Do attend the special overnight visit and stay. Try to get an idea of the campus and its dorms then, but spend time in the library (see if it makes you feel like studying), eat in the cafeteria (to see if students are social as well as if you find food you like), go to the gym and try to join a game or class, and of course attend classes (do you feel stimulated? are the students interested? Don’t worry if it seems complicated: it’s a college course and you’ve not taken the first part  so focus on engagement, interest levels, etc.)

",0
42,MYOS1634,"
Do attend the special overnight visit and stay. Try to get an idea of the campus and its dorms then, but spend time in the library (see if it makes you feel like studying), eat in the cafeteria (to see if students are social as well as if you find food you like), go to the gym and try to join a game or class, and of course attend classes (do you feel stimulated? are the students interested? Don’t worry if it seems complicated: it’s a college course and you’ve not taken the first part  so focus on engagement, interest levels, etc.)

",1
42,MYOS1634,"
Do attend the special overnight visit and stay. Try to get an idea of the campus and its dorms then, but spend time in the library (see if it makes you feel like studying), eat in the cafeteria (to see if students are social as well as if you find food you like), go to the gym and try to join a game or class, and of course attend classes (do you feel stimulated? are the students interested? Don’t worry if it seems complicated: it’s a college course and you’ve not taken the first part  so focus on engagement, interest levels, etc.)

",0
44,MYOS1634,"
That’s wonderful news. I hope you can see all that Penn has to offer you 
",1
44,MYOS1634,"
That’s wonderful news. I hope you can see all that Penn has to offer you 
",2
44,MYOS1634,"
That’s wonderful news. I hope you can see all that Penn has to offer you 
",0
