index,user_id,comment,label
27,Lindagaf,"
Sorry, I saw that you did visit Bates last week. What did you think? Did you check out Gomes Chapel? I LOVE that building. They host all kinds of events there, not just religious services. I think the stained glass windows are very special, because they feature great thinkers from history, rather than Christian iconography. Overall, Bates is inclusive. It’s prides itself on inclusivity, and if you read its history, you will see why.
@lookingforward , yes, there are conservatives, and the NY Times managed to find a Trump voter during the election, which made me smile. Clayton Spencer has been true to her word, the paryting has been diminished. Trick or Drink is relegated to history. I think a lot of it has been due to improving relations with Lewiston. I know that a lot of Bates kids volunteer in the schools, not sure how recent that is.
Poor D didn’t even go out this weekend. She has three essays and two exams in the next few days. She is looking forward to playing with puppies and getting free massages so that she can chill out a little during finals week!
@hopeful1660 , just saw your post. No, D is not an athlete and has zero interest. Bates has about 40% athletes, I believe. Atheltics are very important to the school, and I suspectbits to keep the alumni happy in large part. D was worried about athletes. Her concerns were unfounded. She would say that everyone just gets along. No competitiveness, definitrly no slacking though. D mades the Dean’s list, which 25% of students achieve. She loves it. She likes being around other smart, motivated kids.
@Chembiodad Bates has an extremely high rate of grad school acceptance. It is number 5 in producing Fulbright Scholars. Cornell produced 15, Bates had 13 last year. Given its size, that’s a heck of an achievement. I think Bates doesn’t care too much about USNWR. It does things the way it wants to, and always has.

",1
27,Lindagaf,"
Sorry, I saw that you did visit Bates last week. What did you think? Did you check out Gomes Chapel? I LOVE that building. They host all kinds of events there, not just religious services. I think the stained glass windows are very special, because they feature great thinkers from history, rather than Christian iconography. Overall, Bates is inclusive. It’s prides itself on inclusivity, and if you read its history, you will see why.
@lookingforward , yes, there are conservatives, and the NY Times managed to find a Trump voter during the election, which made me smile. Clayton Spencer has been true to her word, the paryting has been diminished. Trick or Drink is relegated to history. I think a lot of it has been due to improving relations with Lewiston. I know that a lot of Bates kids volunteer in the schools, not sure how recent that is.
Poor D didn’t even go out this weekend. She has three essays and two exams in the next few days. She is looking forward to playing with puppies and getting free massages so that she can chill out a little during finals week!
@hopeful1660 , just saw your post. No, D is not an athlete and has zero interest. Bates has about 40% athletes, I believe. Atheltics are very important to the school, and I suspectbits to keep the alumni happy in large part. D was worried about athletes. Her concerns were unfounded. She would say that everyone just gets along. No competitiveness, definitrly no slacking though. D mades the Dean’s list, which 25% of students achieve. She loves it. She likes being around other smart, motivated kids.
@Chembiodad Bates has an extremely high rate of grad school acceptance. It is number 5 in producing Fulbright Scholars. Cornell produced 15, Bates had 13 last year. Given its size, that’s a heck of an achievement. I think Bates doesn’t care too much about USNWR. It does things the way it wants to, and always has.

",0
28,Chembiodad,"
As a parent of DD’s that are both heavily considering Bates and Hamilton, aside from the controversial USNWR rankings I continue to read that while Hamilton isn’t considered at top 4-6 LAC it has for decades been in the next tranche as compared to Bates which seems to be a notch lower - not certain why though. Understanding that both are wonderful schools, what is the reputation of both regarding neuroscience/CS job placement (think an Artificial Intelligence job in a biotech or tech co) and law school admissions as these are the directions my DD’s would be headed after undergraduate?

",2
28,Chembiodad,"
As a parent of DD’s that are both heavily considering Bates and Hamilton, aside from the controversial USNWR rankings I continue to read that while Hamilton isn’t considered at top 4-6 LAC it has for decades been in the next tranche as compared to Bates which seems to be a notch lower - not certain why though. Understanding that both are wonderful schools, what is the reputation of both regarding neuroscience/CS job placement (think an Artificial Intelligence job in a biotech or tech co) and law school admissions as these are the directions my DD’s would be headed after undergraduate?

",2
28,Chembiodad,"
As a parent of DD’s that are both heavily considering Bates and Hamilton, aside from the controversial USNWR rankings I continue to read that while Hamilton isn’t considered at top 4-6 LAC it has for decades been in the next tranche as compared to Bates which seems to be a notch lower - not certain why though. Understanding that both are wonderful schools, what is the reputation of both regarding neuroscience/CS job placement (think an Artificial Intelligence job in a biotech or tech co) and law school admissions as these are the directions my DD’s would be headed after undergraduate?

",0
29,lookingforward,"
Like you, I love Bates. My girls were 2 diff sorts,  both happy there,  both impressively educated  (which is more than grades. )  D1 had many athlete friends, D2 was into the music. D1’s friends ran the gamut, D2’s happened to be more artsy,  sensitive NYC kids.  Both had some extraordinary abroad opps, esp D1.

",1
29,lookingforward,"
Like you, I love Bates. My girls were 2 diff sorts,  both happy there,  both impressively educated  (which is more than grades. )  D1 had many athlete friends, D2 was into the music. D1’s friends ran the gamut, D2’s happened to be more artsy,  sensitive NYC kids.  Both had some extraordinary abroad opps, esp D1.

",1
29,lookingforward,"
Like you, I love Bates. My girls were 2 diff sorts,  both happy there,  both impressively educated  (which is more than grades. )  D1 had many athlete friends, D2 was into the music. D1’s friends ran the gamut, D2’s happened to be more artsy,  sensitive NYC kids.  Both had some extraordinary abroad opps, esp D1.

",1
30,Lindagaf,"
As far as rankings go, @Corbett is correct. In addition, Bates has a long association with the African-American community, and goes to great lengths to recruit first-gen students. Along with being one of the first test-optional schools, it’s probably fair to say that all those groups were not traditionally associated with high-paying careers. It’s not so much the case now, of course.
This is from a NY Times 2015 article, discussing a study on the effect of test scores on GPA:
The study “found no significant difference between nonsubmitters and submitters in graduation rates (0.6 percent lower for nonsubmitters) or cumulative G.P.A. (2.83 for nonsubmitters, 2.88 with test scores).” Furthermore,
“Data also showed that nonsubmitters are more likely than submitters to be first-generation-to-college enrollees, underrepresented minorities, women, Pell Grant recipients and students with learning differences.” Again, traditionally groups of people that would be expected to earn less. Yet, it’s apparent that educational quality is not suffering.
I wasn’t going to make this long, however, I had to look. Bates and Hamilton have both produced 5 Rhodes Scholars. Yet, Bates is #5 in Fulbright Scholars, whereas Hamilton is #15. So it’s pretty clear that Bates is not a sub-par educational institution. It’s also clear that its student body might not typically be from as high-earning a background as Hamilton, which affects endowments, which affects USNWR rankings. Bates has a now-long history of being test-optional, whereas Hamilton does not, though it has modified its test requirements over the years.
Re the distribution requirements, that is something my D has found surprising. The requirements are soooo loose. D was given full credit for four of her AP classes. So she has already met some of the requirements, and said to me when choosing her courses for next year, that it feels like there are no requirements. She pretty much is just taking classes she is interested in.
At any rate, the whole rankings thing is clearly misleading, and a different thread. A different publication’s ranking will tell a different story. Anyway, OP, good luck with your decision. Either school is a great choice.

",1
30,Lindagaf,"
As far as rankings go, @Corbett is correct. In addition, Bates has a long association with the African-American community, and goes to great lengths to recruit first-gen students. Along with being one of the first test-optional schools, it’s probably fair to say that all those groups were not traditionally associated with high-paying careers. It’s not so much the case now, of course.
This is from a NY Times 2015 article, discussing a study on the effect of test scores on GPA:
The study “found no significant difference between nonsubmitters and submitters in graduation rates (0.6 percent lower for nonsubmitters) or cumulative G.P.A. (2.83 for nonsubmitters, 2.88 with test scores).” Furthermore,
“Data also showed that nonsubmitters are more likely than submitters to be first-generation-to-college enrollees, underrepresented minorities, women, Pell Grant recipients and students with learning differences.” Again, traditionally groups of people that would be expected to earn less. Yet, it’s apparent that educational quality is not suffering.
I wasn’t going to make this long, however, I had to look. Bates and Hamilton have both produced 5 Rhodes Scholars. Yet, Bates is #5 in Fulbright Scholars, whereas Hamilton is #15. So it’s pretty clear that Bates is not a sub-par educational institution. It’s also clear that its student body might not typically be from as high-earning a background as Hamilton, which affects endowments, which affects USNWR rankings. Bates has a now-long history of being test-optional, whereas Hamilton does not, though it has modified its test requirements over the years.
Re the distribution requirements, that is something my D has found surprising. The requirements are soooo loose. D was given full credit for four of her AP classes. So she has already met some of the requirements, and said to me when choosing her courses for next year, that it feels like there are no requirements. She pretty much is just taking classes she is interested in.
At any rate, the whole rankings thing is clearly misleading, and a different thread. A different publication’s ranking will tell a different story. Anyway, OP, good luck with your decision. Either school is a great choice.

",1
30,Lindagaf,"
As far as rankings go, @Corbett is correct. In addition, Bates has a long association with the African-American community, and goes to great lengths to recruit first-gen students. Along with being one of the first test-optional schools, it’s probably fair to say that all those groups were not traditionally associated with high-paying careers. It’s not so much the case now, of course.
This is from a NY Times 2015 article, discussing a study on the effect of test scores on GPA:
The study “found no significant difference between nonsubmitters and submitters in graduation rates (0.6 percent lower for nonsubmitters) or cumulative G.P.A. (2.83 for nonsubmitters, 2.88 with test scores).” Furthermore,
“Data also showed that nonsubmitters are more likely than submitters to be first-generation-to-college enrollees, underrepresented minorities, women, Pell Grant recipients and students with learning differences.” Again, traditionally groups of people that would be expected to earn less. Yet, it’s apparent that educational quality is not suffering.
I wasn’t going to make this long, however, I had to look. Bates and Hamilton have both produced 5 Rhodes Scholars. Yet, Bates is #5 in Fulbright Scholars, whereas Hamilton is #15. So it’s pretty clear that Bates is not a sub-par educational institution. It’s also clear that its student body might not typically be from as high-earning a background as Hamilton, which affects endowments, which affects USNWR rankings. Bates has a now-long history of being test-optional, whereas Hamilton does not, though it has modified its test requirements over the years.
Re the distribution requirements, that is something my D has found surprising. The requirements are soooo loose. D was given full credit for four of her AP classes. So she has already met some of the requirements, and said to me when choosing her courses for next year, that it feels like there are no requirements. She pretty much is just taking classes she is interested in.
At any rate, the whole rankings thing is clearly misleading, and a different thread. A different publication’s ranking will tell a different story. Anyway, OP, good luck with your decision. Either school is a great choice.

",3
32,Lindagaf,"
The excessive partying my D was worried about hasn’t materialized, though she knows people do party. Like I mentioned, I do think the current president has tempered the partying and there a lot of evening events.
Re Deans list, just pride. When you go to a school with kids that are already pretty great students, it’s nice to be in the top:-) I am hoping she might apply to be a Fulbright scholar. That would be awesome.
D had seven scores of four or five, but they will give credit for a max of four. I think she got credit for French, Stats, English Lang, and Enviromental Sci. Not sure. She could have placed out of Intro Psych because she had AP psych, but chose to take it anyway.
She is doing an Oscar Wilde seminar for short term. No idea why she chose that. There are more interesting offerings, IMO. I would have chosen roller coaster physics or gone away somewhere, myself!
Re accepted students days, my D never cared for them. They are always a little artificial, no matter what school you visit. Her best visits were not at those events.

",0
32,Lindagaf,"
The excessive partying my D was worried about hasn’t materialized, though she knows people do party. Like I mentioned, I do think the current president has tempered the partying and there a lot of evening events.
Re Deans list, just pride. When you go to a school with kids that are already pretty great students, it’s nice to be in the top:-) I am hoping she might apply to be a Fulbright scholar. That would be awesome.
D had seven scores of four or five, but they will give credit for a max of four. I think she got credit for French, Stats, English Lang, and Enviromental Sci. Not sure. She could have placed out of Intro Psych because she had AP psych, but chose to take it anyway.
She is doing an Oscar Wilde seminar for short term. No idea why she chose that. There are more interesting offerings, IMO. I would have chosen roller coaster physics or gone away somewhere, myself!
Re accepted students days, my D never cared for them. They are always a little artificial, no matter what school you visit. Her best visits were not at those events.

",0
32,Lindagaf,"
The excessive partying my D was worried about hasn’t materialized, though she knows people do party. Like I mentioned, I do think the current president has tempered the partying and there a lot of evening events.
Re Deans list, just pride. When you go to a school with kids that are already pretty great students, it’s nice to be in the top:-) I am hoping she might apply to be a Fulbright scholar. That would be awesome.
D had seven scores of four or five, but they will give credit for a max of four. I think she got credit for French, Stats, English Lang, and Enviromental Sci. Not sure. She could have placed out of Intro Psych because she had AP psych, but chose to take it anyway.
She is doing an Oscar Wilde seminar for short term. No idea why she chose that. There are more interesting offerings, IMO. I would have chosen roller coaster physics or gone away somewhere, myself!
Re accepted students days, my D never cared for them. They are always a little artificial, no matter what school you visit. Her best visits were not at those events.

",0
33,Corbett,"

[quote]
Bates does has a relatively low endowment by NESCAC standards, but I wouldn’t necessarily assume that this is “an indicator of alumni involvement”. I’ve heard that it relates, at least in part, to historical factors – specifically Bates’ attitude towards coeducation.
[/quote]

To reinforce the point about “alumni involvement”, check out the alumni giving rate in the latest USN&WR ranking. Bates has a 42% alumni giving rate, which is an impressive number – slightly higher than Hamilton (40%) or Colby (41%). USN&WR currently rates Bates at #14 among National LACs for alumni giving rate.
Furthermore, Bates has a higher alumni giving rate than any university ranked by USN&WR, except for two (Princeton and Dartmouth).

",1
33,Corbett,"

[quote]
Bates does has a relatively low endowment by NESCAC standards, but I wouldn’t necessarily assume that this is “an indicator of alumni involvement”. I’ve heard that it relates, at least in part, to historical factors – specifically Bates’ attitude towards coeducation.
[/quote]

To reinforce the point about “alumni involvement”, check out the alumni giving rate in the latest USN&WR ranking. Bates has a 42% alumni giving rate, which is an impressive number – slightly higher than Hamilton (40%) or Colby (41%). USN&WR currently rates Bates at #14 among National LACs for alumni giving rate.
Furthermore, Bates has a higher alumni giving rate than any university ranked by USN&WR, except for two (Princeton and Dartmouth).

",1
33,Corbett,"

[quote]
Bates does has a relatively low endowment by NESCAC standards, but I wouldn’t necessarily assume that this is “an indicator of alumni involvement”. I’ve heard that it relates, at least in part, to historical factors – specifically Bates’ attitude towards coeducation.
[/quote]

To reinforce the point about “alumni involvement”, check out the alumni giving rate in the latest USN&WR ranking. Bates has a 42% alumni giving rate, which is an impressive number – slightly higher than Hamilton (40%) or Colby (41%). USN&WR currently rates Bates at #14 among National LACs for alumni giving rate.
Furthermore, Bates has a higher alumni giving rate than any university ranked by USN&WR, except for two (Princeton and Dartmouth).

",1
34,doschicos,"
Discussion on differences between Bates and Hamilton on academic quality, alumni support, reputation, job outlooks, etc. is truly splitting hairs. Just go where you think you’d be happiest and don’t look back. There is no wrong decision here.

",3
34,doschicos,"
Discussion on differences between Bates and Hamilton on academic quality, alumni support, reputation, job outlooks, etc. is truly splitting hairs. Just go where you think you’d be happiest and don’t look back. There is no wrong decision here.

",3
34,doschicos,"
Discussion on differences between Bates and Hamilton on academic quality, alumni support, reputation, job outlooks, etc. is truly splitting hairs. Just go where you think you’d be happiest and don’t look back. There is no wrong decision here.

",3
35,lookingforward,"
That.  And if you have to split hairs, maybe you missed some of the basics about what each does offer, the context, strengths and opps in her/his major, etc.
I also think OP has gotten feedback from adults on this thread and perhaps should ask these questions on the college specific forums, try to get feedback from current students.

",3
35,lookingforward,"
That.  And if you have to split hairs, maybe you missed some of the basics about what each does offer, the context, strengths and opps in her/his major, etc.
I also think OP has gotten feedback from adults on this thread and perhaps should ask these questions on the college specific forums, try to get feedback from current students.

",3
35,lookingforward,"
That.  And if you have to split hairs, maybe you missed some of the basics about what each does offer, the context, strengths and opps in her/his major, etc.
I also think OP has gotten feedback from adults on this thread and perhaps should ask these questions on the college specific forums, try to get feedback from current students.

",0
36,merc81,"
@hopeful1660: You seem drawn to Bates. For this reason I’d recommend the school for you. However, you have had a much fresher experience there, and may be susceptible to some degree of confirmation bias as you assimilate new information. I’d suggest you keep an open mind through your upcoming visit to Hamilton. At that point you can make a fair choice. To close a door now, though, because of the seemingly rapidly impending decision you must make, would be premature – you have come too far for that.

",1
36,merc81,"
@hopeful1660: You seem drawn to Bates. For this reason I’d recommend the school for you. However, you have had a much fresher experience there, and may be susceptible to some degree of confirmation bias as you assimilate new information. I’d suggest you keep an open mind through your upcoming visit to Hamilton. At that point you can make a fair choice. To close a door now, though, because of the seemingly rapidly impending decision you must make, would be premature – you have come too far for that.

",1
36,merc81,"
@hopeful1660: You seem drawn to Bates. For this reason I’d recommend the school for you. However, you have had a much fresher experience there, and may be susceptible to some degree of confirmation bias as you assimilate new information. I’d suggest you keep an open mind through your upcoming visit to Hamilton. At that point you can make a fair choice. To close a door now, though, because of the seemingly rapidly impending decision you must make, would be premature – you have come too far for that.

",3
38,merc81,"



 hopeful1660:
[quote]
What I don’t know is whether or not that bias is more than just bias.
[/quote]

Your awareness of the possibility will serve you well though.

[quote]
Rationally, I do know that the [academic] differences are essentially negligible
[/quote]

Though you may have simply been making a concession to the thread with the above statement, you can find academically related factors that may indicate significant differences between your choices. Since this will be your decision, made with your priorities, you should feel free to consider the statistical attributes of these schools should this be of importance to you. For example, by 25th percentile ACT and SAT scores, Hamilton’s student profile appears closer to that of Harvard or Stanford than to that of Bates. Should this be of importance? Not necessarily, but maybe.
In any event, during your Hamilton visit, I’d recommend you take a self-guided tour of their first-year housing options, particularly Wertimer, Wallace Johnson, South, North, Keehn and Major, even if this might mean separating yourself for a time from more structured events, @hopeful1660.

",2
38,merc81,"



 hopeful1660:
[quote]
What I don’t know is whether or not that bias is more than just bias.
[/quote]

Your awareness of the possibility will serve you well though.

[quote]
Rationally, I do know that the [academic] differences are essentially negligible
[/quote]

Though you may have simply been making a concession to the thread with the above statement, you can find academically related factors that may indicate significant differences between your choices. Since this will be your decision, made with your priorities, you should feel free to consider the statistical attributes of these schools should this be of importance to you. For example, by 25th percentile ACT and SAT scores, Hamilton’s student profile appears closer to that of Harvard or Stanford than to that of Bates. Should this be of importance? Not necessarily, but maybe.
In any event, during your Hamilton visit, I’d recommend you take a self-guided tour of their first-year housing options, particularly Wertimer, Wallace Johnson, South, North, Keehn and Major, even if this might mean separating yourself for a time from more structured events, @hopeful1660.

",2
38,merc81,"



 hopeful1660:
[quote]
What I don’t know is whether or not that bias is more than just bias.
[/quote]

Your awareness of the possibility will serve you well though.

[quote]
Rationally, I do know that the [academic] differences are essentially negligible
[/quote]

Though you may have simply been making a concession to the thread with the above statement, you can find academically related factors that may indicate significant differences between your choices. Since this will be your decision, made with your priorities, you should feel free to consider the statistical attributes of these schools should this be of importance to you. For example, by 25th percentile ACT and SAT scores, Hamilton’s student profile appears closer to that of Harvard or Stanford than to that of Bates. Should this be of importance? Not necessarily, but maybe.
In any event, during your Hamilton visit, I’d recommend you take a self-guided tour of their first-year housing options, particularly Wertimer, Wallace Johnson, South, North, Keehn and Major, even if this might mean separating yourself for a time from more structured events, @hopeful1660.

",2
39,lookingforward,"
Both schools draw top kids who don’t get into a top ten sort.

",3
39,lookingforward,"
Both schools draw top kids who don’t get into a top ten sort.

",3
39,lookingforward,"
Both schools draw top kids who don’t get into a top ten sort.

",3
41,wisteria100,"

[quote]
I am somewhat artistic but not an artist. In all honesty I’m a mix of a lot of things and because of that I fear that it would be hard for me to really fit in any group because I’m not predominantly any ‘type.’
[/quote]

You sound perfectly normal and well rounded and I think you’ll find your tribe at either school.  I actually think at smaller schools, like Bates & Hamilton, there can be less cliques because you end up knowing a greater % of the student body and can move more fluidly through and with groups. You’ll walk into the cafeteria or library and even if you don’t immediately know people, you will recognize people and invariably they will nod and smile vs being closed off into some kind of do not enter group.  At least that is how my D who is at a different LAC says it works!
You mention the prep factor at Hamilton.  When I toured with my D, she wasn’t feeling the prep, but that could have been because our tour guide was a bit boho/intellectual.  But she knows multiple kids at both schools, who would be considered kind of like urban/prep, but again that’s a small sample size and there will be outdoorsy and artsy kids at both schools as well.

",3
41,wisteria100,"

[quote]
I am somewhat artistic but not an artist. In all honesty I’m a mix of a lot of things and because of that I fear that it would be hard for me to really fit in any group because I’m not predominantly any ‘type.’
[/quote]

You sound perfectly normal and well rounded and I think you’ll find your tribe at either school.  I actually think at smaller schools, like Bates & Hamilton, there can be less cliques because you end up knowing a greater % of the student body and can move more fluidly through and with groups. You’ll walk into the cafeteria or library and even if you don’t immediately know people, you will recognize people and invariably they will nod and smile vs being closed off into some kind of do not enter group.  At least that is how my D who is at a different LAC says it works!
You mention the prep factor at Hamilton.  When I toured with my D, she wasn’t feeling the prep, but that could have been because our tour guide was a bit boho/intellectual.  But she knows multiple kids at both schools, who would be considered kind of like urban/prep, but again that’s a small sample size and there will be outdoorsy and artsy kids at both schools as well.

",3
41,wisteria100,"

[quote]
I am somewhat artistic but not an artist. In all honesty I’m a mix of a lot of things and because of that I fear that it would be hard for me to really fit in any group because I’m not predominantly any ‘type.’
[/quote]

You sound perfectly normal and well rounded and I think you’ll find your tribe at either school.  I actually think at smaller schools, like Bates & Hamilton, there can be less cliques because you end up knowing a greater % of the student body and can move more fluidly through and with groups. You’ll walk into the cafeteria or library and even if you don’t immediately know people, you will recognize people and invariably they will nod and smile vs being closed off into some kind of do not enter group.  At least that is how my D who is at a different LAC says it works!
You mention the prep factor at Hamilton.  When I toured with my D, she wasn’t feeling the prep, but that could have been because our tour guide was a bit boho/intellectual.  But she knows multiple kids at both schools, who would be considered kind of like urban/prep, but again that’s a small sample size and there will be outdoorsy and artsy kids at both schools as well.

",3
42,merc81,"
@hopeful1660: If you are asking me in more than a rhetorical way, I’d say that Yes the difference between a 25th percentile ACT score of 28 (Bates) and a one of 31 (Hamilton) might effect the classroom experiences at these schools.
http://www.compassprep.com/college-profiles-new-sat/
However, my intent was not to emphasize standardized testing, but rather to simply point it out as one of the differences between your choices. I avoid placing colleges within any hiercharchy (and don’t understand what the number ten has to do with anything), but prefer to appreciate them for their singular attributes, where they exist.
Bates: Admirally founded by early abolitionists under severe regional opposition. Current administration seems committed to providing an inclusive, welcoming environment for all students. Compact campus on the edge of Lewiston.
Hamilton: Benefits from the curricular, architectural, spatial and, to some extent, cultural legacy of having been two colleges of different characteristics and attributes. A balanced curriculum, but also a writers’ college. Former fraternity houses are now beautiful residence halls.

",3
42,merc81,"
@hopeful1660: If you are asking me in more than a rhetorical way, I’d say that Yes the difference between a 25th percentile ACT score of 28 (Bates) and a one of 31 (Hamilton) might effect the classroom experiences at these schools.
http://www.compassprep.com/college-profiles-new-sat/
However, my intent was not to emphasize standardized testing, but rather to simply point it out as one of the differences between your choices. I avoid placing colleges within any hiercharchy (and don’t understand what the number ten has to do with anything), but prefer to appreciate them for their singular attributes, where they exist.
Bates: Admirally founded by early abolitionists under severe regional opposition. Current administration seems committed to providing an inclusive, welcoming environment for all students. Compact campus on the edge of Lewiston.
Hamilton: Benefits from the curricular, architectural, spatial and, to some extent, cultural legacy of having been two colleges of different characteristics and attributes. A balanced curriculum, but also a writers’ college. Former fraternity houses are now beautiful residence halls.

",0
42,merc81,"
@hopeful1660: If you are asking me in more than a rhetorical way, I’d say that Yes the difference between a 25th percentile ACT score of 28 (Bates) and a one of 31 (Hamilton) might effect the classroom experiences at these schools.
http://www.compassprep.com/college-profiles-new-sat/
However, my intent was not to emphasize standardized testing, but rather to simply point it out as one of the differences between your choices. I avoid placing colleges within any hiercharchy (and don’t understand what the number ten has to do with anything), but prefer to appreciate them for their singular attributes, where they exist.
Bates: Admirally founded by early abolitionists under severe regional opposition. Current administration seems committed to providing an inclusive, welcoming environment for all students. Compact campus on the edge of Lewiston.
Hamilton: Benefits from the curricular, architectural, spatial and, to some extent, cultural legacy of having been two colleges of different characteristics and attributes. A balanced curriculum, but also a writers’ college. Former fraternity houses are now beautiful residence halls.

",3
43,doschicos,"
Higher test scores at Hamilton can also just be an indicator that high test scores are important to Hamilton. Doesn’t make the student body “better” or more interesting. Different schools chose to weight different criteria when deciding on who to accept. Bates’ very long term policy of being test optional shows it is not a factor they weight as heavily as Hamilton. The test optional policy at Bates isn’t some recent attempt to game the ratings game. My guess is they find little correlation between test scores and academic and career success.
Bottomline, you can parse data for weeks and, given the fairly even standing of both schools on many levels, it won’t matter as much in the long term as picking a school where you feel comfortable and supported. Could be either school or both.
I would spend some time looking through the course catalog. I’ve found big differences between LACs on course offerings. Even among similar schools, some schools have tons of courses that would interest me while others have ones that sound dry and boring, as much as one can go by course descriptions. Look at what might appeal to you in different areas of study. If you are interested in dabbling in some art classes, also check out how easy it is to get into a class as a non-art major.

",3
43,doschicos,"
Higher test scores at Hamilton can also just be an indicator that high test scores are important to Hamilton. Doesn’t make the student body “better” or more interesting. Different schools chose to weight different criteria when deciding on who to accept. Bates’ very long term policy of being test optional shows it is not a factor they weight as heavily as Hamilton. The test optional policy at Bates isn’t some recent attempt to game the ratings game. My guess is they find little correlation between test scores and academic and career success.
Bottomline, you can parse data for weeks and, given the fairly even standing of both schools on many levels, it won’t matter as much in the long term as picking a school where you feel comfortable and supported. Could be either school or both.
I would spend some time looking through the course catalog. I’ve found big differences between LACs on course offerings. Even among similar schools, some schools have tons of courses that would interest me while others have ones that sound dry and boring, as much as one can go by course descriptions. Look at what might appeal to you in different areas of study. If you are interested in dabbling in some art classes, also check out how easy it is to get into a class as a non-art major.

",0
43,doschicos,"
Higher test scores at Hamilton can also just be an indicator that high test scores are important to Hamilton. Doesn’t make the student body “better” or more interesting. Different schools chose to weight different criteria when deciding on who to accept. Bates’ very long term policy of being test optional shows it is not a factor they weight as heavily as Hamilton. The test optional policy at Bates isn’t some recent attempt to game the ratings game. My guess is they find little correlation between test scores and academic and career success.
Bottomline, you can parse data for weeks and, given the fairly even standing of both schools on many levels, it won’t matter as much in the long term as picking a school where you feel comfortable and supported. Could be either school or both.
I would spend some time looking through the course catalog. I’ve found big differences between LACs on course offerings. Even among similar schools, some schools have tons of courses that would interest me while others have ones that sound dry and boring, as much as one can go by course descriptions. Look at what might appeal to you in different areas of study. If you are interested in dabbling in some art classes, also check out how easy it is to get into a class as a non-art major.

",3
44,merc81,"
^^ sp: admirably.

",0
44,merc81,"
^^ sp: admirably.

",0
44,merc81,"
^^ sp: admirably.

",0
45,Chembiodad,"
@hopeful1660, it’s a great choice to have! My DD’s are going through the same decision making process; the good news is that there is never a best choice for everyone - just the best one for you…

",3
45,Chembiodad,"
@hopeful1660, it’s a great choice to have! My DD’s are going through the same decision making process; the good news is that there is never a best choice for everyone - just the best one for you…

",0
45,Chembiodad,"
@hopeful1660, it’s a great choice to have! My DD’s are going through the same decision making process; the good news is that there is never a best choice for everyone - just the best one for you…

",0
46,CrewDad,"

[quote]
My guess is they [Bates] find little correlation between test scores and academic and career success.
[/quote]

You guessed correctly.

[quote]
In a milestone 20-year study of its well-known policy for optional SATs for admission, Bates College has found no differences in academic performance or graduation rates between submitters and non-submitters.
[/quote]

http://www.bates.edu/news/2005/10/01/sat-study/

",0
46,CrewDad,"

[quote]
My guess is they [Bates] find little correlation between test scores and academic and career success.
[/quote]

You guessed correctly.

[quote]
In a milestone 20-year study of its well-known policy for optional SATs for admission, Bates College has found no differences in academic performance or graduation rates between submitters and non-submitters.
[/quote]

http://www.bates.edu/news/2005/10/01/sat-study/

",0
46,CrewDad,"

[quote]
My guess is they [Bates] find little correlation between test scores and academic and career success.
[/quote]

You guessed correctly.

[quote]
In a milestone 20-year study of its well-known policy for optional SATs for admission, Bates College has found no differences in academic performance or graduation rates between submitters and non-submitters.
[/quote]

http://www.bates.edu/news/2005/10/01/sat-study/

",0
47,prezbucky,"
Well… but who’s to say the non-submitters didn’t score as highly, or wouldn’t have, for those who didn’t take the test?
This doesn’t prove anything regarding test scores, since we don’t know what the non-submitters’ scores were or would have been.
I think we can fairly say that a higher test score means, per se, that you know more right now than a kid who scores lower than you. It does not, of course, mean that you are smarter or more capable; maybe you’ve just had better teachers or a broader curriculum, or more practice, or the test was more important to you.

",0
47,prezbucky,"
Well… but who’s to say the non-submitters didn’t score as highly, or wouldn’t have, for those who didn’t take the test?
This doesn’t prove anything regarding test scores, since we don’t know what the non-submitters’ scores were or would have been.
I think we can fairly say that a higher test score means, per se, that you know more right now than a kid who scores lower than you. It does not, of course, mean that you are smarter or more capable; maybe you’ve just had better teachers or a broader curriculum, or more practice, or the test was more important to you.

",0
47,prezbucky,"
Well… but who’s to say the non-submitters didn’t score as highly, or wouldn’t have, for those who didn’t take the test?
This doesn’t prove anything regarding test scores, since we don’t know what the non-submitters’ scores were or would have been.
I think we can fairly say that a higher test score means, per se, that you know more right now than a kid who scores lower than you. It does not, of course, mean that you are smarter or more capable; maybe you’ve just had better teachers or a broader curriculum, or more practice, or the test was more important to you.

",0
48,merc81,"

[quote]
My guess is they [Bates] find little correlation between test scores and academic and career success.
[/quote]

However, the broader social sciences suggest a different conclusion (italics added):

[quote]
Cumulative high school G.P.A. and ACT composite scores do correlate with a student’s success in college
[/quote]

https://mobile.nytimes.com/2017/03/18/opinion/sunday/how-colleges-can-admit-better-students.html
As general points, I’d say that 1) the information standardized testing indicates about an individual differs considerably from that which it may indicate about a group and 2) colleges with strong academic reputations often report correspondingly high standardized scoring profiles.

",0
48,merc81,"

[quote]
My guess is they [Bates] find little correlation between test scores and academic and career success.
[/quote]

However, the broader social sciences suggest a different conclusion (italics added):

[quote]
Cumulative high school G.P.A. and ACT composite scores do correlate with a student’s success in college
[/quote]

https://mobile.nytimes.com/2017/03/18/opinion/sunday/how-colleges-can-admit-better-students.html
As general points, I’d say that 1) the information standardized testing indicates about an individual differs considerably from that which it may indicate about a group and 2) colleges with strong academic reputations often report correspondingly high standardized scoring profiles.

",0
