index,user_id,comment,label
20,bernie12,"
@Creekland :  I just don’t know how the hell we are to compare the rigor of two schools.  I actually look at the course materials and still don’t think I can get a truly representative depiction of how academics would “feel” at two schools.  Take for example the comparisons I did back in the day with chemistry and biology courses.  I have found that even in cases where professors at X school for X course where generally different/more challenging in terms of content and testing style than professors at Y school for X course, that often the students at Y claim that their course is still very challenging even in cases where the student body qualities were similar or Y was higher AND both schools had similar grading practices in STEM, which means that even my approach using raw course materials has limitations.  I for example cannot account for whether or not student/intellectual (I do not conflate this with incoming stats.  Institutions with similar or different stats can have vastly different intellectual vibes and tendencies with respect to how students pursue academics and even what majors they tend to pursue) culture is different at each and maybe one school receives a certain type of course differently than those at another or if the instructor teaching the “harder” course used more effective methods to encourage student success at one school, so thus students at the school with the “harder” course complain less about it.
To ask us to compare two schools of high caliber based upon “personal opinion” and hearsay has even more limitations.  I need people to stop asking about this.  It is too messy.  It would honestly just be better if they researched to perhaps stumble upon some course materials at whatever schools so that they can at least gauge where they stand versus the level of cognitive demands by professors in whatever department at each.  And then after that, you just cross your fingers for effective teaching if the material is found to be more difficult than expected.  Either way, I think so many ask the wrong questions and go about finding answers in a misguided way. The best I could do for these folks is give them links to course materials and maybe commenting on them or describing the courses I know about from my school if material from the other is unavailable.  But anyone saying: “Oh this school definitely is harder and has more weedouts” is usually making a baseless assumption not even supported by grade data or any course materials.  I see so many myths spread based upon “gut feeling” and hearsay such as X, Y, and Z have worse grade deflation versus A, B, and C, and then data tells a completely different story or exposes the first group as hyperbolic or unaware.
@mom2collegekids :  I was being sarcastic.  That is basically what I was saying.  This poster has asked this question in every single thread they posted on comparison of schools and otherwise.  So I was getting annoyed.
@Jugulator20 :  It is tough, but usually only intro. classes have grade distributions like that. As courses become less exam based, the distribution usually shifts to a more rightward skew.  I don’t like looking at grading distributions of only the As anyway, because to be honest, most successful pre-meds can afford  a couple of B grades here and there, and there are usually plenty of opportunities to boost the STEM GPA while also learning at a high level to balance out those “potential B courses”.  The fact is, privates and elite publics are often very generous with the B range grades.  Admittedly courses like gen. physics and chemistry may give out a decent chunk of Cs which could be dangerous, but there is some room for error in these challenging environments, especially in courses with low test averages where the grades get re-centered using a curve.

",2
20,bernie12,"
@Creekland :  I just don’t know how the hell we are to compare the rigor of two schools.  I actually look at the course materials and still don’t think I can get a truly representative depiction of how academics would “feel” at two schools.  Take for example the comparisons I did back in the day with chemistry and biology courses.  I have found that even in cases where professors at X school for X course where generally different/more challenging in terms of content and testing style than professors at Y school for X course, that often the students at Y claim that their course is still very challenging even in cases where the student body qualities were similar or Y was higher AND both schools had similar grading practices in STEM, which means that even my approach using raw course materials has limitations.  I for example cannot account for whether or not student/intellectual (I do not conflate this with incoming stats.  Institutions with similar or different stats can have vastly different intellectual vibes and tendencies with respect to how students pursue academics and even what majors they tend to pursue) culture is different at each and maybe one school receives a certain type of course differently than those at another or if the instructor teaching the “harder” course used more effective methods to encourage student success at one school, so thus students at the school with the “harder” course complain less about it.
To ask us to compare two schools of high caliber based upon “personal opinion” and hearsay has even more limitations.  I need people to stop asking about this.  It is too messy.  It would honestly just be better if they researched to perhaps stumble upon some course materials at whatever schools so that they can at least gauge where they stand versus the level of cognitive demands by professors in whatever department at each.  And then after that, you just cross your fingers for effective teaching if the material is found to be more difficult than expected.  Either way, I think so many ask the wrong questions and go about finding answers in a misguided way. The best I could do for these folks is give them links to course materials and maybe commenting on them or describing the courses I know about from my school if material from the other is unavailable.  But anyone saying: “Oh this school definitely is harder and has more weedouts” is usually making a baseless assumption not even supported by grade data or any course materials.  I see so many myths spread based upon “gut feeling” and hearsay such as X, Y, and Z have worse grade deflation versus A, B, and C, and then data tells a completely different story or exposes the first group as hyperbolic or unaware.
@mom2collegekids :  I was being sarcastic.  That is basically what I was saying.  This poster has asked this question in every single thread they posted on comparison of schools and otherwise.  So I was getting annoyed.
@Jugulator20 :  It is tough, but usually only intro. classes have grade distributions like that. As courses become less exam based, the distribution usually shifts to a more rightward skew.  I don’t like looking at grading distributions of only the As anyway, because to be honest, most successful pre-meds can afford  a couple of B grades here and there, and there are usually plenty of opportunities to boost the STEM GPA while also learning at a high level to balance out those “potential B courses”.  The fact is, privates and elite publics are often very generous with the B range grades.  Admittedly courses like gen. physics and chemistry may give out a decent chunk of Cs which could be dangerous, but there is some room for error in these challenging environments, especially in courses with low test averages where the grades get re-centered using a curve.

",0
20,bernie12,"
@Creekland :  I just don’t know how the hell we are to compare the rigor of two schools.  I actually look at the course materials and still don’t think I can get a truly representative depiction of how academics would “feel” at two schools.  Take for example the comparisons I did back in the day with chemistry and biology courses.  I have found that even in cases where professors at X school for X course where generally different/more challenging in terms of content and testing style than professors at Y school for X course, that often the students at Y claim that their course is still very challenging even in cases where the student body qualities were similar or Y was higher AND both schools had similar grading practices in STEM, which means that even my approach using raw course materials has limitations.  I for example cannot account for whether or not student/intellectual (I do not conflate this with incoming stats.  Institutions with similar or different stats can have vastly different intellectual vibes and tendencies with respect to how students pursue academics and even what majors they tend to pursue) culture is different at each and maybe one school receives a certain type of course differently than those at another or if the instructor teaching the “harder” course used more effective methods to encourage student success at one school, so thus students at the school with the “harder” course complain less about it.
To ask us to compare two schools of high caliber based upon “personal opinion” and hearsay has even more limitations.  I need people to stop asking about this.  It is too messy.  It would honestly just be better if they researched to perhaps stumble upon some course materials at whatever schools so that they can at least gauge where they stand versus the level of cognitive demands by professors in whatever department at each.  And then after that, you just cross your fingers for effective teaching if the material is found to be more difficult than expected.  Either way, I think so many ask the wrong questions and go about finding answers in a misguided way. The best I could do for these folks is give them links to course materials and maybe commenting on them or describing the courses I know about from my school if material from the other is unavailable.  But anyone saying: “Oh this school definitely is harder and has more weedouts” is usually making a baseless assumption not even supported by grade data or any course materials.  I see so many myths spread based upon “gut feeling” and hearsay such as X, Y, and Z have worse grade deflation versus A, B, and C, and then data tells a completely different story or exposes the first group as hyperbolic or unaware.
@mom2collegekids :  I was being sarcastic.  That is basically what I was saying.  This poster has asked this question in every single thread they posted on comparison of schools and otherwise.  So I was getting annoyed.
@Jugulator20 :  It is tough, but usually only intro. classes have grade distributions like that. As courses become less exam based, the distribution usually shifts to a more rightward skew.  I don’t like looking at grading distributions of only the As anyway, because to be honest, most successful pre-meds can afford  a couple of B grades here and there, and there are usually plenty of opportunities to boost the STEM GPA while also learning at a high level to balance out those “potential B courses”.  The fact is, privates and elite publics are often very generous with the B range grades.  Admittedly courses like gen. physics and chemistry may give out a decent chunk of Cs which could be dangerous, but there is some room for error in these challenging environments, especially in courses with low test averages where the grades get re-centered using a curve.

",3
21,Creekland,"
@bernie12   Perception seems to mean a whole lot to students.  It can really affect how well they do even at the high school level.  I combat that all the time with students who were slower to develop math skills thinking they must be “dumb” and not even trying.  I see it as an end result with adults who go back for a degree later in life terrified of math, take Alg, and wonder “why couldn’t I get that in high school?”
For med school only GPA matters (not rigor) for academics, so if a student thinks they can do well, they usually do.
There is a difference that my lad has seen once in med school.  His undergrad classes (U Roc) seem to have prepared him very well for the coursework.  He tells us many of his peers in med school are envious asking him how he already knows X.  “I learned it in undergrad.”  Whether that came from his college, major, or specific classes/profs that differed is impossible to tell, esp with anecdotal data.  In any case, in med school they teach you everything you need to know, so if one doesn’t have a head start, they just have to put a little more time into learning it then.  That’s similar to some folks getting material in undergrad in a 201 or 301 course instead of 101.  (I’ve seen this happen via tests - what’s covered in a higher level research school’s 101 course for “everyone” can be in a later course for majors at a different school.)
When kids from my school are hoping to go to med school and ask for my advice it’s simple.  Look for an affordable school you like where you’re in the Top 25% of entering stats, read U Roc’s School of Medicine Class Profile for a few years (changing the URL to get more years), then work to become a student they like on your application.  This makes the assumption that U Roc’s SOM is similar to others in what they look for in applicants, but I highly suspect they are.
https://www.urmc.rochester.edu/MediaLibraries/URMCMedia/education/md/documents/2022-profile.pdf

",1
21,Creekland,"
@bernie12   Perception seems to mean a whole lot to students.  It can really affect how well they do even at the high school level.  I combat that all the time with students who were slower to develop math skills thinking they must be “dumb” and not even trying.  I see it as an end result with adults who go back for a degree later in life terrified of math, take Alg, and wonder “why couldn’t I get that in high school?”
For med school only GPA matters (not rigor) for academics, so if a student thinks they can do well, they usually do.
There is a difference that my lad has seen once in med school.  His undergrad classes (U Roc) seem to have prepared him very well for the coursework.  He tells us many of his peers in med school are envious asking him how he already knows X.  “I learned it in undergrad.”  Whether that came from his college, major, or specific classes/profs that differed is impossible to tell, esp with anecdotal data.  In any case, in med school they teach you everything you need to know, so if one doesn’t have a head start, they just have to put a little more time into learning it then.  That’s similar to some folks getting material in undergrad in a 201 or 301 course instead of 101.  (I’ve seen this happen via tests - what’s covered in a higher level research school’s 101 course for “everyone” can be in a later course for majors at a different school.)
When kids from my school are hoping to go to med school and ask for my advice it’s simple.  Look for an affordable school you like where you’re in the Top 25% of entering stats, read U Roc’s School of Medicine Class Profile for a few years (changing the URL to get more years), then work to become a student they like on your application.  This makes the assumption that U Roc’s SOM is similar to others in what they look for in applicants, but I highly suspect they are.
https://www.urmc.rochester.edu/MediaLibraries/URMCMedia/education/md/documents/2022-profile.pdf

",3
21,Creekland,"
@bernie12   Perception seems to mean a whole lot to students.  It can really affect how well they do even at the high school level.  I combat that all the time with students who were slower to develop math skills thinking they must be “dumb” and not even trying.  I see it as an end result with adults who go back for a degree later in life terrified of math, take Alg, and wonder “why couldn’t I get that in high school?”
For med school only GPA matters (not rigor) for academics, so if a student thinks they can do well, they usually do.
There is a difference that my lad has seen once in med school.  His undergrad classes (U Roc) seem to have prepared him very well for the coursework.  He tells us many of his peers in med school are envious asking him how he already knows X.  “I learned it in undergrad.”  Whether that came from his college, major, or specific classes/profs that differed is impossible to tell, esp with anecdotal data.  In any case, in med school they teach you everything you need to know, so if one doesn’t have a head start, they just have to put a little more time into learning it then.  That’s similar to some folks getting material in undergrad in a 201 or 301 course instead of 101.  (I’ve seen this happen via tests - what’s covered in a higher level research school’s 101 course for “everyone” can be in a later course for majors at a different school.)
When kids from my school are hoping to go to med school and ask for my advice it’s simple.  Look for an affordable school you like where you’re in the Top 25% of entering stats, read U Roc’s School of Medicine Class Profile for a few years (changing the URL to get more years), then work to become a student they like on your application.  This makes the assumption that U Roc’s SOM is similar to others in what they look for in applicants, but I highly suspect they are.
https://www.urmc.rochester.edu/MediaLibraries/URMCMedia/education/md/documents/2022-profile.pdf

",1
22,bernie12,"
@Creekland :  That is pretty much what I try to convey, that it is up to what the student does and how they perform.  All this worrying about what GPA/environment a school will GIVE some one as they try to pursue medical school always concerns me because it basically says: “Oh my success is mainly based upon others, and not what I do to study, learn, and develop myself professionally”.  It is a red flag for me to see these posts with “I have high stats from achieving well in high school, but I just want ease and am concerned about rigor” because what you said is right, confidence is important, and I have seen it plus great work ethic and willingness to really think take many students a long way at even these very selective schools like Emory and Rochester. Weirdly enough, it often didn’t even matter what their stats were relative to their “competition” unless they were extremely low versus it.  if they were remotely in ballpark and had developed good study habits, confidence, and a great attitude towards learning, many of these students (that I mentored) would perform well in what are considered hard renditions of courses.  And interestingly, there is a hierarchy (I explained this in another thread at Emory) where you have some key STEM professors that are known to be more intellectually challenging than average for both Emory or elite schools in general, yet they have garnered popular support (there are still students who avoid them, but usually they teach a slight majority of students when other sections are offered) among students because not only do they demand development very high analytical skills (assuming most students, especially younger ones don’t have it), but because they teach the material in a very effective and engaging way, and are also very effective mentors of students no matter how large their section size is.
Getting at least a B range grade in many of these professors’ courses really means you learned at a high level and usually these instructors will write really strong recommendation letters for students who scored in that range that showed themselves developing well during the course (and even better ones for students they managed to keep up with after the class).  In same cases, that range of students may even be selected as TAs (A students are not always the only ones who are enthusiastic, and we all know some don’t know how to teach or collaborate with students effectively).  As you said for your son at Rochester who went to med.  Students who at least engaged some of these courses and professors, would likely be a step ahead in some or many places in the pre-clinical sciences curriculum at medical schools.  In addition, Emory from what my friends and mentees who did it right told me from their experience, were very well prepped for those more research focused medical schools and MDPhD programs because so much of the life sciences curriculum (including biology which is notorious at most schools for being mostly about memorization throughout the whole thing) has migrated to a focus on research techniques, experimental design, data analysis, and just thinking like a scientist (so many of the most standard biology classes may require students to discuss and present primary literature in whatever field.  It is the best idea ever IMHO.  Even many sophomore level courses have it.  It sends the message that the field nor course are just about “the facts” and also holds students accountable for the foundation they supposedly gained in intro. biology courses, because chances are if you forgot most things or got poor training, reading the literature is all the more challenging because it assumes readers know about a threshold of ideas and techniques already), things that help folks do well on the MCAT and ease transition into research labs.  In addition, students are much more likely to retain the material if it is put in context of real research and real life scenarios as opposed to it being a bunch of facts and details thrown at students for them to remember and regurgitate back.
We all know medical schools want a strong GPA, but I think it is important for incoming prospies to think about how they can achieve it (and no it need not be a 3.8 in most cases, as nice as that would be) without having to actively lower their exposure to the right type of rigor.  There is no point in completely compromising your learning outcomes and skill development for looking good on paper for medical schools.  There are ways to be strategic and studious (as most students going to selective schools are obviously smart, high achieving cookies)  to ensure that you can perform well in most cases, while optimizing learning outcomes.  And as I said, even those shooting for at least a 3.7 or 3.8 have room for error.  I mentored students with over a 3.85 that have gotten several B/B+ grades.  One guy was so bold he chose an uncomfortable non-STEM course where he knew a B was possible each semester just because he wanted to take the best professors or work on his writing.  These students were very talented and toughened themselves up though.  They developed great study skills by taking early courses that laid a foundation for them to do well in other challenging coursework in the future.  That way, they weren’t totally screwed or shocked if they later  hit professors asking them to think outside the box or do even more (or different type) work than normal.
Their approach made me wonder about the motto of ""just build confidence as a freshmen by taking it easy:  I personally think this depends on the person, and for many who are confident and have a background/preparation to do otherwise, they may do themselves a service by really challenging themselves in a course or two as a freshmen.  Making that decision requires confidence, work ethic, a good attitude towards learning and feeling challenged (likely a growth mindset with respect to learning-  What you described with the algebra thing is a fixed mindset and unfortunately I think grade school teachers often play a role in conveying to students that “only those with seemingly natural aptitude in an area can be truly successful” which is likely why you have high achievers fearing for their life being amidst a bunch of people that make them look average or normal versus their achievements and test-taking ability) maturity, and something more than short-sighted goals of course.

",2
22,bernie12,"
@Creekland :  That is pretty much what I try to convey, that it is up to what the student does and how they perform.  All this worrying about what GPA/environment a school will GIVE some one as they try to pursue medical school always concerns me because it basically says: “Oh my success is mainly based upon others, and not what I do to study, learn, and develop myself professionally”.  It is a red flag for me to see these posts with “I have high stats from achieving well in high school, but I just want ease and am concerned about rigor” because what you said is right, confidence is important, and I have seen it plus great work ethic and willingness to really think take many students a long way at even these very selective schools like Emory and Rochester. Weirdly enough, it often didn’t even matter what their stats were relative to their “competition” unless they were extremely low versus it.  if they were remotely in ballpark and had developed good study habits, confidence, and a great attitude towards learning, many of these students (that I mentored) would perform well in what are considered hard renditions of courses.  And interestingly, there is a hierarchy (I explained this in another thread at Emory) where you have some key STEM professors that are known to be more intellectually challenging than average for both Emory or elite schools in general, yet they have garnered popular support (there are still students who avoid them, but usually they teach a slight majority of students when other sections are offered) among students because not only do they demand development very high analytical skills (assuming most students, especially younger ones don’t have it), but because they teach the material in a very effective and engaging way, and are also very effective mentors of students no matter how large their section size is.
Getting at least a B range grade in many of these professors’ courses really means you learned at a high level and usually these instructors will write really strong recommendation letters for students who scored in that range that showed themselves developing well during the course (and even better ones for students they managed to keep up with after the class).  In same cases, that range of students may even be selected as TAs (A students are not always the only ones who are enthusiastic, and we all know some don’t know how to teach or collaborate with students effectively).  As you said for your son at Rochester who went to med.  Students who at least engaged some of these courses and professors, would likely be a step ahead in some or many places in the pre-clinical sciences curriculum at medical schools.  In addition, Emory from what my friends and mentees who did it right told me from their experience, were very well prepped for those more research focused medical schools and MDPhD programs because so much of the life sciences curriculum (including biology which is notorious at most schools for being mostly about memorization throughout the whole thing) has migrated to a focus on research techniques, experimental design, data analysis, and just thinking like a scientist (so many of the most standard biology classes may require students to discuss and present primary literature in whatever field.  It is the best idea ever IMHO.  Even many sophomore level courses have it.  It sends the message that the field nor course are just about “the facts” and also holds students accountable for the foundation they supposedly gained in intro. biology courses, because chances are if you forgot most things or got poor training, reading the literature is all the more challenging because it assumes readers know about a threshold of ideas and techniques already), things that help folks do well on the MCAT and ease transition into research labs.  In addition, students are much more likely to retain the material if it is put in context of real research and real life scenarios as opposed to it being a bunch of facts and details thrown at students for them to remember and regurgitate back.
We all know medical schools want a strong GPA, but I think it is important for incoming prospies to think about how they can achieve it (and no it need not be a 3.8 in most cases, as nice as that would be) without having to actively lower their exposure to the right type of rigor.  There is no point in completely compromising your learning outcomes and skill development for looking good on paper for medical schools.  There are ways to be strategic and studious (as most students going to selective schools are obviously smart, high achieving cookies)  to ensure that you can perform well in most cases, while optimizing learning outcomes.  And as I said, even those shooting for at least a 3.7 or 3.8 have room for error.  I mentored students with over a 3.85 that have gotten several B/B+ grades.  One guy was so bold he chose an uncomfortable non-STEM course where he knew a B was possible each semester just because he wanted to take the best professors or work on his writing.  These students were very talented and toughened themselves up though.  They developed great study skills by taking early courses that laid a foundation for them to do well in other challenging coursework in the future.  That way, they weren’t totally screwed or shocked if they later  hit professors asking them to think outside the box or do even more (or different type) work than normal.
Their approach made me wonder about the motto of ""just build confidence as a freshmen by taking it easy:  I personally think this depends on the person, and for many who are confident and have a background/preparation to do otherwise, they may do themselves a service by really challenging themselves in a course or two as a freshmen.  Making that decision requires confidence, work ethic, a good attitude towards learning and feeling challenged (likely a growth mindset with respect to learning-  What you described with the algebra thing is a fixed mindset and unfortunately I think grade school teachers often play a role in conveying to students that “only those with seemingly natural aptitude in an area can be truly successful” which is likely why you have high achievers fearing for their life being amidst a bunch of people that make them look average or normal versus their achievements and test-taking ability) maturity, and something more than short-sighted goals of course.

",3
22,bernie12,"
@Creekland :  That is pretty much what I try to convey, that it is up to what the student does and how they perform.  All this worrying about what GPA/environment a school will GIVE some one as they try to pursue medical school always concerns me because it basically says: “Oh my success is mainly based upon others, and not what I do to study, learn, and develop myself professionally”.  It is a red flag for me to see these posts with “I have high stats from achieving well in high school, but I just want ease and am concerned about rigor” because what you said is right, confidence is important, and I have seen it plus great work ethic and willingness to really think take many students a long way at even these very selective schools like Emory and Rochester. Weirdly enough, it often didn’t even matter what their stats were relative to their “competition” unless they were extremely low versus it.  if they were remotely in ballpark and had developed good study habits, confidence, and a great attitude towards learning, many of these students (that I mentored) would perform well in what are considered hard renditions of courses.  And interestingly, there is a hierarchy (I explained this in another thread at Emory) where you have some key STEM professors that are known to be more intellectually challenging than average for both Emory or elite schools in general, yet they have garnered popular support (there are still students who avoid them, but usually they teach a slight majority of students when other sections are offered) among students because not only do they demand development very high analytical skills (assuming most students, especially younger ones don’t have it), but because they teach the material in a very effective and engaging way, and are also very effective mentors of students no matter how large their section size is.
Getting at least a B range grade in many of these professors’ courses really means you learned at a high level and usually these instructors will write really strong recommendation letters for students who scored in that range that showed themselves developing well during the course (and even better ones for students they managed to keep up with after the class).  In same cases, that range of students may even be selected as TAs (A students are not always the only ones who are enthusiastic, and we all know some don’t know how to teach or collaborate with students effectively).  As you said for your son at Rochester who went to med.  Students who at least engaged some of these courses and professors, would likely be a step ahead in some or many places in the pre-clinical sciences curriculum at medical schools.  In addition, Emory from what my friends and mentees who did it right told me from their experience, were very well prepped for those more research focused medical schools and MDPhD programs because so much of the life sciences curriculum (including biology which is notorious at most schools for being mostly about memorization throughout the whole thing) has migrated to a focus on research techniques, experimental design, data analysis, and just thinking like a scientist (so many of the most standard biology classes may require students to discuss and present primary literature in whatever field.  It is the best idea ever IMHO.  Even many sophomore level courses have it.  It sends the message that the field nor course are just about “the facts” and also holds students accountable for the foundation they supposedly gained in intro. biology courses, because chances are if you forgot most things or got poor training, reading the literature is all the more challenging because it assumes readers know about a threshold of ideas and techniques already), things that help folks do well on the MCAT and ease transition into research labs.  In addition, students are much more likely to retain the material if it is put in context of real research and real life scenarios as opposed to it being a bunch of facts and details thrown at students for them to remember and regurgitate back.
We all know medical schools want a strong GPA, but I think it is important for incoming prospies to think about how they can achieve it (and no it need not be a 3.8 in most cases, as nice as that would be) without having to actively lower their exposure to the right type of rigor.  There is no point in completely compromising your learning outcomes and skill development for looking good on paper for medical schools.  There are ways to be strategic and studious (as most students going to selective schools are obviously smart, high achieving cookies)  to ensure that you can perform well in most cases, while optimizing learning outcomes.  And as I said, even those shooting for at least a 3.7 or 3.8 have room for error.  I mentored students with over a 3.85 that have gotten several B/B+ grades.  One guy was so bold he chose an uncomfortable non-STEM course where he knew a B was possible each semester just because he wanted to take the best professors or work on his writing.  These students were very talented and toughened themselves up though.  They developed great study skills by taking early courses that laid a foundation for them to do well in other challenging coursework in the future.  That way, they weren’t totally screwed or shocked if they later  hit professors asking them to think outside the box or do even more (or different type) work than normal.
Their approach made me wonder about the motto of ""just build confidence as a freshmen by taking it easy:  I personally think this depends on the person, and for many who are confident and have a background/preparation to do otherwise, they may do themselves a service by really challenging themselves in a course or two as a freshmen.  Making that decision requires confidence, work ethic, a good attitude towards learning and feeling challenged (likely a growth mindset with respect to learning-  What you described with the algebra thing is a fixed mindset and unfortunately I think grade school teachers often play a role in conveying to students that “only those with seemingly natural aptitude in an area can be truly successful” which is likely why you have high achievers fearing for their life being amidst a bunch of people that make them look average or normal versus their achievements and test-taking ability) maturity, and something more than short-sighted goals of course.

",2
23,Creekland,"

[quote]
Their approach made me wonder about the motto of ""just build confidence as a freshmen by taking it easy: I personally think this depends on the person,
[/quote]

It definitely depends upon the person and is another area where one needs to fit the school and course selection to the student.
Among a group of puppies, some are naturally outgoing and adventurous and some are more wary.  Most of the wary ones can do just fine, but they need more exposure.  There’s nothing wrong with that.  It’s still a “Train up a ‘puppy’ in the way they should go” deal (vs the way one feels “everyone” should be trained up).  It’s the end success that matters, not the means to get there.  (Success being defined the same for both, of course.)
Students who love learning and challenge often love the big research schools (or any challenging class in any school) - challenge accepted.  Others, not so much.  It’s all ok.  One just can’t put a square peg into a round hole because they think that’s the only way one can succeed.  That’s when failure tends to happen.
FWIW, this is not at all about lowering the bar with final knowledge - wanting pure memorization instead of true learning.  That’s its own issue and definitely grates on my nerves as an educator when it’s an end goal for any level of learning.  It’s been around forever.  I recall not really understanding Calc until I got to actually use it in Physics.  My students do well in high school because I emphasize teaching them how to reason and think, not because I teach them “Step 1 is to do this.”  Granted, vocab has to be mostly memorized, but once that language is learned, most of the rest can be reasoned out.  Some vocab can be reasoned out as well if one knows root meanings.  The teachers considered the best by students at our school are those who teach (in an understandable way) using concepts for real life applications.  But that’s totally different than whether a student will do better with challenge or confidence building.

",3
23,Creekland,"

[quote]
Their approach made me wonder about the motto of ""just build confidence as a freshmen by taking it easy: I personally think this depends on the person,
[/quote]

It definitely depends upon the person and is another area where one needs to fit the school and course selection to the student.
Among a group of puppies, some are naturally outgoing and adventurous and some are more wary.  Most of the wary ones can do just fine, but they need more exposure.  There’s nothing wrong with that.  It’s still a “Train up a ‘puppy’ in the way they should go” deal (vs the way one feels “everyone” should be trained up).  It’s the end success that matters, not the means to get there.  (Success being defined the same for both, of course.)
Students who love learning and challenge often love the big research schools (or any challenging class in any school) - challenge accepted.  Others, not so much.  It’s all ok.  One just can’t put a square peg into a round hole because they think that’s the only way one can succeed.  That’s when failure tends to happen.
FWIW, this is not at all about lowering the bar with final knowledge - wanting pure memorization instead of true learning.  That’s its own issue and definitely grates on my nerves as an educator when it’s an end goal for any level of learning.  It’s been around forever.  I recall not really understanding Calc until I got to actually use it in Physics.  My students do well in high school because I emphasize teaching them how to reason and think, not because I teach them “Step 1 is to do this.”  Granted, vocab has to be mostly memorized, but once that language is learned, most of the rest can be reasoned out.  Some vocab can be reasoned out as well if one knows root meanings.  The teachers considered the best by students at our school are those who teach (in an understandable way) using concepts for real life applications.  But that’s totally different than whether a student will do better with challenge or confidence building.

",3
23,Creekland,"

[quote]
Their approach made me wonder about the motto of ""just build confidence as a freshmen by taking it easy: I personally think this depends on the person,
[/quote]

It definitely depends upon the person and is another area where one needs to fit the school and course selection to the student.
Among a group of puppies, some are naturally outgoing and adventurous and some are more wary.  Most of the wary ones can do just fine, but they need more exposure.  There’s nothing wrong with that.  It’s still a “Train up a ‘puppy’ in the way they should go” deal (vs the way one feels “everyone” should be trained up).  It’s the end success that matters, not the means to get there.  (Success being defined the same for both, of course.)
Students who love learning and challenge often love the big research schools (or any challenging class in any school) - challenge accepted.  Others, not so much.  It’s all ok.  One just can’t put a square peg into a round hole because they think that’s the only way one can succeed.  That’s when failure tends to happen.
FWIW, this is not at all about lowering the bar with final knowledge - wanting pure memorization instead of true learning.  That’s its own issue and definitely grates on my nerves as an educator when it’s an end goal for any level of learning.  It’s been around forever.  I recall not really understanding Calc until I got to actually use it in Physics.  My students do well in high school because I emphasize teaching them how to reason and think, not because I teach them “Step 1 is to do this.”  Granted, vocab has to be mostly memorized, but once that language is learned, most of the rest can be reasoned out.  Some vocab can be reasoned out as well if one knows root meanings.  The teachers considered the best by students at our school are those who teach (in an understandable way) using concepts for real life applications.  But that’s totally different than whether a student will do better with challenge or confidence building.

",3
24,EllieMom,"
I also think that completely focusing on the GPA/rigor of the school, is missing some of those other things that may not be seen as “making a difference” in med-school applications in the same way, but that, based on both observation and a bit of research, are part of most successful candidates’ profiles
For example, I was surprised to hear how difficult it is to get clinical and research experience starting early in the college process at some schools.  Based on my daughter’s experience, I had assumed that finding a lab assistant position within a week of freshman orientation was the rule rather than the exception, but apparently, that’s not true everywhere.  Even things like having those opportunities on campus may be a factor to consider.  Access to key ECs and the opportunities they offer may also vary from school-to-school.
Finding a mentor and developing relationships with faculty is another relevant factor that may be easier at a smaller school or at a school where a student is at the top of the academic heap as well.
And, honestly, finding a school that “fits” and where the student feels they can “stretch comfortably” seems to encourage appropriate course selection and enables the student to take advantage of opportunities when they present themselves.
Med schools are looking for students with high GPAs and MCATs, but my guess is that students who are “on the bubble” in terms of academic preparation are better served by looking for a school where they can maximize their potential rather than one where they think they might be able to get an extra .05 out of the grading system.

",1
24,EllieMom,"
I also think that completely focusing on the GPA/rigor of the school, is missing some of those other things that may not be seen as “making a difference” in med-school applications in the same way, but that, based on both observation and a bit of research, are part of most successful candidates’ profiles
For example, I was surprised to hear how difficult it is to get clinical and research experience starting early in the college process at some schools.  Based on my daughter’s experience, I had assumed that finding a lab assistant position within a week of freshman orientation was the rule rather than the exception, but apparently, that’s not true everywhere.  Even things like having those opportunities on campus may be a factor to consider.  Access to key ECs and the opportunities they offer may also vary from school-to-school.
Finding a mentor and developing relationships with faculty is another relevant factor that may be easier at a smaller school or at a school where a student is at the top of the academic heap as well.
And, honestly, finding a school that “fits” and where the student feels they can “stretch comfortably” seems to encourage appropriate course selection and enables the student to take advantage of opportunities when they present themselves.
Med schools are looking for students with high GPAs and MCATs, but my guess is that students who are “on the bubble” in terms of academic preparation are better served by looking for a school where they can maximize their potential rather than one where they think they might be able to get an extra .05 out of the grading system.

",3
24,EllieMom,"
I also think that completely focusing on the GPA/rigor of the school, is missing some of those other things that may not be seen as “making a difference” in med-school applications in the same way, but that, based on both observation and a bit of research, are part of most successful candidates’ profiles
For example, I was surprised to hear how difficult it is to get clinical and research experience starting early in the college process at some schools.  Based on my daughter’s experience, I had assumed that finding a lab assistant position within a week of freshman orientation was the rule rather than the exception, but apparently, that’s not true everywhere.  Even things like having those opportunities on campus may be a factor to consider.  Access to key ECs and the opportunities they offer may also vary from school-to-school.
Finding a mentor and developing relationships with faculty is another relevant factor that may be easier at a smaller school or at a school where a student is at the top of the academic heap as well.
And, honestly, finding a school that “fits” and where the student feels they can “stretch comfortably” seems to encourage appropriate course selection and enables the student to take advantage of opportunities when they present themselves.
Med schools are looking for students with high GPAs and MCATs, but my guess is that students who are “on the bubble” in terms of academic preparation are better served by looking for a school where they can maximize their potential rather than one where they think they might be able to get an extra .05 out of the grading system.

",3
